c_nationkey,c_mktsegment,c_acctbal,tpch-1m-customer_rate
15,AUTOMOBILE,1384.750640504658,0.05039714458073597
15,AUTOMOBILE,4298.5423682452265,0.05039714458073597
15,AUTOMOBILE,4368.973740892087,0.05039714458073597
15,HOUSEHOLD,4375.174364173715,0.05039714458073597
15,AUTOMOBILE,9330.09089655506,0.05039714458073597
15,AUTOMOBILE,7327.849432438135,0.05039714458073597
15,AUTOMOBILE,1377.6672034894666,0.05039714458073597
15,HOUSEHOLD,1340.1570721849052,0.05039714458073597
15,AUTOMOBILE,4307.837129291631,0.05039714458073597
15,MACHINERY,4295.881315760463,0.05039714458073597
15,AUTOMOBILE,1348.5958264257786,0.05039714458073597
15,AUTOMOBILE,4344.069854441913,0.05039714458073597
15,HOUSEHOLD,4353.255500156561,0.05039714458073597
15,AUTOMOBILE,1378.0109894320558,0.05039714458073597
15,HOUSEHOLD,4395.127137782337,0.05039714458073597
15,AUTOMOBILE,4308.550258604296,0.05039714458073597
15,HOUSEHOLD,7222.168410830023,0.05039714458073597
15,AUTOMOBILE,-405.48099702541055,0.05039714458073597
15,BUILDING,1354.2971584847062,0.05039714458073597
15,HOUSEHOLD,4392.872012983905,0.05039714458073597
15,HOUSEHOLD,7263.67754489769,0.05039714458073597
15,AUTOMOBILE,-391.1008694065208,0.05039714458073597
15,BUILDING,7357.740009588422,0.05039714458073597
15,HOUSEHOLD,7296.585655608739,0.05039714458073597
15,HOUSEHOLD,7231.439493818432,0.05039714458073597
15,AUTOMOBILE,7332.482782849041,0.05039714458073597
15,AUTOMOBILE,1379.2510469353422,0.05039714458073597
15,AUTOMOBILE,9318.595572245802,0.05039714458073597
15,AUTOMOBILE,-400.3710167195825,0.05039714458073597
15,AUTOMOBILE,4300.600171489014,0.05039714458073597
15,AUTOMOBILE,4348.942814592855,0.05039714458073597
15,HOUSEHOLD,7288.1959976560975,0.05039714458073597
15,AUTOMOBILE,4349.9647682726845,0.05039714458073597
15,HOUSEHOLD,4322.058102501314,0.05039714458073597
15,AUTOMOBILE,1410.206428949135,0.05039714458073597
15,AUTOMOBILE,4318.836719472733,0.05039714458073597
15,AUTOMOBILE,4330.899316811477,0.05039714458073597
15,AUTOMOBILE,9320.23449045182,0.05039714458073597
15,AUTOMOBILE,1435.0170619318856,0.05039714458073597
15,HOUSEHOLD,4383.194956580285,0.05039714458073597
15,AUTOMOBILE,4313.836700579923,0.05039714458073597
15,HOUSEHOLD,4400.861941184423,0.05039714458073597
15,HOUSEHOLD,1245.4068607926763,0.05039714458073597
15,MACHINERY,1467.6767717784262,0.05039714458073597
15,AUTOMOBILE,7284.430052642708,0.05039714458073597
15,FURNITURE,7289.354685337923,0.05039714458073597
15,AUTOMOBILE,7344.183563050227,0.05039714458073597
15,HOUSEHOLD,1335.5793902927055,0.05039714458073597
15,AUTOMOBILE,7335.1841908652295,0.05039714458073597
15,AUTOMOBILE,-398.07348896510956,0.05039714458073597
15,AUTOMOBILE,7315.935738247784,0.05039714458073597
15,AUTOMOBILE,1381.139053434829,0.05039714458073597
15,HOUSEHOLD,4355.8358072958235,0.05039714458073597
15,AUTOMOBILE,7336.388495912885,0.05039714458073597
15,BUILDING,1366.2458302407258,0.05039714458073597
15,FURNITURE,1327.8160673871869,0.05039714458073597
15,HOUSEHOLD,7231.353168431306,0.05039714458073597
15,AUTOMOBILE,7273.065381324756,0.05039714458073597
15,MACHINERY,1406.177850233301,0.05039714458073597
15,HOUSEHOLD,1339.456106434436,0.05039714458073597
15,MACHINERY,1449.1657251375323,0.05039714458073597
15,HOUSEHOLD,7216.567655956744,0.05039714458073597
15,HOUSEHOLD,7266.785127039757,0.05039714458073597
15,HOUSEHOLD,1259.6826977677474,0.05039714458073597
15,AUTOMOBILE,7347.879953524601,0.05039714458073597
15,AUTOMOBILE,9319.047782182693,0.05039714458073597
15,HOUSEHOLD,4359.465412230533,0.05039714458073597
15,AUTOMOBILE,1374.156621566121,0.05039714458073597
15,AUTOMOBILE,7343.163374896947,0.05039714458073597
15,HOUSEHOLD,4380.563393213387,0.05039714458073597
15,AUTOMOBILE,1450.5996086327839,0.05039714458073597
15,AUTOMOBILE,1414.1917909316405,0.05039714458073597
15,AUTOMOBILE,9316.670022255437,0.05039714458073597
15,HOUSEHOLD,1301.286897296335,0.05039714458073597
15,AUTOMOBILE,7323.677329773178,0.05039714458073597
15,AUTOMOBILE,4343.634101898234,0.05039714458073597
15,AUTOMOBILE,9319.14762910608,0.05039714458073597
15,AUTOMOBILE,7322.45587496827,0.05039714458073597
15,HOUSEHOLD,7308.358675661557,0.05039714458073597
15,AUTOMOBILE,7319.757399379354,0.05039714458073597
15,HOUSEHOLD,7289.140766415816,0.05039714458073597
15,AUTOMOBILE,-400.5070160734207,0.05039714458073597
15,AUTOMOBILE,4330.637104275776,0.05039714458073597
15,MACHINERY,-399.357325636362,0.05039714458073597
15,BUILDING,7326.854548825814,0.05039714458073597
15,AUTOMOBILE,7336.632266285655,0.05039714458073597
15,AUTOMOBILE,1425.447137631483,0.05039714458073597
15,AUTOMOBILE,4303.647566856974,0.05039714458073597
15,AUTOMOBILE,4313.015257979819,0.05039714458073597
15,HOUSEHOLD,7137.130589916626,0.05039714458073597
15,AUTOMOBILE,4351.047789233911,0.05039714458073597
15,AUTOMOBILE,7339.868150358054,0.05039714458073597
15,AUTOMOBILE,-393.8699959051314,0.05039714458073597
15,AUTOMOBILE,1393.3743720282964,0.05039714458073597
15,AUTOMOBILE,1369.8686971497566,0.05039714458073597
15,BUILDING,7347.441967505108,0.05039714458073597
15,BUILDING,1356.9076334000226,0.05039714458073597
15,MACHINERY,7360.9347737817625,0.05039714458073597
15,HOUSEHOLD,1373.755560616713,0.05039714458073597
15,MACHINERY,1419.879366720805,0.05039714458073597
15,HOUSEHOLD,7230.6195673838365,0.05039714458073597
15,AUTOMOBILE,1331.9760630248093,0.05039714458073597
15,AUTOMOBILE,9327.197727510853,0.05039714458073597
15,AUTOMOBILE,4288.851621131605,0.05039714458073597
15,AUTOMOBILE,1357.7496952917295,0.05039714458073597
15,AUTOMOBILE,4321.432172193088,0.05039714458073597
15,HOUSEHOLD,7295.558894205561,0.05039714458073597
15,AUTOMOBILE,-395.55350025893637,0.05039714458073597
15,AUTOMOBILE,4372.329195887279,0.05039714458073597
15,BUILDING,1383.3147335844358,0.05039714458073597
15,BUILDING,9320.348904629951,0.05039714458073597
15,AUTOMOBILE,7312.270187682705,0.05039714458073597
15,AUTOMOBILE,4391.880387770646,0.05039714458073597
15,AUTOMOBILE,1415.96983787414,0.05039714458073597
15,AUTOMOBILE,1387.311752910802,0.05039714458073597
15,AUTOMOBILE,4409.083343105815,0.05039714458073597
15,AUTOMOBILE,7307.807132219647,0.05039714458073597
15,AUTOMOBILE,9331.882222431552,0.05039714458073597
15,AUTOMOBILE,7325.985743111904,0.05039714458073597
15,AUTOMOBILE,-404.24142739912077,0.05039714458073597
15,AUTOMOBILE,4325.484473136052,0.05039714458073597
15,HOUSEHOLD,7320.298728748741,0.05039714458073597
15,HOUSEHOLD,7278.170671309137,0.05039714458073597
15,AUTOMOBILE,1390.200675262379,0.05039714458073597
15,AUTOMOBILE,9318.907116331826,0.05039714458073597
15,AUTOMOBILE,4304.232984600999,0.05039714458073597
15,AUTOMOBILE,4343.363831614957,0.05039714458073597
15,AUTOMOBILE,4355.1556364090075,0.05039714458073597
15,AUTOMOBILE,1357.2200109550076,0.05039714458073597
15,AUTOMOBILE,1363.8658898703873,0.05039714458073597
15,AUTOMOBILE,1422.5982156735422,0.05039714458073597
15,AUTOMOBILE,4370.385749241611,0.05039714458073597
15,AUTOMOBILE,9318.970545118354,0.05039714458073597
15,AUTOMOBILE,1388.7750213686872,0.05039714458073597
15,AUTOMOBILE,-406.7836535410264,0.05039714458073597
15,AUTOMOBILE,4393.616235503072,0.05039714458073597
15,AUTOMOBILE,-391.66528000275355,0.05039714458073597
15,AUTOMOBILE,1365.2695276923835,0.05039714458073597
15,HOUSEHOLD,4392.16125249981,0.05039714458073597
15,BUILDING,7316.403328603282,0.05039714458073597
15,AUTOMOBILE,-400.4118892650097,0.05039714458073597
15,AUTOMOBILE,4333.129149235573,0.05039714458073597
15,HOUSEHOLD,4374.2326895345495,0.05039714458073597
15,AUTOMOBILE,1387.226753961848,0.05039714458073597
15,AUTOMOBILE,4389.824729529106,0.05039714458073597
15,AUTOMOBILE,1406.0877323211748,0.05039714458073597
15,MACHINERY,7359.754933085229,0.05039714458073597
15,AUTOMOBILE,4325.36752388304,0.05039714458073597
15,MACHINERY,4316.401153354742,0.05039714458073597
15,HOUSEHOLD,1307.0957728824344,0.05039714458073597
15,HOUSEHOLD,7249.073628747993,0.05039714458073597
15,AUTOMOBILE,9325.459268523404,0.05039714458073597
15,FURNITURE,7234.287152526265,0.05039714458073597
15,HOUSEHOLD,4398.621290488119,0.05039714458073597
15,HOUSEHOLD,1341.1984716365946,0.05039714458073597
15,AUTOMOBILE,4321.72083353912,0.05039714458073597
15,MACHINERY,7365.479887785521,0.05039714458073597
15,AUTOMOBILE,1407.8268811836415,0.05039714458073597
15,HOUSEHOLD,4424.105409372534,0.05039714458073597
15,AUTOMOBILE,7320.467886969163,0.05039714458073597
15,BUILDING,1369.9221669096155,0.05039714458073597
15,AUTOMOBILE,4364.368961978754,0.05039714458073597
15,AUTOMOBILE,9324.06231726593,0.05039714458073597
15,AUTOMOBILE,1342.3432771643963,0.05039714458073597
15,AUTOMOBILE,7298.393842982827,0.05039714458073597
15,AUTOMOBILE,4319.992819727948,0.05039714458073597
15,HOUSEHOLD,4304.479678511739,0.05039714458073597
15,AUTOMOBILE,1358.8049265141137,0.05039714458073597
15,AUTOMOBILE,7311.341827336264,0.05039714458073597
15,AUTOMOBILE,4286.597857943296,0.05039714458073597
15,AUTOMOBILE,4341.214166318365,0.05039714458073597
15,AUTOMOBILE,1415.2218652435688,0.05039714458073597
15,HOUSEHOLD,4386.984895770001,0.05039714458073597
15,AUTOMOBILE,9325.304730615151,0.05039714458073597
15,AUTOMOBILE,7312.348374760434,0.05039714458073597
15,HOUSEHOLD,4333.289558099354,0.05039714458073597
15,AUTOMOBILE,4343.314030258412,0.05039714458073597
15,AUTOMOBILE,4324.62296562439,0.05039714458073597
15,HOUSEHOLD,1275.2953844405968,0.05039714458073597
15,AUTOMOBILE,7300.145391677346,0.05039714458073597
15,AUTOMOBILE,7297.50452675232,0.05039714458073597
15,AUTOMOBILE,-405.59078137518304,0.05039714458073597
15,AUTOMOBILE,7320.092684547063,0.05039714458073597
15,AUTOMOBILE,7327.15775851094,0.05039714458073597
15,AUTOMOBILE,7362.2931136327825,0.05039714458073597
15,AUTOMOBILE,4326.918826813345,0.05039714458073597
15,AUTOMOBILE,4252.016392828086,0.05039714458073597
15,AUTOMOBILE,4284.11756386538,0.05039714458073597
15,AUTOMOBILE,4338.846494184578,0.05039714458073597
15,AUTOMOBILE,7326.724418247014,0.05039714458073597
15,HOUSEHOLD,9320.385807491575,0.05039714458073597
15,AUTOMOBILE,7290.992495392609,0.05039714458073597
15,HOUSEHOLD,4402.215568168409,0.05039714458073597
15,AUTOMOBILE,7333.000092673689,0.05039714458073597
15,AUTOMOBILE,1384.4015090961013,0.05039714458073597
15,HOUSEHOLD,9327.288007498111,0.05039714458073597
15,AUTOMOBILE,9320.727302465637,0.05039714458073597
15,AUTOMOBILE,7333.888173330907,0.05039714458073597
15,HOUSEHOLD,1336.8845295991525,0.05039714458073597
15,AUTOMOBILE,4292.387815881452,0.05039714458073597
15,HOUSEHOLD,4373.6917013153525,0.05039714458073597
15,AUTOMOBILE,4286.546452498113,0.05039714458073597
15,AUTOMOBILE,9319.33229010722,0.05039714458073597
15,AUTOMOBILE,1405.867994409436,0.05039714458073597
15,AUTOMOBILE,4357.9087374685105,0.05039714458073597
15,BUILDING,1326.3028022123028,0.05039714458073597
15,MACHINERY,4308.344338388466,0.05039714458073597
15,MACHINERY,7333.447386678626,0.05039714458073597
15,MACHINERY,1445.9220541080772,0.05039714458073597
15,AUTOMOBILE,4323.183575854862,0.05039714458073597
15,AUTOMOBILE,7342.728140087311,0.05039714458073597
15,AUTOMOBILE,9326.533641828517,0.05039714458073597
15,AUTOMOBILE,9318.126696706177,0.05039714458073597
15,MACHINERY,9333.924788806675,0.05039714458073597
15,HOUSEHOLD,1344.8467672594359,0.05039714458073597
15,AUTOMOBILE,9326.324483092932,0.05039714458073597
15,FURNITURE,1335.6425996727592,0.05039714458073597
15,AUTOMOBILE,4377.699050472072,0.05039714458073597
15,AUTOMOBILE,4373.285456541732,0.05039714458073597
15,HOUSEHOLD,4376.318788155821,0.05039714458073597
15,AUTOMOBILE,9315.446258053707,0.05039714458073597
15,AUTOMOBILE,1344.0050677722013,0.05039714458073597
15,HOUSEHOLD,1317.013197771268,0.05039714458073597
15,HOUSEHOLD,7307.689044361839,0.05039714458073597
15,AUTOMOBILE,1375.3277014181685,0.05039714458073597
15,HOUSEHOLD,7311.955034122451,0.05039714458073597
15,AUTOMOBILE,7322.369368363728,0.05039714458073597
15,AUTOMOBILE,4346.021769183413,0.05039714458073597
15,AUTOMOBILE,4328.0217683171895,0.05039714458073597
15,HOUSEHOLD,1328.9389625445974,0.05039714458073597
15,AUTOMOBILE,4293.728237112466,0.05039714458073597
15,HOUSEHOLD,1332.7383506320386,0.05039714458073597
15,AUTOMOBILE,4308.159401890282,0.05039714458073597
15,AUTOMOBILE,4323.993901747663,0.05039714458073597
15,AUTOMOBILE,1383.9893797101001,0.05039714458073597
15,HOUSEHOLD,4366.20709834013,0.05039714458073597
15,AUTOMOBILE,4342.8159047797935,0.05039714458073597
15,HOUSEHOLD,4390.0041636302185,0.05039714458073597
15,AUTOMOBILE,1351.8260582893836,0.05039714458073597
15,BUILDING,1340.112738037787,0.05039714458073597
15,AUTOMOBILE,9324.633527132337,0.05039714458073597
15,FURNITURE,7271.544654194937,0.05039714458073597
15,AUTOMOBILE,7345.568014683423,0.05039714458073597
15,AUTOMOBILE,9317.76646329322,0.05039714458073597
15,AUTOMOBILE,1376.7622493216195,0.05039714458073597
15,AUTOMOBILE,1397.810021567705,0.05039714458073597
15,AUTOMOBILE,9326.59162383941,0.05039714458073597
15,BUILDING,1370.6052389392623,0.05039714458073597
15,BUILDING,7342.325524412505,0.05039714458073597
15,AUTOMOBILE,7326.754187326124,0.05039714458073597
15,AUTOMOBILE,7312.9023728746115,0.05039714458073597
15,AUTOMOBILE,4378.342849581635,0.05039714458073597
15,AUTOMOBILE,4418.179495596228,0.05039714458073597
15,AUTOMOBILE,7358.034520837594,0.05039714458073597
15,AUTOMOBILE,7278.972624270955,0.05039714458073597
15,AUTOMOBILE,4350.994257438673,0.05039714458073597
15,AUTOMOBILE,9325.425522750702,0.05039714458073597
15,HOUSEHOLD,7286.0692794881,0.05039714458073597
15,AUTOMOBILE,7344.417860694447,0.05039714458073597
15,MACHINERY,9333.119265540627,0.05039714458073597
15,HOUSEHOLD,4332.700036872767,0.05039714458073597
15,MACHINERY,7331.892014073783,0.05039714458073597
15,HOUSEHOLD,4368.534108692168,0.05039714458073597
15,MACHINERY,-376.09182415430735,0.05039714458073597
15,AUTOMOBILE,4314.733871085486,0.05039714458073597
15,AUTOMOBILE,7360.382917327953,0.05039714458073597
15,AUTOMOBILE,7282.5402021113705,0.05039714458073597
15,HOUSEHOLD,7252.759409766391,0.05039714458073597
15,AUTOMOBILE,4307.710667419953,0.05039714458073597
15,HOUSEHOLD,7196.080516405587,0.05039714458073597
15,AUTOMOBILE,-404.2723300454021,0.05039714458073597
15,AUTOMOBILE,7310.682080622857,0.05039714458073597
15,AUTOMOBILE,-410.4406956783345,0.05039714458073597
15,AUTOMOBILE,7311.725859988804,0.05039714458073597
15,AUTOMOBILE,9327.916491422136,0.05039714458073597
15,HOUSEHOLD,4409.419381023242,0.05039714458073597
15,AUTOMOBILE,9317.002275569199,0.05039714458073597
15,HOUSEHOLD,1314.6260395118552,0.05039714458073597
15,MACHINERY,7370.398424985844,0.05039714458073597
15,AUTOMOBILE,4315.983344221175,0.05039714458073597
15,MACHINERY,1432.0480934924767,0.05039714458073597
15,AUTOMOBILE,-392.29438237074584,0.05039714458073597
15,AUTOMOBILE,9321.286394212948,0.05039714458073597
15,AUTOMOBILE,9315.050467528143,0.05039714458073597
15,MACHINERY,1434.4660259316674,0.05039714458073597
15,AUTOMOBILE,1450.251337934849,0.05039714458073597
15,AUTOMOBILE,4313.466062843622,0.05039714458073597
15,AUTOMOBILE,4338.582155298823,0.05039714458073597
15,AUTOMOBILE,7304.649764711188,0.05039714458073597
15,AUTOMOBILE,4333.206593142831,0.05039714458073597
15,AUTOMOBILE,1397.5774635977566,0.05039714458073597
15,AUTOMOBILE,7327.864918290024,0.05039714458073597
15,AUTOMOBILE,7329.841802603841,0.05039714458073597
15,AUTOMOBILE,4326.443270488816,0.05039714458073597
15,AUTOMOBILE,7317.431836283376,0.05039714458073597
15,AUTOMOBILE,4314.561338295954,0.05039714458073597
15,MACHINERY,7344.682602864509,0.05039714458073597
15,AUTOMOBILE,4257.615240392021,0.05039714458073597
15,AUTOMOBILE,9317.6781094491,0.05039714458073597
15,FURNITURE,7282.006632142238,0.05039714458073597
15,AUTOMOBILE,9327.019106435388,0.05039714458073597
15,AUTOMOBILE,1373.677673855529,0.05039714458073597
15,AUTOMOBILE,7342.684960919437,0.05039714458073597
15,MACHINERY,1411.9331352580507,0.05039714458073597
15,HOUSEHOLD,4406.944309559496,0.05039714458073597
15,AUTOMOBILE,9314.744083209669,0.05039714458073597
15,AUTOMOBILE,-391.98196718135534,0.05039714458073597
15,MACHINERY,1372.9928804046385,0.05039714458073597
15,AUTOMOBILE,4298.940070314241,0.05039714458073597
15,AUTOMOBILE,9314.776999847907,0.05039714458073597
15,AUTOMOBILE,7314.52219298221,0.05039714458073597
15,AUTOMOBILE,4392.58618677128,0.05039714458073597
15,HOUSEHOLD,4440.738316371092,0.05039714458073597
15,AUTOMOBILE,4293.380970574574,0.05039714458073597
15,AUTOMOBILE,4282.827130512847,0.05039714458073597
15,AUTOMOBILE,4310.735941286465,0.05039714458073597
15,AUTOMOBILE,4308.050920733102,0.05039714458073597
15,MACHINERY,-394.9305807293837,0.05039714458073597
15,HOUSEHOLD,7307.297318206286,0.05039714458073597
15,AUTOMOBILE,1429.4444287612034,0.05039714458073597
15,HOUSEHOLD,7296.661503334374,0.05039714458073597
15,AUTOMOBILE,4316.802958906319,0.05039714458073597
15,AUTOMOBILE,1397.1863989717112,0.05039714458073597
15,HOUSEHOLD,7177.609058169522,0.05039714458073597
15,AUTOMOBILE,4295.088243146615,0.05039714458073597
15,MACHINERY,4290.145393226769,0.05039714458073597
15,AUTOMOBILE,1416.823783612503,0.05039714458073597
15,AUTOMOBILE,7330.017468176919,0.05039714458073597
15,AUTOMOBILE,9330.47271935388,0.05039714458073597
15,MACHINERY,4310.3995303251695,0.05039714458073597
15,HOUSEHOLD,4391.970291343137,0.05039714458073597
15,AUTOMOBILE,4340.654339383771,0.05039714458073597
15,HOUSEHOLD,1334.2859989312376,0.05039714458073597
15,HOUSEHOLD,1299.6447822313419,0.05039714458073597
15,AUTOMOBILE,1382.0630640378477,0.05039714458073597
15,AUTOMOBILE,1382.9584295873638,0.05039714458073597
15,AUTOMOBILE,-402.8309377936695,0.05039714458073597
15,MACHINERY,1414.13444042389,0.05039714458073597
15,HOUSEHOLD,4391.523683222863,0.05039714458073597
15,HOUSEHOLD,4381.451871796796,0.05039714458073597
15,AUTOMOBILE,9319.465914693097,0.05039714458073597
15,AUTOMOBILE,-404.0579396895362,0.05039714458073597
15,HOUSEHOLD,7302.040645782535,0.05039714458073597
15,MACHINERY,7391.658489763682,0.05039714458073597
15,FURNITURE,7278.736316760852,0.05039714458073597
15,AUTOMOBILE,1361.1862561015962,0.05039714458073597
15,AUTOMOBILE,1377.3493596670235,0.05039714458073597
15,AUTOMOBILE,-389.5788635637789,0.05039714458073597
15,AUTOMOBILE,7318.13996804678,0.05039714458073597
15,AUTOMOBILE,9315.466233816343,0.05039714458073597
15,AUTOMOBILE,4300.94605776459,0.05039714458073597
15,AUTOMOBILE,9320.553911315257,0.05039714458073597
15,AUTOMOBILE,7285.936232956337,0.05039714458073597
15,AUTOMOBILE,1380.4233801028565,0.05039714458073597
15,AUTOMOBILE,7308.768441187129,0.05039714458073597
15,AUTOMOBILE,7355.768907757599,0.05039714458073597
15,AUTOMOBILE,1422.8235708546026,0.05039714458073597
15,AUTOMOBILE,-395.5605028574679,0.05039714458073597
15,AUTOMOBILE,9330.934202840857,0.05039714458073597
15,AUTOMOBILE,1412.3370954432376,0.05039714458073597
15,HOUSEHOLD,1339.6376861752728,0.05039714458073597
15,AUTOMOBILE,4293.8693782604,0.05039714458073597
15,MACHINERY,4308.582694768728,0.05039714458073597
15,AUTOMOBILE,1412.9154627807459,0.05039714458073597
15,AUTOMOBILE,-391.3596711313092,0.05039714458073597
15,BUILDING,1391.2374842574186,0.05039714458073597
15,FURNITURE,7267.873700056007,0.05039714458073597
15,AUTOMOBILE,1447.238337352049,0.05039714458073597
15,HOUSEHOLD,7231.058986668345,0.05039714458073597
15,AUTOMOBILE,1326.544450494433,0.05039714458073597
15,AUTOMOBILE,1395.9649599981922,0.05039714458073597
15,AUTOMOBILE,4293.186931805981,0.05039714458073597
15,BUILDING,7341.29980089089,0.05039714458073597
15,AUTOMOBILE,4384.523440407484,0.05039714458073597
15,AUTOMOBILE,1388.667810045615,0.05039714458073597
15,AUTOMOBILE,9324.747992334127,0.05039714458073597
15,HOUSEHOLD,7263.395933033656,0.05039714458073597
15,AUTOMOBILE,7343.337541307767,0.05039714458073597
15,BUILDING,1379.2256031213453,0.05039714458073597
15,AUTOMOBILE,4324.112156654217,0.05039714458073597
15,AUTOMOBILE,9334.119877768195,0.05039714458073597
15,AUTOMOBILE,7345.467076582865,0.05039714458073597
15,AUTOMOBILE,9316.886579421627,0.05039714458073597
15,AUTOMOBILE,4332.947215740536,0.05039714458073597
15,AUTOMOBILE,1367.5802035079428,0.05039714458073597
15,AUTOMOBILE,1382.8616826934308,0.05039714458073597
15,FURNITURE,4385.637983575662,0.05039714458073597
15,MACHINERY,7339.293378138311,0.05039714458073597
15,AUTOMOBILE,4361.918511410379,0.05039714458073597
15,HOUSEHOLD,7302.986699538474,0.05039714458073597
15,AUTOMOBILE,4313.0571881107235,0.05039714458073597
15,AUTOMOBILE,7294.428459966278,0.05039714458073597
15,HOUSEHOLD,7234.942582970316,0.05039714458073597
15,AUTOMOBILE,7329.297310166834,0.05039714458073597
15,AUTOMOBILE,9317.314457450966,0.05039714458073597
15,HOUSEHOLD,4403.591167436293,0.05039714458073597
15,AUTOMOBILE,4324.3090119040235,0.05039714458073597
15,AUTOMOBILE,1371.1662108620976,0.05039714458073597
15,AUTOMOBILE,7314.089659959499,0.05039714458073597
15,FURNITURE,1326.9396223711651,0.05039714458073597
15,AUTOMOBILE,1387.053585024807,0.05039714458073597
15,AUTOMOBILE,4327.765860222879,0.05039714458073597
15,AUTOMOBILE,1348.0904986896362,0.05039714458073597
15,MACHINERY,-385.48354997113984,0.05039714458073597
15,AUTOMOBILE,7307.545569591517,0.05039714458073597
15,HOUSEHOLD,1360.2525511789422,0.05039714458073597
15,AUTOMOBILE,9326.602574792298,0.05039714458073597
15,AUTOMOBILE,4315.461232021762,0.05039714458073597
15,MACHINERY,7349.448884487003,0.05039714458073597
15,AUTOMOBILE,1421.0467017266383,0.05039714458073597
15,HOUSEHOLD,1349.9212301823047,0.05039714458073597
15,AUTOMOBILE,9324.641926902257,0.05039714458073597
15,AUTOMOBILE,7339.763011308313,0.05039714458073597
15,AUTOMOBILE,4298.960270639761,0.05039714458073597
15,AUTOMOBILE,-392.0449212926384,0.05039714458073597
15,AUTOMOBILE,7284.041901412538,0.05039714458073597
15,AUTOMOBILE,9321.990865121657,0.05039714458073597
15,MACHINERY,4304.449443306135,0.05039714458073597
15,HOUSEHOLD,1374.90675352334,0.05039714458073597
15,AUTOMOBILE,7292.62218361221,0.05039714458073597
15,AUTOMOBILE,4310.081417165661,0.05039714458073597
15,AUTOMOBILE,-409.7662063114511,0.05039714458073597
15,HOUSEHOLD,1363.747006103268,0.05039714458073597
15,AUTOMOBILE,-396.34744945386,0.05039714458073597
15,AUTOMOBILE,7317.890233973603,0.05039714458073597
15,AUTOMOBILE,7350.421297139775,0.05039714458073597
15,AUTOMOBILE,1395.1375905878022,0.05039714458073597
15,AUTOMOBILE,4318.969000828772,0.05039714458073597
15,HOUSEHOLD,4378.384779712539,0.05039714458073597
15,BUILDING,-392.50749690280674,0.05039714458073597
15,AUTOMOBILE,1364.0506104499848,0.05039714458073597
15,MACHINERY,7324.430601147408,0.05039714458073597
15,AUTOMOBILE,1388.022367680348,0.05039714458073597
15,HOUSEHOLD,-392.16897639556004,0.05039714458073597
15,HOUSEHOLD,7330.609851434608,0.05039714458073597
15,AUTOMOBILE,1386.8644853911685,0.05039714458073597
15,AUTOMOBILE,1341.8104670891005,0.05039714458073597
15,AUTOMOBILE,9323.990488709484,0.05039714458073597
15,MACHINERY,9324.671903302124,0.05039714458073597
15,AUTOMOBILE,7339.785597588037,0.05039714458073597
15,FURNITURE,7256.754067632734,0.05039714458073597
15,HOUSEHOLD,1377.226338448845,0.05039714458073597
15,AUTOMOBILE,9323.959753332683,0.05039714458073597
15,AUTOMOBILE,7303.572476597645,0.05039714458073597
15,AUTOMOBILE,9324.807313716077,0.05039714458073597
15,BUILDING,1402.9070441689782,0.05039714458073597
15,AUTOMOBILE,9325.26310168708,0.05039714458073597
15,AUTOMOBILE,-396.96159408665426,0.05039714458073597
15,AUTOMOBILE,9323.322066016102,0.05039714458073597
15,HOUSEHOLD,1368.246378429066,0.05039714458073597
15,HOUSEHOLD,7329.393981420967,0.05039714458073597
15,AUTOMOBILE,7336.920385502344,0.05039714458073597
15,BUILDING,7337.1035468867085,0.05039714458073597
15,HOUSEHOLD,7309.266360748295,0.05039714458073597
15,HOUSEHOLD,7347.698538417151,0.05039714458073597
15,AUTOMOBILE,7327.6448544500945,0.05039714458073597
15,AUTOMOBILE,7330.312967884722,0.05039714458073597
15,BUILDING,4367.372748518397,0.05039714458073597
15,AUTOMOBILE,1400.2751269890473,0.05039714458073597
15,BUILDING,1376.9549276994223,0.05039714458073597
15,AUTOMOBILE,9321.574786313544,0.05039714458073597
15,AUTOMOBILE,1368.8110800979293,0.05039714458073597
15,AUTOMOBILE,7300.849454286053,0.05039714458073597
15,AUTOMOBILE,4329.213643479466,0.05039714458073597
15,AUTOMOBILE,1419.1403636009245,0.05039714458073597
15,AUTOMOBILE,4326.529667448936,0.05039714458073597
15,AUTOMOBILE,9319.998518783248,0.05039714458073597
15,AUTOMOBILE,1357.5960961961957,0.05039714458073597
15,AUTOMOBILE,4353.239421965795,0.05039714458073597
15,AUTOMOBILE,9323.208104672947,0.05039714458073597
15,AUTOMOBILE,7342.87090646228,0.05039714458073597
15,AUTOMOBILE,-402.1946423195187,0.05039714458073597
15,AUTOMOBILE,7335.824053085838,0.05039714458073597
15,AUTOMOBILE,9327.141595107612,0.05039714458073597
15,HOUSEHOLD,9330.047028963934,0.05039714458073597
15,MACHINERY,7285.473057716059,0.05039714458073597
15,AUTOMOBILE,1397.5749871671956,0.05039714458073597
15,HOUSEHOLD,7292.59589061262,0.05039714458073597
15,AUTOMOBILE,4352.786434795357,0.05039714458073597
15,HOUSEHOLD,1248.0100272178001,0.05039714458073597
15,AUTOMOBILE,4304.231809512811,0.05039714458073597
15,HOUSEHOLD,7320.917009622568,0.05039714458073597
15,AUTOMOBILE,7310.36046913288,0.05039714458073597
15,HOUSEHOLD,1343.3248949783333,0.05039714458073597
