r_movieid,rating,movielen-1m-ratings_rate
589,3.3176286,0.006969243174749453
589,3.323398,0.006969243174749453
589,3.3306923,0.006969243174749453
589,3.3489864,0.006969243174749453
589,3.3386981,0.006969243174749453
589,3.3092756,0.006969243174749453
589,3.2995417,0.006969243174749453
589,3.328054,0.006969243174749453
589,3.3065262,0.006969243174749453
589,3.3184056,0.006969243174749453
589,3.3059227,0.006969243174749453
589,3.324776,0.006969243174749453
589,3.3309917,0.006969243174749453
589,3.345126,0.006969243174749453
589,3.3089933,0.006969243174749453
589,3.3228345,0.006969243174749453
589,3.3011127,0.006969243174749453
589,3.3301857,0.006969243174749453
589,3.3154652,0.006969243174749453
589,3.2977483,0.006969243174749453
589,3.3176732,0.006969243174749453
589,3.2989814,0.006969243174749453
589,3.2992234,0.006969243174749453
589,3.3328352,0.006969243174749453
589,3.3206487,0.006969243174749453
589,3.3142467,0.006969243174749453
589,3.3191872,0.006969243174749453
590,3.1209617,0.007121123842817376
590,3.1165738,0.007121123842817376
590,3.1129103,0.007121123842817376
590,3.1211185,0.007121123842817376
590,3.1157982,0.007121123842817376
590,3.0946403,0.007121123842817376
590,3.0995202,0.007121123842817376
590,3.1362617,0.007121123842817376
590,3.117954,0.007121123842817376
590,3.0858104,0.007121123842817376
590,3.1155012,0.007121123842817376
590,3.1237094,0.007121123842817376
590,3.079349,0.007121123842817376
590,3.0986328,0.007121123842817376
590,3.1214728,0.007121123842817376
590,3.0723882,0.007121123842817376
590,3.1321857,0.007121123842817376
590,3.1289053,0.007121123842817376
590,3.1026702,0.007121123842817376
590,3.1199226,0.007121123842817376
590,3.0930214,0.007121123842817376
590,3.1197128,0.007121123842817376
590,3.1062381,0.007121123842817376
590,3.1062038,0.007121123842817376
590,3.1201959,0.007121123842817376
590,3.1214733,0.007121123842817376
590,3.0980663,0.007121123842817376
590,3.0859826,0.007121123842817376
590,3.1168265,0.007121123842817376
590,3.108352,0.007121123842817376
590,3.0531063,0.007121123842817376
590,3.0649767,0.007121123842817376
590,3.1266234,0.007121123842817376
590,3.1228757,0.007121123842817376
590,3.1117096,0.007121123842817376
590,3.1204126,0.007121123842817376
590,3.1006172,0.007121123842817376
590,3.1131759,0.007121123842817376
590,3.1244104,0.007121123842817376
590,3.0873423,0.007121123842817376
590,3.1072748,0.007121123842817376
590,3.1101909,0.007121123842817376
590,3.124771,0.007121123842817376
590,3.124724,0.007121123842817376
590,3.1235871,0.007121123842817376
590,3.1034453,0.007121123842817376
590,3.1131968,0.007121123842817376
590,3.1187215,0.007121123842817376
590,3.128519,0.007121123842817376
590,3.1042671,0.007121123842817376
590,3.1103823,0.007121123842817376
590,3.1153946,0.007121123842817376
590,3.110727,0.007121123842817376
590,3.1076458,0.007121123842817376
590,3.1194954,0.007121123842817376
590,3.1024535,0.007121123842817376
590,3.1091506,0.007121123842817376
590,3.1169147,0.007121123842817376
590,3.1194205,0.007121123842817376
590,3.1232128,0.007121123842817376
590,3.1336963,0.007121123842817376
590,3.0926766,0.007121123842817376
590,3.122806,0.007121123842817376
590,3.118793,0.007121123842817376
590,3.1148372,0.007121123842817376
590,3.1214404,0.007121123842817376
590,3.1083813,0.007121123842817376
590,3.109543,0.007121123842817376
590,3.1272006,0.007121123842817376
590,3.011324,0.007121123842817376
590,3.1116803,0.007121123842817376
590,3.125948,0.007121123842817376
590,3.1170015,0.007121123842817376
590,3.118721,0.007121123842817376
590,3.0906286,0.007121123842817376
590,3.0774426,0.007121123842817376
590,3.1078186,0.007121123842817376
590,3.0986574,0.007121123842817376
590,3.1217685,0.007121123842817376
590,3.102601,0.007121123842817376
590,3.0890236,0.007121123842817376
590,3.121351,0.007121123842817376
590,3.1119606,0.007121123842817376
590,3.1364472,0.007121123842817376
590,3.0709665,0.007121123842817376
590,3.129363,0.007121123842817376
590,3.1237059,0.007121123842817376
590,3.1014936,0.007121123842817376
590,3.1445878,0.007121123842817376
590,3.0990453,0.007121123842817376
590,3.1047068,0.007121123842817376
590,3.1138258,0.007121123842817376
590,3.1157255,0.007121123842817376
590,3.0549746,0.007121123842817376
590,3.1143355,0.007121123842817376
590,3.0908208,0.007121123842817376
590,3.1223867,0.007121123842817376
590,3.116684,0.007121123842817376
590,3.115431,0.007121123842817376
590,3.0966294,0.007121123842817376
590,3.112223,0.007121123842817376
590,3.092877,0.007121123842817376
590,3.1142318,0.007121123842817376
590,3.1026878,0.007121123842817376
590,3.0908132,0.007121123842817376
590,3.1169517,0.007121123842817376
590,3.1179762,0.007121123842817376
590,3.1178849,0.007121123842817376
590,3.1151054,0.007121123842817376
590,3.116743,0.007121123842817376
592,2.943905,0.007048349202423643
592,2.953828,0.007048349202423643
592,2.9676218,0.007048349202423643
592,2.9662762,0.007048349202423643
592,2.9469864,0.007048349202423643
592,2.9693377,0.007048349202423643
592,2.9839118,0.007048349202423643
592,2.9602015,0.007048349202423643
592,2.9665184,0.007048349202423643
592,2.9735565,0.007048349202423643
592,2.970984,0.007048349202423643
592,2.9765687,0.007048349202423643
592,2.9807954,0.007048349202423643
592,2.918778,0.007048349202423643
592,2.9720423,0.007048349202423643
592,2.9679968,0.007048349202423643
592,2.9774804,0.007048349202423643
592,2.9650154,0.007048349202423643
592,2.9816523,0.007048349202423643
592,2.9766393,0.007048349202423643
592,2.973924,0.007048349202423643
592,2.975739,0.007048349202423643
592,2.977324,0.007048349202423643
592,2.9514315,0.007048349202423643
592,2.9170003,0.007048349202423643
592,2.9664295,0.007048349202423643
592,2.9573824,0.007048349202423643
592,2.9717953,0.007048349202423643
592,2.9815514,0.007048349202423643
592,2.9661674,0.007048349202423643
592,2.971323,0.007048349202423643
592,2.9724798,0.007048349202423643
592,2.9716113,0.007048349202423643
592,2.9604335,0.007048349202423643
592,2.9779775,0.007048349202423643
592,2.9814003,0.007048349202423643
592,2.9725738,0.007048349202423643
592,2.9697435,0.007048349202423643
592,2.9613512,0.007048349202423643
592,2.9791074,0.007048349202423643
592,2.964407,0.007048349202423643
592,2.9718611,0.007048349202423643
592,2.9104333,0.007048349202423643
592,2.9711373,0.007048349202423643
592,2.9717212,0.007048349202423643
592,2.974048,0.007048349202423643
592,2.9635613,0.007048349202423643
592,2.970321,0.007048349202423643
592,2.968424,0.007048349202423643
592,2.9891803,0.007048349202423643
592,2.9747963,0.007048349202423643
592,2.9605072,0.007048349202423643
592,2.9517705,0.007048349202423643
592,2.9237833,0.007048349202423643
592,2.9820461,0.007048349202423643
592,2.9634466,0.007048349202423643
592,2.978355,0.007048349202423643
592,2.9543908,0.007048349202423643
592,2.9453318,0.007048349202423643
592,2.9791265,0.007048349202423643
592,2.9631658,0.007048349202423643
592,2.980568,0.007048349202423643
592,2.933134,0.007048349202423643
592,2.9868915,0.007048349202423643
592,2.94905,0.007048349202423643
592,2.9737165,0.007048349202423643
592,2.9656925,0.007048349202423643
592,2.981636,0.007048349202423643
592,2.9580898,0.007048349202423643
592,2.9628487,0.007048349202423643
592,2.966134,0.007048349202423643
592,2.9622955,0.007048349202423643
592,2.975057,0.007048349202423643
592,2.9589565,0.007048349202423643
592,2.9480946,0.007048349202423643
592,2.9579651,0.007048349202423643
592,2.9706283,0.007048349202423643
592,2.961848,0.007048349202423643
592,2.9634185,0.007048349202423643
592,2.9701686,0.007048349202423643
592,2.9728491,0.007048349202423643
592,2.9600592,0.007048349202423643
592,2.9893372,0.007048349202423643
592,2.9662242,0.007048349202423643
592,2.9733746,0.007048349202423643
592,2.9541214,0.007048349202423643
592,2.9793053,0.007048349202423643
592,2.9775996,0.007048349202423643
592,2.9832954,0.007048349202423643
592,2.9831853,0.007048349202423643
592,2.9831102,0.007048349202423643
592,2.976729,0.007048349202423643
592,2.968807,0.007048349202423643
592,2.9482224,0.007048349202423643
592,2.966776,0.007048349202423643
592,2.9846582,0.007048349202423643
592,2.9703147,0.007048349202423643
592,2.9621165,0.007048349202423643
592,2.9749708,0.007048349202423643
592,2.9713306,0.007048349202423643
592,2.9696267,0.007048349202423643
592,2.9768167,0.007048349202423643
592,2.9775963,0.007048349202423643
592,2.9467487,0.007048349202423643
592,2.9666142,0.007048349202423643
592,2.9700313,0.007048349202423643
592,2.9865203,0.007048349202423643
592,2.9662676,0.007048349202423643
592,2.98142,0.007048349202423643
592,2.9702702,0.007048349202423643
592,2.9793892,0.007048349202423643
592,2.975689,0.007048349202423643
592,2.9725606,0.007048349202423643
592,2.9707787,0.007048349202423643
593,3.559323,0.006984693119334225
593,3.5148818,0.006984693119334225
593,3.571769,0.006984693119334225
593,3.565476,0.006984693119334225
593,3.545318,0.006984693119334225
593,3.546175,0.006984693119334225
593,3.5736003,0.006984693119334225
593,3.5657756,0.006984693119334225
593,3.5600293,0.006984693119334225
593,3.5597508,0.006984693119334225
593,3.5541475,0.006984693119334225
593,3.5423677,0.006984693119334225
593,3.5251412,0.006984693119334225
593,3.5482476,0.006984693119334225
593,3.5391183,0.006984693119334225
593,3.5389857,0.006984693119334225
593,3.5702972,0.006984693119334225
593,3.5635004,0.006984693119334225
593,3.5112123,0.006984693119334225
593,3.5557404,0.006984693119334225
593,3.5619848,0.006984693119334225
593,3.5531862,0.006984693119334225
593,3.5511677,0.006984693119334225
593,3.5359607,0.006984693119334225
593,3.5639744,0.006984693119334225
593,3.5539577,0.006984693119334225
593,3.562074,0.006984693119334225
593,3.5294187,0.006984693119334225
593,3.5409815,0.006984693119334225
593,3.5280504,0.006984693119334225
593,3.5414765,0.006984693119334225
593,3.543834,0.006984693119334225
593,3.5491514,0.006984693119334225
593,3.58422,0.006984693119334225
593,3.5506861,0.006984693119334225
593,3.5622733,0.006984693119334225
593,3.5510209,0.006984693119334225
593,3.5484416,0.006984693119334225
593,3.537274,0.006984693119334225
593,3.5431948,0.006984693119334225
593,3.5474095,0.006984693119334225
593,3.53743,0.006984693119334225
593,3.5569406,0.006984693119334225
593,3.5405571,0.006984693119334225
593,3.5414042,0.006984693119334225
593,3.5391965,0.006984693119334225
593,3.538835,0.006984693119334225
593,3.580378,0.006984693119334225
593,3.5436082,0.006984693119334225
593,3.5606885,0.006984693119334225
593,3.558604,0.006984693119334225
593,3.5776572,0.006984693119334225
593,3.5359406,0.006984693119334225
593,3.5550623,0.006984693119334225
593,3.5720177,0.006984693119334225
593,3.572689,0.006984693119334225
593,3.555931,0.006984693119334225
593,3.5763195,0.006984693119334225
593,3.5279658,0.006984693119334225
593,3.541917,0.006984693119334225
593,3.5566635,0.006984693119334225
593,3.5439615,0.006984693119334225
593,3.5626738,0.006984693119334225
593,3.582938,0.006984693119334225
593,3.5627804,0.006984693119334225
593,3.5673122,0.006984693119334225
593,3.5173137,0.006984693119334225
593,3.5503244,0.006984693119334225
593,3.557135,0.006984693119334225
593,3.5555243,0.006984693119334225
593,3.5352206,0.006984693119334225
593,3.56143,0.006984693119334225
593,3.5363622,0.006984693119334225
593,3.541448,0.006984693119334225
593,3.5525346,0.006984693119334225
593,3.551527,0.006984693119334225
593,3.55432,0.006984693119334225
593,3.5631967,0.006984693119334225
593,3.5469553,0.006984693119334225
593,3.5336058,0.006984693119334225
593,3.5259292,0.006984693119334225
593,3.540786,0.006984693119334225
593,3.562636,0.006984693119334225
593,3.5446007,0.006984693119334225
593,3.5769274,0.006984693119334225
593,3.5432076,0.006984693119334225
593,3.5434732,0.006984693119334225
593,3.574183,0.006984693119334225
593,3.5640938,0.006984693119334225
593,3.5588496,0.006984693119334225
593,3.5455368,0.006984693119334225
593,3.53482,0.006984693119334225
593,3.5269217,0.006984693119334225
593,3.5471025,0.006984693119334225
593,3.5592437,0.006984693119334225
593,3.5388966,0.006984693119334225
593,3.5358272,0.006984693119334225
593,3.5525877,0.006984693119334225
593,3.5437884,0.006984693119334225
593,3.5629175,0.006984693119334225
593,3.5664494,0.006984693119334225
593,3.5567994,0.006984693119334225
593,3.5489774,0.006984693119334225
593,3.5522714,0.006984693119334225
593,3.5602818,0.006984693119334225
593,3.5351946,0.006984693119334225
593,3.5251617,0.006984693119334225
593,3.5479636,0.006984693119334225
593,3.5766246,0.006984693119334225
593,3.5760088,0.006984693119334225
593,3.5539927,0.006984693119334225
593,3.5534325,0.006984693119334225
593,3.4783635,0.006984693119334225
593,3.5564358,0.006984693119334225
593,3.5673673,0.006984693119334225
593,3.5382814,0.006984693119334225
593,3.570717,0.006984693119334225
593,3.5569417,0.006984693119334225
593,3.5322862,0.006984693119334225
593,3.5310626,0.006984693119334225
593,3.5417535,0.006984693119334225
593,3.5578125,0.006984693119334225
593,3.5551894,0.006984693119334225
593,3.533445,0.006984693119334225
593,3.5553396,0.006984693119334225
593,3.5384874,0.006984693119334225
593,3.5490155,0.006984693119334225
593,3.5328102,0.006984693119334225
593,3.5535197,0.006984693119334225
593,3.4966435,0.006984693119334225
593,3.5820072,0.006984693119334225
593,3.554852,0.006984693119334225
593,3.5392995,0.006984693119334225
593,3.543163,0.006984693119334225
593,3.542574,0.006984693119334225
593,3.4906676,0.006984693119334225
593,3.5578156,0.006984693119334225
593,3.5500433,0.006984693119334225
593,3.5590088,0.006984693119334225
593,3.5478637,0.006984693119334225
593,3.524924,0.006984693119334225
595,3.3775313,0.00874463970402758
595,3.4183762,0.00874463970402758
595,3.3822439,0.00874463970402758
595,3.4186091,0.00874463970402758
595,3.393787,0.00874463970402758
595,3.4193335,0.00874463970402758
595,3.3732255,0.00874463970402758
595,3.4050426,0.00874463970402758
595,3.423095,0.00874463970402758
595,3.4084754,0.00874463970402758
595,3.3909135,0.00874463970402758
595,3.403633,0.00874463970402758
595,3.4225967,0.00874463970402758
595,3.390305,0.00874463970402758
595,3.406041,0.00874463970402758
595,3.4186087,0.00874463970402758
595,3.4301674,0.00874463970402758
595,3.4276896,0.00874463970402758
595,3.4253132,0.00874463970402758
595,3.4331667,0.00874463970402758
595,3.3915117,0.00874463970402758
595,3.3803234,0.00874463970402758
595,3.4060712,0.00874463970402758
595,3.414702,0.00874463970402758
595,3.3933933,0.00874463970402758
595,3.3935065,0.00874463970402758
595,3.410369,0.00874463970402758
595,3.3743083,0.00874463970402758
595,3.4329226,0.00874463970402758
595,3.4168243,0.00874463970402758
595,3.4039106,0.00874463970402758
595,3.4229023,0.00874463970402758
595,3.40937,0.00874463970402758
595,3.4038537,0.00874463970402758
595,3.3979175,0.00874463970402758
595,3.4056044,0.00874463970402758
595,3.4147892,0.00874463970402758
595,3.39567,0.00874463970402758
595,3.4073546,0.00874463970402758
595,3.3954422,0.00874463970402758
595,3.4040682,0.00874463970402758
595,3.4212718,0.00874463970402758
595,3.3942993,0.00874463970402758
595,3.4035988,0.00874463970402758
595,3.4162862,0.00874463970402758
595,3.3888898,0.00874463970402758
595,3.3712096,0.00874463970402758
595,3.414098,0.00874463970402758
595,3.4157014,0.00874463970402758
595,3.3877547,0.00874463970402758
595,3.3952212,0.00874463970402758
595,3.4098966,0.00874463970402758
595,3.3832502,0.00874463970402758
595,3.4271975,0.00874463970402758
595,3.4263692,0.00874463970402758
595,3.4192622,0.00874463970402758
595,3.403439,0.00874463970402758
595,3.383473,0.00874463970402758
595,3.407251,0.00874463970402758
595,3.4163947,0.00874463970402758
595,3.426531,0.00874463970402758
595,3.4199474,0.00874463970402758
595,3.4110346,0.00874463970402758
595,3.400843,0.00874463970402758
595,3.4177198,0.00874463970402758
595,3.4101114,0.00874463970402758
595,3.388607,0.00874463970402758
595,3.3976154,0.00874463970402758
595,3.407071,0.00874463970402758
595,3.4271865,0.00874463970402758
595,3.4125557,0.00874463970402758
595,3.4091334,0.00874463970402758
595,3.415933,0.00874463970402758
595,3.4324627,0.00874463970402758
595,3.4079313,0.00874463970402758
595,3.3939805,0.00874463970402758
595,3.4261656,0.00874463970402758
595,3.4191413,0.00874463970402758
595,3.388864,0.00874463970402758
595,3.4171565,0.00874463970402758
595,3.422659,0.00874463970402758
595,3.394589,0.00874463970402758
595,3.4032273,0.00874463970402758
595,3.4258654,0.00874463970402758
595,3.3891108,0.00874463970402758
595,3.4118414,0.00874463970402758
595,3.421236,0.00874463970402758
595,3.385776,0.00874463970402758
595,3.37819,0.00874463970402758
595,3.4126837,0.00874463970402758
595,3.4162474,0.00874463970402758
595,3.4100473,0.00874463970402758
595,3.3854523,0.00874463970402758
595,3.4088256,0.00874463970402758
595,3.4018495,0.00874463970402758
595,3.3961275,0.00874463970402758
595,3.3919728,0.00874463970402758
595,3.4152923,0.00874463970402758
595,3.4259655,0.00874463970402758
595,3.385396,0.00874463970402758
595,3.4160135,0.00874463970402758
595,3.4112954,0.00874463970402758
595,3.4060836,0.00874463970402758
595,3.410696,0.00874463970402758
597,3.094059,0.008605702364394993
597,3.0872269,0.008605702364394993
597,3.1101036,0.008605702364394993
597,3.084766,0.008605702364394993
597,3.0944319,0.008605702364394993
597,3.0738068,0.008605702364394993
597,3.087427,0.008605702364394993
597,3.1032436,0.008605702364394993
597,3.097098,0.008605702364394993
597,3.0804317,0.008605702364394993
597,3.0983765,0.008605702364394993
597,3.0822527,0.008605702364394993
597,3.092333,0.008605702364394993
597,3.0847077,0.008605702364394993
597,3.0882325,0.008605702364394993
597,3.0767148,0.008605702364394993
597,3.0877857,0.008605702364394993
597,3.0789852,0.008605702364394993
597,3.0798876,0.008605702364394993
597,3.0861602,0.008605702364394993
597,3.085766,0.008605702364394993
597,3.1141818,0.008605702364394993
597,3.0844595,0.008605702364394993
597,3.084401,0.008605702364394993
597,3.0858433,0.008605702364394993
597,3.0875573,0.008605702364394993
597,3.0862155,0.008605702364394993
597,3.087491,0.008605702364394993
597,3.0918424,0.008605702364394993
597,3.088877,0.008605702364394993
597,3.1118472,0.008605702364394993
597,3.0868208,0.008605702364394993
597,3.0856998,0.008605702364394993
597,3.1031377,0.008605702364394993
597,3.0869563,0.008605702364394993
597,3.0903075,0.008605702364394993
597,3.0908694,0.008605702364394993
597,3.0749464,0.008605702364394993
597,3.0713024,0.008605702364394993
597,3.086342,0.008605702364394993
597,3.0825024,0.008605702364394993
597,3.0362775,0.008605702364394993
597,3.0983477,0.008605702364394993
597,3.065564,0.008605702364394993
597,3.0784876,0.008605702364394993
597,3.0761266,0.008605702364394993
597,3.0901039,0.008605702364394993
597,3.078946,0.008605702364394993
597,3.0897183,0.008605702364394993
597,3.0895872,0.008605702364394993
597,3.0809243,0.008605702364394993
597,3.101769,0.008605702364394993
597,3.092106,0.008605702364394993
597,3.0886323,0.008605702364394993
597,3.0893288,0.008605702364394993
597,3.0733101,0.008605702364394993
597,3.0889206,0.008605702364394993
597,3.0896468,0.008605702364394993
597,3.0900471,0.008605702364394993
597,3.0907612,0.008605702364394993
597,3.091671,0.008605702364394993
597,3.095162,0.008605702364394993
597,3.0823972,0.008605702364394993
597,3.086147,0.008605702364394993
597,3.0937967,0.008605702364394993
597,3.0900354,0.008605702364394993
597,3.0815275,0.008605702364394993
597,3.0760021,0.008605702364394993
597,3.0789518,0.008605702364394993
597,3.0913606,0.008605702364394993
597,3.0947046,0.008605702364394993
597,3.0928636,0.008605702364394993
597,3.0864143,0.008605702364394993
597,3.101076,0.008605702364394993
597,3.088338,0.008605702364394993
597,3.086427,0.008605702364394993
597,3.0618954,0.008605702364394993
597,3.093672,0.008605702364394993
597,3.069416,0.008605702364394993
597,3.0813882,0.008605702364394993
597,3.077358,0.008605702364394993
597,3.0666003,0.008605702364394993
597,3.0989106,0.008605702364394993
597,3.0766714,0.008605702364394993
597,3.0897818,0.008605702364394993
597,3.0677822,0.008605702364394993
597,3.0828018,0.008605702364394993
597,3.0970366,0.008605702364394993
597,3.0791583,0.008605702364394993
597,3.0861006,0.008605702364394993
597,3.0910926,0.008605702364394993
597,3.0901985,0.008605702364394993
597,3.0679543,0.008605702364394993
597,3.051805,0.008605702364394993
597,3.0909567,0.008605702364394993
597,3.0888155,0.008605702364394993
597,3.0953689,0.008605702364394993
597,3.0884724,0.008605702364394993
597,3.0985143,0.008605702364394993
608,2.957474,0.00874003635855125
608,2.963317,0.00874003635855125
608,2.9595723,0.00874003635855125
608,2.9409454,0.00874003635855125
608,2.9403155,0.00874003635855125
608,2.9570303,0.00874003635855125
608,2.9400911,0.00874003635855125
608,2.9633765,0.00874003635855125
608,2.9397957,0.00874003635855125
608,2.9928918,0.00874003635855125
608,2.949389,0.00874003635855125
608,2.937183,0.00874003635855125
608,2.9336793,0.00874003635855125
608,2.9370713,0.00874003635855125
608,2.9604318,0.00874003635855125
608,2.9435508,0.00874003635855125
608,2.962217,0.00874003635855125
608,2.9150748,0.00874003635855125
608,2.9335325,0.00874003635855125
608,2.9458544,0.00874003635855125
608,2.9376535,0.00874003635855125
608,2.9655094,0.00874003635855125
608,2.9483078,0.00874003635855125
608,2.932016,0.00874003635855125
608,2.962558,0.00874003635855125
608,2.9500859,0.00874003635855125
608,2.940137,0.00874003635855125
608,2.9365313,0.00874003635855125
608,2.9504154,0.00874003635855125
608,2.9407895,0.00874003635855125
608,2.9573612,0.00874003635855125
608,2.9387364,0.00874003635855125
608,2.9436307,0.00874003635855125
608,2.9471688,0.00874003635855125
608,2.9556475,0.00874003635855125
608,2.9417334,0.00874003635855125
608,2.9641092,0.00874003635855125
608,2.9647038,0.00874003635855125
608,2.9408836,0.00874003635855125
608,2.967759,0.00874003635855125
608,2.9693134,0.00874003635855125
608,2.9462755,0.00874003635855125
608,2.9439554,0.00874003635855125
608,2.9399364,0.00874003635855125
608,2.9549696,0.00874003635855125
608,2.9568422,0.00874003635855125
608,2.9496622,0.00874003635855125
608,2.9432776,0.00874003635855125
608,2.9417968,0.00874003635855125
608,2.9377027,0.00874003635855125
608,2.9305496,0.00874003635855125
608,2.9618118,0.00874003635855125
608,2.9650655,0.00874003635855125
608,2.9523554,0.00874003635855125
608,2.9646056,0.00874003635855125
608,2.9197266,0.00874003635855125
608,2.9532657,0.00874003635855125
608,2.9423032,0.00874003635855125
608,2.932405,0.00874003635855125
608,2.9422443,0.00874003635855125
608,2.9324608,0.00874003635855125
608,2.965376,0.00874003635855125
608,2.9319031,0.00874003635855125
608,2.957262,0.00874003635855125
608,2.9560182,0.00874003635855125
608,2.958704,0.00874003635855125
608,2.8967564,0.00874003635855125
608,2.9652355,0.00874003635855125
608,2.945172,0.00874003635855125
608,2.9266973,0.00874003635855125
608,2.9508514,0.00874003635855125
608,2.9500115,0.00874003635855125
608,2.9613028,0.00874003635855125
608,2.9514828,0.00874003635855125
608,2.9545302,0.00874003635855125
608,2.9132779,0.00874003635855125
608,2.9255633,0.00874003635855125
608,2.9456964,0.00874003635855125
608,2.924819,0.00874003635855125
608,2.9488068,0.00874003635855125
608,2.9592557,0.00874003635855125
608,2.9509356,0.00874003635855125
608,2.9206471,0.00874003635855125
608,2.942904,0.00874003635855125
608,2.9428296,0.00874003635855125
608,2.9459434,0.00874003635855125
608,2.9419763,0.00874003635855125
608,2.9577959,0.00874003635855125
608,2.9545436,0.00874003635855125
608,2.9415653,0.00874003635855125
608,2.9566016,0.00874003635855125
608,2.9522576,0.00874003635855125
608,2.9454355,0.00874003635855125
608,2.9566483,0.00874003635855125
608,2.9355025,0.00874003635855125
608,2.9538796,0.00874003635855125
608,2.957346,0.00874003635855125
608,2.9501023,0.00874003635855125
608,2.9505823,0.00874003635855125
608,2.953927,0.00874003635855125
608,2.9396946,0.00874003635855125
608,2.9656289,0.00874003635855125
608,2.949984,0.00874003635855125
608,2.9435017,0.00874003635855125
608,2.948568,0.00874003635855125
608,2.9600148,0.00874003635855125
608,2.9543605,0.00874003635855125
608,2.9428213,0.00874003635855125
608,2.9522188,0.00874003635855125
608,2.946247,0.00874003635855125
608,2.9543777,0.00874003635855125
608,2.9424136,0.00874003635855125
608,2.946572,0.00874003635855125
608,2.941301,0.00874003635855125
608,2.9535031,0.00874003635855125
608,2.9516685,0.00874003635855125
608,2.9564838,0.00874003635855125
608,2.9331532,0.00874003635855125
608,2.950573,0.00874003635855125
608,2.950525,0.00874003635855125
608,2.9590685,0.00874003635855125
608,2.9531112,0.00874003635855125
608,2.9491637,0.00874003635855125
608,2.937551,0.00874003635855125
608,2.9479818,0.00874003635855125
648,3.539757,0.008452484398451695
648,3.5151048,0.008452484398451695
648,3.5256674,0.008452484398451695
648,3.5170987,0.008452484398451695
648,3.5441504,0.008452484398451695
648,3.523369,0.008452484398451695
648,3.5370593,0.008452484398451695
648,3.5411196,0.008452484398451695
648,3.5365043,0.008452484398451695
648,3.5236847,0.008452484398451695
648,3.5023086,0.008452484398451695
648,3.5540764,0.008452484398451695
648,3.5254185,0.008452484398451695
648,3.5358715,0.008452484398451695
648,3.5376704,0.008452484398451695
648,3.5289757,0.008452484398451695
648,3.5275674,0.008452484398451695
648,3.5359964,0.008452484398451695
648,3.533149,0.008452484398451695
648,3.524269,0.008452484398451695
648,3.5181518,0.008452484398451695
648,3.525788,0.008452484398451695
648,3.532023,0.008452484398451695
648,3.526814,0.008452484398451695
648,3.542426,0.008452484398451695
648,3.52822,0.008452484398451695
648,3.5403564,0.008452484398451695
648,3.5258837,0.008452484398451695
648,3.5378718,0.008452484398451695
648,3.5013828,0.008452484398451695
648,3.5254996,0.008452484398451695
648,3.5154784,0.008452484398451695
648,3.5167458,0.008452484398451695
648,3.538517,0.008452484398451695
648,3.4993079,0.008452484398451695
648,3.5453608,0.008452484398451695
648,3.5250542,0.008452484398451695
648,3.5343266,0.008452484398451695
648,3.5414789,0.008452484398451695
648,3.5230348,0.008452484398451695
648,3.520931,0.008452484398451695
648,3.542572,0.008452484398451695
648,3.5349307,0.008452484398451695
648,3.5170102,0.008452484398451695
648,3.508635,0.008452484398451695
648,3.5136807,0.008452484398451695
648,3.5325317,0.008452484398451695
648,3.5211496,0.008452484398451695
648,3.5389447,0.008452484398451695
648,3.5150309,0.008452484398451695
648,3.5055492,0.008452484398451695
648,3.5429103,0.008452484398451695
648,3.516157,0.008452484398451695
648,3.5402846,0.008452484398451695
648,3.560324,0.008452484398451695
648,3.5342321,0.008452484398451695
648,3.5154672,0.008452484398451695
648,3.5234494,0.008452484398451695
648,3.5386128,0.008452484398451695
648,3.5201502,0.008452484398451695
648,3.5213866,0.008452484398451695
648,3.5349562,0.008452484398451695
648,3.5173745,0.008452484398451695
648,3.517102,0.008452484398451695
648,3.5347035,0.008452484398451695
648,3.5175683,0.008452484398451695
648,3.5181375,0.008452484398451695
648,3.550136,0.008452484398451695
648,3.5125117,0.008452484398451695
648,3.5149539,0.008452484398451695
648,3.5233903,0.008452484398451695
648,3.539243,0.008452484398451695
648,3.5289567,0.008452484398451695
648,3.526923,0.008452484398451695
648,3.5242076,0.008452484398451695
648,3.5316243,0.008452484398451695
648,3.5300486,0.008452484398451695
648,3.525526,0.008452484398451695
648,3.5374985,0.008452484398451695
648,3.5196488,0.008452484398451695
648,3.5276966,0.008452484398451695
648,3.528363,0.008452484398451695
648,3.537355,0.008452484398451695
648,3.5413353,0.008452484398451695
648,3.5401063,0.008452484398451695
648,3.532485,0.008452484398451695
648,3.513364,0.008452484398451695
648,3.5125546,0.008452484398451695
648,3.5390158,0.008452484398451695
648,3.5105844,0.008452484398451695
648,3.5475526,0.008452484398451695
648,3.5399187,0.008452484398451695
648,3.5241635,0.008452484398451695
648,3.5381851,0.008452484398451695
648,3.5243924,0.008452484398451695
648,3.5311637,0.008452484398451695
648,3.5107505,0.008452484398451695
648,3.5207663,0.008452484398451695
648,3.545807,0.008452484398451695
648,3.528744,0.008452484398451695
648,3.5255134,0.008452484398451695
648,3.5436082,0.008452484398451695
648,3.529333,0.008452484398451695
648,3.5310168,0.008452484398451695
648,3.516932,0.008452484398451695
648,3.5233412,0.008452484398451695
648,3.54819,0.008452484398451695
733,3.400083,0.010439763488543976
733,3.3800292,0.010439763488543976
733,3.3779826,0.010439763488543976
733,3.405657,0.010439763488543976
733,3.396765,0.010439763488543976
733,3.3665872,0.010439763488543976
