ss_store_sk,ss_wholesale_cost,ss_list_price,ss_sales_price,ss_ext_sales_price,tpcds-06667g-ssales_store_rate
4,80.87682196817087,107.46599835598623,42.99296754759012,3795.5143138426515,0.0009957880245483968
4,52.085179057485774,74.63012480843261,12.570583202950713,554.5131159907743,0.0009957880245483968
4,25.188153221917595,34.30616276605155,9.80306178847482,540.6870746958023,0.0009957880245483968
4,51.93752535234605,75.94690079530642,37.63652048146581,7068.538908790185,0.0009957880245483968
4,52.64026040240058,76.59360006306379,71.17321343689488,3872.896941889506,0.0009957880245483968
4,74.66699075366853,79.88380415559233,4.428486507875405,1150.9212746043017,0.0009957880245483968
4,95.58307695898182,113.013886025625,37.36461165851774,1742.7179237820408,0.0009957880245483968
4,94.9692998397218,153.70515732949804,134.3168607289653,2028.0401501155288,0.0009957880245483968
4,41.91720953449632,45.594893937941634,35.392175075649185,3809.4759369087938,0.0009957880245483968
4,42.36873343788207,46.35846253466809,33.69927535554307,1667.9567476978993,0.0009957880245483968
4,7.807207400502751,19.44608744645158,1.0990166300267163,84.87494349859341,0.0009957880245483968
4,94.94488042201843,120.03403511570289,71.11794040607835,1803.8376176920435,0.0009957880245483968
4,27.743434833941826,37.64661569937579,25.932880192327886,1458.7515477963173,0.0009957880245483968
4,47.91315823916738,77.43206901906667,39.27277292495048,1617.6790287185818,0.0009957880245483968
4,79.01508136915346,116.4160732350447,35.05410208831128,561.6236970904638,0.0009957880245483968
4,48.089340608081464,75.85650381570461,39.07865273576153,1789.613172457462,0.0009957880245483968
4,51.69181644216139,73.85365691907774,67.75520938867142,1971.3131544216183,0.0009957880245483968
4,23.528273968774872,29.5289656982431,10.344617399063903,105.95662755614406,0.0009957880245483968
4,78.24172052194885,120.78379020865802,114.25921328883224,4671.528067721826,0.0009957880245483968
4,78.32134779285545,116.56090356677845,38.29981249836748,1769.5606053220245,0.0009957880245483968
4,54.22862851860596,67.49952357927474,2.8785437009218464,99.26917952279294,0.0009957880245483968
4,25.950069722693286,32.020696543017245,14.705627909258682,1146.2715364052592,0.0009957880245483968
4,6.23852038824406,11.695528490588067,15.382140172516886,866.4382754095124,0.0009957880245483968
4,48.050434445240796,74.9367521651611,15.602080449018416,1581.1847609195825,0.0009957880245483968
4,74.50042079663326,84.49889180976176,11.20688973991753,104.12825556374256,0.0009957880245483968
4,80.3685541781125,122.6798837396666,100.99097187294879,8577.34394289811,0.0009957880245483968
4,26.477701306075858,39.84004147688303,26.71227318623022,1465.3283099627931,0.0009957880245483968
4,51.797384524134536,75.14409783891035,38.87766652108749,1775.338983110802,0.0009957880245483968
4,51.5897737371497,73.74207483151967,71.81629019531296,1611.6838071206091,0.0009957880245483968
4,73.78823464386618,85.2722867536685,38.19085234580173,3707.857741051477,0.0009957880245483968
4,49.61578424157708,70.57735168012822,13.657415429951067,106.83472720069234,0.0009957880245483968
4,93.67263208914417,167.06376089145428,120.32341633853744,4806.415800869823,0.0009957880245483968
4,6.863651053855924,6.288193427749205,7.434133520062602,108.15413384086241,0.0009957880245483968
4,8.003762960339659,3.490362529914502,1.9349487687180988,69.97808020807886,0.0009957880245483968
4,83.54459847036101,153.21499769094365,84.27165180615017,7574.64236045391,0.0009957880245483968
4,22.005786900787683,32.00836219526198,12.297430502628144,97.61760128418159,0.0009957880245483968
4,75.38425744369309,82.57196639032753,12.895013381393854,568.918199007984,0.0009957880245483968
4,93.9596284113216,164.95229240941907,33.26081152082218,642.9844088561198,0.0009957880245483968
4,42.71190436013118,48.26158726823569,35.71012219852035,530.7156407420478,0.0009957880245483968
4,55.52718875854228,115.0332645041177,66.1458705383758,110.50234256604696,0.0009957880245483968
4,94.14076961276929,122.7351183096113,36.390765242217164,555.4383541186362,0.0009957880245483968
4,52.495780752639334,74.53944004333987,34.59659579187989,536.606393066419,0.0009957880245483968
4,6.307974827210924,1.836040699799712,2.1278925155559123,89.70237174282603,0.0009957880245483968
4,50.24818606195706,77.30141656187902,35.77477023077317,549.3714108096619,0.0009957880245483968
4,77.73037323060346,120.1334616771269,11.9715486897922,107.53851527158515,0.0009957880245483968
4,77.81187589103581,115.15374003234561,78.09095777647447,1834.4124008124136,0.0009957880245483968
4,4.107450883883601,6.474805006314887,2.3779541628049943,61.268470126392636,0.0009957880245483968
4,23.633269042799558,34.447949089968134,34.26598027949093,536.8699710459858,0.0009957880245483968
4,79.59884871173293,118.02907225299246,67.42288264066138,553.3025613183297,0.0009957880245483968
4,8.101338408059046,7.604679470925618,9.105222232884088,458.252560971347,0.0009957880245483968
4,51.36687235388435,73.59924700015377,40.296231606826304,1630.5587880118358,0.0009957880245483968
4,8.332635480911652,17.839624872620707,2.9051606957204283,367.10851068881004,0.0009957880245483968
4,51.61671604885324,77.03222826517903,41.36560461323693,3442.692503946496,0.0009957880245483968
4,75.43081875858151,80.022667660982,34.66256175357889,119.81517926427706,0.0009957880245483968
4,20.098185678278178,34.949387042483316,11.273120393765709,90.57482963825143,0.0009957880245483968
4,54.8792220407997,72.46220975901683,76.85971822380198,3494.3224428149906,0.0009957880245483968
4,79.45163412413943,113.53124730171838,38.38975703739599,607.5465429612963,0.0009957880245483968
4,73.57086629461442,79.7618305327605,13.497933845945932,102.2489088758656,0.0009957880245483968
4,26.91798313816233,24.439890316222595,2.555849096794323,103.04992830065949,0.0009957880245483968
4,21.186215865067638,32.31324785070597,11.40118012983448,107.65117972258308,0.0009957880245483968
4,28.37257409726305,59.382696562560625,17.61399829322967,1290.4379477850857,0.0009957880245483968
4,95.26205164686922,159.8899003552815,39.67097397560773,1858.4845422175372,0.0009957880245483968
4,40.62355968930049,44.55772121846156,13.686517837069255,522.4069864020519,0.0009957880245483968
4,94.32180823052614,119.85921379985669,3.1165834437930737,565.475309227368,0.0009957880245483968
4,24.85724409048968,41.01339456863088,32.90944394980781,1550.4610903095077,0.0009957880245483968
4,94.98699687617619,159.30261183348784,77.09741189937118,137.2457492436851,0.0009957880245483968
4,25.23071279996816,29.092805102175447,2.8572853855710916,86.7112357298979,0.0009957880245483968
4,3.55296318610338,9.445725360191279,1.4185938478831641,84.04626718693645,0.0009957880245483968
4,80.20281139350455,122.50028901239895,106.0118888542998,8584.422173694207,0.0009957880245483968
4,57.80059274882301,61.24520330165333,38.21657052682803,1812.2830385506022,0.0009957880245483968
4,95.12843638955695,159.90516610706348,38.434789320474,1866.8221554293814,0.0009957880245483968
4,52.5911105129425,74.6723883173653,41.740516452895726,3319.674406485774,0.0009957880245483968
4,94.19663768064053,161.5749017853873,48.3475482708468,591.5815779017356,0.0009957880245483968
4,25.47739077947596,25.5520598832639,7.741434110364924,91.08617058845525,0.0009957880245483968
4,93.86815165466206,158.41234114093973,80.16569928476287,4524.636658694754,0.0009957880245483968
4,23.078403474226928,35.26521048470135,10.887638247804253,565.7675665003594,0.0009957880245483968
4,23.521207817562853,31.949809651698377,31.816153958935743,515.3884505612583,0.0009957880245483968
4,50.44917173462911,77.45545509321201,33.41867641063257,1905.961029720747,0.0009957880245483968
4,7.054864297724105,9.465903399082418,1.8844222183486532,77.88369603839757,0.0009957880245483968
4,20.457311504667363,29.10744883685155,4.020723225261941,345.8052430432127,0.0009957880245483968
4,21.946688384138696,36.130704742110616,11.122238841344227,555.3438142703122,0.0009957880245483968
4,94.26410580428853,156.8691069423472,84.93966785576647,3866.4110607249195,0.0009957880245483968
4,51.33043625201936,76.71002168940198,13.646566621516817,3855.811826348988,0.0009957880245483968
4,35.39617241633143,54.676403542578896,27.966196587367044,117.58326825757763,0.0009957880245483968
4,76.43280494576449,79.23849854566186,13.595821579387254,100.17727375629678,0.0009957880245483968
4,80.24123361092259,114.24623691525875,13.996946536054024,1692.8014962025386,0.0009957880245483968
4,51.134744725355354,75.29000616066236,11.514868250849993,554.6529317887174,0.0009957880245483968
4,74.24025587226068,92.30168126281788,85.3313990616326,149.49460713448678,0.0009957880245483968
4,82.52260308686685,108.8225934276881,34.1508095127285,111.1662310123705,0.0009957880245483968
4,49.27584547789134,71.6788759761142,38.993424789053016,576.7090733116961,0.0009957880245483968
4,75.48881273654047,81.35188309486283,35.040302127255806,1922.9976984146078,0.0009957880245483968
4,19.763671049322337,11.038098333353085,13.128552126009247,1166.9045664637908,0.0009957880245483968
4,50.41998096479453,83.96127402155133,29.840447426494595,1889.991531722493,0.0009957880245483968
4,80.51641677561037,112.68909244712242,45.05254777329447,3611.941510635429,0.0009957880245483968
4,76.98282458402424,112.14936962447234,37.92513360609432,618.3699725397056,0.0009957880245483968
4,46.12355447147129,78.97265373432843,3.678421444335364,489.0312465544251,0.0009957880245483968
4,8.903688949450745,7.1582461242158875,1.8898818478657051,66.33008780304456,0.0009957880245483968
4,75.03224613167129,78.90539600161569,40.27177292098675,1686.5274230785376,0.0009957880245483968
4,27.135875074984273,29.43173316326948,14.21746648381901,1358.3000595138328,0.0009957880245483968
4,74.99359007225902,88.10137333970596,70.15484338113797,508.6689260519076,0.0009957880245483968
4,23.29498847390417,9.769395230448811,12.457226295665588,502.10214847753514,0.0009957880245483968
4,95.16955580222836,117.98351457159694,69.21529690431194,118.50260809344731,0.0009957880245483968
4,79.95311002582844,109.07725232570772,45.29313109526575,1445.3221031328499,0.0009957880245483968
4,74.95081211142629,132.44447993013537,98.60646829558065,625.3421124111368,0.0009957880245483968
4,8.534297296866228,7.197279332507119,10.705199754567213,452.0247420992582,0.0009957880245483968
4,24.958946752525797,8.918169059258041,1.4549095945644732,54.69837142219439,0.0009957880245483968
4,50.83633757772458,70.79527104551067,32.336334946885366,124.54188973365609,0.0009957880245483968
4,25.73720720980245,27.820546110532277,14.859170130106488,2506.397630370112,0.0009957880245483968
4,15.024318084972041,14.293814638471702,12.797864407613584,1174.9557846317439,0.0009957880245483968
4,20.116773600175073,34.87190612590289,14.802057773251239,1127.6727991381708,0.0009957880245483968
4,74.50608884735878,85.0694119945874,37.644423320230004,1569.1656308028496,0.0009957880245483968
4,52.33489708742692,73.21046281392906,31.787416148069887,1700.1346145757625,0.0009957880245483968
4,22.808714264668385,39.621724686162196,15.245405017369638,2180.6579416349095,0.0009957880245483968
4,54.088705239528515,70.02504497554905,3.014121985516258,512.9942047202098,0.0009957880245483968
4,23.026563862520593,34.64285400048098,28.339493588369482,128.11840814067145,0.0009957880245483968
4,94.02564146630225,165.1302287221262,74.03143046114576,581.5140089200229,0.0009957880245483968
4,79.05255193109257,113.0731981554624,14.046854191273669,504.09184658133813,0.0009957880245483968
4,79.00628844481368,116.00274501414036,76.72477675134192,8376.150276148774,0.0009957880245483968
4,23.72277473900187,33.035937253194376,9.680235720593037,527.2500366216398,0.0009957880245483968
4,4.273862250446344,7.864357319811596,1.4330281466987858,96.19337937714172,0.0009957880245483968
4,24.618538093309535,35.237022168860335,15.788491239727055,2601.59804145429,0.0009957880245483968
4,79.06002789454948,113.85064315340925,43.78647004619256,3416.782054678282,0.0009957880245483968
4,52.83307649703163,75.33471315164729,61.17080299216104,118.2731153816454,0.0009957880245483968
4,51.815799180029806,72.62151034565596,34.76794636118818,614.8655325832019,0.0009957880245483968
4,73.47418484563202,90.60364339287004,73.1826306882825,7790.878096790181,0.0009957880245483968
4,42.311446400067574,45.02657513689657,14.036587132454859,537.7256152198042,0.0009957880245483968
4,50.49677040417467,40.29647057119388,63.745564880052726,1547.8838366552027,0.0009957880245483968
4,78.91703060660295,164.1333622301281,121.60315192340727,4392.908018566206,0.0009957880245483968
4,45.05748128906808,83.30264405117542,31.600386245577948,123.15231413483178,0.0009957880245483968
4,43.63803129243037,47.716536122691764,33.140898103218646,1725.96872777748,0.0009957880245483968
4,82.2508455328854,155.28149993355743,40.06428865873171,3707.5498377325757,0.0009957880245483968
4,54.821459367611325,74.57348495913257,68.40732512203617,1911.811221799579,0.0009957880245483968
4,83.54291155050223,156.35425548781194,121.34985015095026,7960.567480599147,0.0009957880245483968
4,5.700738797721323,5.890281131487104,1.6226123767032234,85.00800422271126,0.0009957880245483968
4,95.17490500179123,161.8483307507554,116.616981794779,4839.668862559412,0.0009957880245483968
4,79.70841590165041,114.37183486455335,39.040268534173904,4075.2563597118383,0.0009957880245483968
4,58.331036316494895,112.03044404591125,66.70040674058944,1850.2442619390324,0.0009957880245483968
4,54.05011121240195,67.32391838169416,14.392311812539848,94.72476244677725,0.0009957880245483968
4,74.6452608991014,79.82464753055696,36.120984531826,1591.1009737852278,0.0009957880245483968
4,54.17435203651017,77.1656260019375,63.859108092158834,1895.8027992491525,0.0009957880245483968
4,52.24909624944349,73.16976972994128,14.57289452639304,3625.9382374948527,0.0009957880245483968
4,31.199089177057722,54.40182384877907,13.945100723135386,555.2771561255955,0.0009957880245483968
4,43.48821966202906,41.79011180043263,13.462712203752943,503.4459176194364,0.0009957880245483968
4,73.1776941380383,90.18365981031354,75.99163445952313,3741.3629870673294,0.0009957880245483968
4,54.10488359842447,68.68035271820632,48.49212726315443,3286.3353653402346,0.0009957880245483968
4,53.894848692517115,79.10967196346162,61.07228566339892,2001.8981967262816,0.0009957880245483968
4,6.688078832522744,6.07348126472679,1.5604208897264815,64.11803660591497,0.0009957880245483968
4,48.669821152208435,76.49419011613915,13.72131587333895,86.55150696453359,0.0009957880245483968
4,28.636829434311185,22.696011158350952,36.10032170389406,496.93814472153537,0.0009957880245483968
4,8.134694314719631,8.924511986170742,9.661517704710414,474.3763821644852,0.0009957880245483968
4,7.873633776315945,6.643536363658325,1.793450595141535,497.2069749148981,0.0009957880245483968
4,52.11402661315852,74.53829213492097,13.159262610742578,520.7332696258009,0.0009957880245483968
4,49.79963352842115,79.90217931308091,37.299852285311104,1621.0390839979711,0.0009957880245483968
4,25.11537921804434,30.55932133685909,32.48078917415255,541.9777701748723,0.0009957880245483968
4,8.93959343622808,8.192502310494207,7.72258610301253,66.52990567237774,0.0009957880245483968
4,50.24248924736544,76.92165719930823,10.940814772818232,568.5899823132373,0.0009957880245483968
4,24.745863631318972,35.197396206702294,29.406120579412157,105.81645543331022,0.0009957880245483968
4,94.72578190517648,165.99979819521562,126.95348017176566,8701.378406414153,0.0009957880245483968
4,57.12528848259604,71.97988343190735,40.110400396305195,3169.7102978550297,0.0009957880245483968
4,81.93813189151872,150.8371547409483,37.858823356055865,599.1088742258808,0.0009957880245483968
4,47.81010480898621,79.96108156592203,36.56943509734733,1712.0261514760718,0.0009957880245483968
4,80.76529329764519,112.86214378548196,73.72443692157371,1939.7247380295598,0.0009957880245483968
4,76.0835811233852,81.61868072407634,34.22651188549491,570.6719632558817,0.0009957880245483968
4,77.64046389230933,83.26320342688976,68.73204388131904,1900.1467447869422,0.0009957880245483968
4,79.77543315576435,114.81327136847135,15.351543808201784,1652.4478784532603,0.0009957880245483968
4,24.97725278601893,37.58028487550433,35.86796813667903,1361.2961939386091,0.0009957880245483968
4,25.40101684899185,35.552373521509985,12.011904995041135,399.051609524912,0.0009957880245483968
4,77.40712332047741,112.3657989597659,16.06618324973166,1568.5396912434967,0.0009957880245483968
4,20.0719165759247,39.0079903311556,13.021553842159678,98.44490623868401,0.0009957880245483968
4,25.293957193100898,72.37993328836146,33.329495465237656,1682.3009839961433,0.0009957880245483968
4,45.36954944132912,44.7923524213633,30.472813901235824,598.4260015824494,0.0009957880245483968
4,22.792600944134136,31.372126994375748,14.509814654158083,1492.9642462883285,0.0009957880245483968
4,79.56495092971544,117.55237493609485,67.05754076999885,4307.416621251213,0.0009957880245483968
4,57.14935806474034,107.51728543174454,37.892538344452774,1643.1918742709736,0.0009957880245483968
4,53.63776101675467,70.29928622498876,34.3665318210874,3933.675931069968,0.0009957880245483968
4,79.76790251283613,154.18248728623792,15.201321282301466,77.03535887054034,0.0009957880245483968
4,25.77803534682755,34.118358906788316,28.22946661574274,548.5413998149664,0.0009957880245483968
4,74.69735647451964,89.21540929853376,64.99194859684896,4054.48203419814,0.0009957880245483968
4,54.98846954073607,113.62753169245421,68.994637773186,547.5995565459118,0.0009957880245483968
4,53.61501699796767,67.14441676257903,39.59599808282364,1694.7271623367567,0.0009957880245483968
4,52.05599099012492,74.84009719844181,39.76226566121215,3881.3924324274994,0.0009957880245483968
4,23.0383652932424,30.13908995655032,12.037245774002832,84.09043957196653,0.0009957880245483968
4,95.13223288597479,123.45215754190687,111.23713701112725,8644.755633949626,0.0009957880245483968
4,44.08592847609034,52.362004972226444,65.81288902176348,1482.7175195757482,0.0009957880245483968
4,27.835789497133916,36.834265111120494,33.41636865221047,3390.89764348315,0.0009957880245483968
4,46.75649138164687,79.18625739519516,39.95401136637193,3886.8305812713816,0.0009957880245483968
4,23.587664401478346,37.241406083720086,10.792469754527088,476.37049246727656,0.0009957880245483968
4,50.52165613338096,73.73529193228953,15.670908287086752,511.26214509733563,0.0009957880245483968
4,21.7662619787982,26.876549718121417,4.171973682877787,384.4619099200312,0.0009957880245483968
4,94.51052172809993,89.76571336100747,95.79162281076651,7912.33403998833,0.0009957880245483968
4,76.80313155388065,77.04040697793262,36.04992136546843,609.5731168666443,0.0009957880245483968
4,78.1758899287011,115.33008094919381,74.04885364243681,4208.397182392284,0.0009957880245483968
4,19.13654622961375,8.514500691310321,9.691351502787152,103.97984582401143,0.0009957880245483968
4,5.999408651478063,13.64391020088686,8.279291199121506,434.5371695938003,0.0009957880245483968
4,76.21626725911905,78.91259387243387,39.95275818840243,3854.9978571422707,0.0009957880245483968
4,93.38591832204499,119.48007226597406,75.2627545000895,4265.923772008418,0.0009957880245483968
4,21.412254711013244,42.58817966368177,34.240968837143086,520.4270121060194,0.0009957880245483968
4,58.85582293106246,109.42081872115384,95.96279977853044,134.51735957718745,0.0009957880245483968
4,48.85086932504671,76.97667596479417,13.476535133881468,106.80031774172627,0.0009957880245483968
4,18.379850792316383,10.337161943313317,11.990214557934046,502.31927957775144,0.0009957880245483968
4,45.489474414914184,39.519316186243415,13.362675832238608,558.5795173684318,0.0009957880245483968
4,93.90471014244753,162.58021389330085,36.309318939677496,606.1800170546127,0.0009957880245483968
4,75.24444319901112,77.76870474977683,38.5344268397014,1824.9434323444038,0.0009957880245483968
4,27.30365104184144,39.1655965825439,25.98155277183905,360.42209464186817,0.0009957880245483968
4,56.58292633022176,106.46631767284015,76.31524222433889,4023.042530508159,0.0009957880245483968
4,29.176943214481554,54.658442278830094,15.397930357272232,531.0714251954736,0.0009957880245483968
4,60.073074519948435,108.77887617603682,108.16373677684325,1819.3049760355284,0.0009957880245483968
4,33.00147471722656,64.82279300340414,33.75692628005313,1646.1035212956856,0.0009957880245483968
4,45.17715358136078,42.25310177519665,33.800689592118545,1707.5224557828544,0.0009957880245483968
4,25.832971274241583,27.26524246952325,31.516913695609325,527.3703708640495,0.0009957880245483968
4,94.08178354061084,119.9525597895109,69.90762599064074,4444.166842450302,0.0009957880245483968
4,71.38068705266394,88.76270870926632,35.16326991939371,584.0701824639447,0.0009957880245483968
4,55.84158103819838,111.08668077766798,67.71184469778929,4125.95824204545,0.0009957880245483968
4,78.04337946531116,76.52103716111365,38.25433485147422,531.2593679023822,0.0009957880245483968
4,93.621344293083,165.12439548486077,149.94767448249297,8752.716813892897,0.0009957880245483968
4,82.09547032505093,156.59325480764696,36.535069435574954,120.78670646377961,0.0009957880245483968
4,55.54697897355858,104.89876252879489,16.777547019587967,1462.8885854155826,0.0009957880245483968
4,53.64261871325772,73.5261462519116,69.83810910252858,524.1903972331523,0.0009957880245483968
4,48.55316076687131,75.81467467962902,2.510305167351297,106.87576370165917,0.0009957880245483968
4,92.84260405031979,164.7331364167947,130.29386532984438,4468.737510740262,0.0009957880245483968
4,94.56601995477,115.42007557914886,70.31493008008245,4538.759394925345,0.0009957880245483968
4,7.916507876053615,29.92669444106097,10.963155734097445,471.16976563969666,0.0009957880245483968
4,74.10130602858221,93.9571570598593,104.1042027993631,7732.741345587114,0.0009957880245483968
4,93.98871538695795,118.73477842674522,74.22613329758316,8091.859432064772,0.0009957880245483968
4,3.749713224606573,9.867058070474142,2.96063171803717,56.561593413166,0.0009957880245483968
4,81.07238949588212,119.84517971014625,110.07258332616239,4360.14061454499,0.0009957880245483968
4,75.29428528217663,82.64742008136636,66.23025648219092,93.66240829707985,0.0009957880245483968
4,24.64716926450084,38.148744318033714,32.87959430870814,1529.5708693976683,0.0009957880245483968
4,74.15713027858487,81.23138181278236,32.81961864825466,116.48447248235354,0.0009957880245483968
4,7.961002342585433,19.120691425243592,10.613560302965016,94.0855394812957,0.0009957880245483968
4,73.05394286059098,88.25319473712564,71.46355473240115,4168.408000823029,0.0009957880245483968
4,56.646319607395725,105.87112399421224,73.34444724363108,4083.346956143597,0.0009957880245483968
4,60.34521970363347,57.16261796775436,40.786885131755376,1808.8027180435706,0.0009957880245483968
4,92.38543128347379,132.0167870358504,32.68825685371233,1803.0133482716215,0.0009957880245483968
4,81.17733103520752,105.52731264168591,40.03810853119492,1840.3413903235503,0.0009957880245483968
4,74.55079455040254,118.86356081808256,35.02984792237979,111.35093553109365,0.0009957880245483968
4,23.699644291325825,39.83108162894577,26.55284241619707,1772.937601187243,0.0009957880245483968
4,81.17539398585242,150.13450551306536,45.336004469352815,3591.361249488363,0.0009957880245483968
4,75.04036545146056,81.46943753974398,37.27060199019685,560.8512568075685,0.0009957880245483968
4,23.615670515774354,31.651326319110577,14.748038382035737,1232.0584475152257,0.0009957880245483968
4,74.95011291222966,87.86752553243201,63.19379982753649,585.9219654093688,0.0009957880245483968
4,42.15076271791008,44.38360526926445,13.92940727621801,561.3750017974845,0.0009957880245483968
4,79.98270441711652,108.63413363865482,72.93426006018255,1972.7643117293533,0.0009957880245483968
4,48.11537623985356,78.26680215292883,29.830554664300564,647.8856491923658,0.0009957880245483968
7,24.43248171917776,38.527550062668546,30.216646399165544,451.53536983646126,0.0010001086738351255
7,77.95178204376525,75.55001765710088,38.00979695151222,1839.163394574084,0.0010001086738351255
7,24.80902111814541,31.312909763032756,14.909304514633872,405.3696748363091,0.0010001086738351255
7,21.900428602970013,36.688883919200286,9.842716744398476,575.1267229944966,0.0010001086738351255
7,55.58030858188796,108.67878411174885,2.975575970810732,93.58773446570031,0.0010001086738351255
7,80.1258634166909,155.28648280394543,72.52779872129668,640.7016389195121,0.0010001086738351255
7,76.87155185995988,84.90721307392158,66.49944347145151,1846.6415640193568,0.0010001086738351255
7,73.06776513289594,81.64523890571164,39.63785596423977,599.3439595819805,0.0010001086738351255
7,53.87769338937312,121.45919757612674,109.93263450151531,7553.722338790821,0.0010001086738351255
7,11.111419581473902,11.878406552090034,12.879607880697305,83.64587589916424,0.0010001086738351255
7,51.265347172589124,79.95574837262936,41.654398568208876,3240.827933700683,0.0010001086738351255
7,14.239788117624428,10.93453026260525,3.112660570935499,79.61988630289713,0.0010001086738351255
7,19.137837568190655,11.155145211120056,12.67017424031643,1420.215853193267,0.0010001086738351255
7,81.71126676515853,111.38523793544682,74.40887287800983,4400.191227752487,0.0010001086738351255
7,23.808462128644177,38.24493055202846,27.8996107487266,626.8089819048137,0.0010001086738351255
7,80.66732746278412,158.63217656702366,40.143996147226744,7448.471533479604,0.0010001086738351255
7,42.04809033652275,38.56038133910332,14.131542878064927,97.3016207004355,0.0010001086738351255
7,51.68476568823847,110.2996857052356,3.8842426343786842,1445.991019191113,0.0010001086738351255
7,49.092035376916144,78.73899239480704,35.868135542935825,1813.345683135491,0.0010001086738351255
7,51.896304520768325,78.66938710853903,30.292168731240682,4336.0944333551215,0.0010001086738351255
7,54.721684038046675,74.23392179249217,66.7201427335563,1917.0191372146578,0.0010001086738351255
7,42.10407748448025,43.051216220338674,15.810051307482194,477.8865749496699,0.0010001086738351255
7,22.731129216813184,42.38837380055297,29.945040407818798,1730.1289132201302,0.0010001086738351255
7,75.67594915513682,87.5950174630276,61.60331778494741,4387.094035595905,0.0010001086738351255
7,5.825113319027306,7.124081369079318,1.2291417896188457,94.41344779324615,0.0010001086738351255
7,83.61366911313064,154.47836120693728,39.69085504790651,3696.797148448985,0.0010001086738351255
7,22.591695847643074,31.21041616157888,13.202587558394182,87.77255011139002,0.0010001086738351255
7,41.6561127389774,51.41887392805668,35.137995522878356,1693.990160641554,0.0010001086738351255
7,74.90530483060135,83.31559547611575,76.95109223832888,3798.1449457476747,0.0010001086738351255
7,47.86611627920715,79.64403680556103,40.81035517309726,3527.1723904255978,0.0010001086738351255
7,51.82777924600923,80.26689730289519,33.673143396787715,3814.6770937520423,0.0010001086738351255
7,21.66883332433845,31.59200696592547,12.645310726547523,102.585211125218,0.0010001086738351255
7,93.75698242878998,124.43837642445027,35.908651015688974,537.7419912660495,0.0010001086738351255
7,83.17871951370702,149.18742149767064,45.04125574748232,3488.0369596023806,0.0010001086738351255
7,55.1456791929327,78.63696112086386,62.879665085885996,7779.129472937428,0.0010001086738351255
7,75.27371416704352,78.75657964520246,34.91518253299636,623.6092382284494,0.0010001086738351255
7,41.45080040588733,45.70880637379425,2.19347005778629,115.36578610715719,0.0010001086738351255
7,41.96989155710015,45.053560385773,34.125471154388606,93.7962423339973,0.0010001086738351255
7,25.459072489965273,36.988727980544,36.020970348520805,1383.4093699663772,0.0010001086738351255
7,77.7410031524998,125.49536622555664,105.93051505294486,4465.323501259695,0.0010001086738351255
7,24.333122184861427,29.828888590482485,13.733111465574105,513.4040470962414,0.0010001086738351255
7,6.048301194574374,6.820260828922041,1.2433341204850366,88.464159393874,0.0010001086738351255
7,94.64332081517021,155.87748670870798,81.40163204980396,1856.3627015130683,0.0010001086738351255
7,80.0627330586102,109.55360496848363,38.46398749854605,1684.1713453679722,0.0010001086738351255
7,30.27415315841952,26.288304616584806,33.695489763113464,1584.7704535947043,0.0010001086738351255
7,78.32767316062937,122.23638352654186,109.40409647979402,4329.585411836237,0.0010001086738351255
7,95.01552639043997,159.64804139461972,82.00746620377126,1908.3308150809148,0.0010001086738351255
7,46.93044015603535,77.90844562366695,37.20162034691906,583.8875004558299,0.0010001086738351255
7,23.225900188764648,30.677390310846974,12.556579834081445,547.5574285305709,0.0010001086738351255
7,5.924339886292079,9.141159374168176,1.046618860848338,69.1290490719206,0.0010001086738351255
7,7.347888206235803,7.778919582394691,1.8983247080367085,5.676327477314928,0.0010001086738351255
7,54.21536207513811,113.9074027437604,68.26644637686316,606.8478033715029,0.0010001086738351255
7,23.677708248269656,34.556850389112,30.235538037314495,115.01904354288722,0.0010001086738351255
7,77.99273580436449,118.83395352780371,72.16701277281196,4327.840157207991,0.0010001086738351255
7,94.06974840400497,129.09077688050309,106.17117925198752,7757.279514344531,0.0010001086738351255
7,14.502176083270584,12.057966087010293,2.7577546014688883,430.16216035190024,0.0010001086738351255
7,74.8973262813658,83.0776971150031,14.666160005013909,1695.1965200181846,0.0010001086738351255
7,77.53017074515607,117.2499548268387,66.16535940899922,120.71356741553676,0.0010001086738351255
7,93.84440173051993,121.8843975443742,74.75301503105588,1957.5557607072894,0.0010001086738351255
7,51.18670248500351,80.80512084183934,63.50427631364132,591.7841826852824,0.0010001086738351255
7,42.94110656086349,42.37321318602686,14.66236304487363,491.86766261409304,0.0010001086738351255
7,76.55302532543843,118.0500800323227,73.7736459502704,1827.24705027646,0.0010001086738351255
7,77.23629301825396,114.15843606021673,42.69848099023498,1597.8295330840128,0.0010001086738351255
7,18.436600610328515,38.98684215178119,14.55902284946335,542.2651825139744,0.0010001086738351255
7,47.420797255471456,78.93457335457296,31.731740538424802,113.98036010718397,0.0010001086738351255
7,42.719498311270854,45.69681332798501,31.972203438442484,1910.1127233175746,0.0010001086738351255
7,24.273642617484825,44.75749483258758,71.7001543107575,2647.678310701661,0.0010001086738351255
7,79.31183500356656,116.28870639214433,123.74245210159947,3860.8606873720914,0.0010001086738351255
7,79.88130191931556,108.04504004165267,73.19221143144364,1976.9661373906065,0.0010001086738351255
7,77.2675685124358,113.05462910812543,40.70751403507825,1718.7932904804984,0.0010001086738351255
