r_movieid,rating,movielen-1m-ratings_rate
780,2.8995407,0.005670833870344116
780,2.9201093,0.005670833870344116
780,2.9084048,0.005670833870344116
780,2.892175,0.005670833870344116
780,2.9005222,0.005670833870344116
780,2.9176,0.005670833870344116
780,2.8970118,0.005670833870344116
780,2.9011178,0.005670833870344116
780,2.9257042,0.005670833870344116
780,2.8697295,0.005670833870344116
780,2.9169943,0.005670833870344116
780,2.9007049,0.005670833870344116
858,3.6165972,0.013015366529515493
858,3.6056693,0.013015366529515493
858,3.573515,0.013015366529515493
858,3.5430393,0.013015366529515493
858,3.578174,0.013015366529515493
858,3.5869863,0.013015366529515493
858,3.596833,0.013015366529515493
858,3.585982,0.013015366529515493
858,3.5715308,0.013015366529515493
858,3.5917587,0.013015366529515493
858,3.56559,0.013015366529515493
858,3.5674427,0.013015366529515493
858,3.5952811,0.013015366529515493
858,3.5835037,0.013015366529515493
858,3.5712392,0.013015366529515493
858,3.5530517,0.013015366529515493
858,3.5928175,0.013015366529515493
858,3.5775976,0.013015366529515493
858,3.5872443,0.013015366529515493
858,3.5918574,0.013015366529515493
858,3.5896883,0.013015366529515493
858,3.5716457,0.013015366529515493
858,3.5655315,0.013015366529515493
858,3.564531,0.013015366529515493
858,3.5594006,0.013015366529515493
858,3.6183817,0.013015366529515493
858,3.576279,0.013015366529515493
858,3.5985126,0.013015366529515493
858,3.5704458,0.013015366529515493
858,3.6003287,0.013015366529515493
858,3.5780003,0.013015366529515493
858,3.6085405,0.013015366529515493
858,3.5752237,0.013015366529515493
858,3.5697908,0.013015366529515493
858,3.570724,0.013015366529515493
858,3.6113558,0.013015366529515493
858,3.5755866,0.013015366529515493
858,3.588599,0.013015366529515493
858,3.5572257,0.013015366529515493
858,3.5850036,0.013015366529515493
858,3.5791533,0.013015366529515493
858,3.608732,0.013015366529515493
858,3.575816,0.013015366529515493
858,3.6050577,0.013015366529515493
858,3.5810626,0.013015366529515493
858,3.5724158,0.013015366529515493
858,3.5827208,0.013015366529515493
858,3.5768316,0.013015366529515493
858,3.595813,0.013015366529515493
858,3.5885985,0.013015366529515493
858,3.5820646,0.013015366529515493
858,3.5851727,0.013015366529515493
858,3.5935922,0.013015366529515493
858,3.6012955,0.013015366529515493
858,3.5714018,0.013015366529515493
858,3.5887237,0.013015366529515493
858,3.5933363,0.013015366529515493
858,3.5817702,0.013015366529515493
858,3.5510616,0.013015366529515493
858,3.595973,0.013015366529515493
858,3.5666208,0.013015366529515493
858,3.5654905,0.013015366529515493
858,3.5828552,0.013015366529515493
858,3.5781636,0.013015366529515493
858,3.5733,0.013015366529515493
858,3.5761733,0.013015366529515493
858,3.5911875,0.013015366529515493
858,3.5781126,0.013015366529515493
858,3.5811667,0.013015366529515493
858,3.571772,0.013015366529515493
858,3.6026018,0.013015366529515493
858,3.6007693,0.013015366529515493
858,3.579081,0.013015366529515493
858,3.5811062,0.013015366529515493
858,3.5952477,0.013015366529515493
858,3.5963109,0.013015366529515493
858,3.560277,0.013015366529515493
858,3.5701163,0.013015366529515493
858,3.577652,0.013015366529515493
858,3.5900936,0.013015366529515493
858,3.5884545,0.013015366529515493
858,3.5795114,0.013015366529515493
858,3.5661917,0.013015366529515493
858,3.5794737,0.013015366529515493
858,3.584889,0.013015366529515493
858,3.5713522,0.013015366529515493
858,3.5614698,0.013015366529515493
858,3.5885725,0.013015366529515493
858,3.5877638,0.013015366529515493
858,3.5793128,0.013015366529515493
858,3.5883007,0.013015366529515493
858,3.5840251,0.013015366529515493
858,3.5801475,0.013015366529515493
858,3.6123374,0.013015366529515493
858,3.5811336,0.013015366529515493
858,3.5874662,0.013015366529515493
858,3.611928,0.013015366529515493
858,3.5946195,0.013015366529515493
858,3.5826027,0.013015366529515493
858,3.572809,0.013015366529515493
858,3.5877295,0.013015366529515493
858,3.6010869,0.013015366529515493
858,3.5794613,0.013015366529515493
858,3.5740902,0.013015366529515493
858,3.5721705,0.013015366529515493
858,3.564121,0.013015366529515493
858,3.5632248,0.013015366529515493
858,3.589721,0.013015366529515493
858,3.6228125,0.013015366529515493
858,3.5870485,0.013015366529515493
858,3.5854592,0.013015366529515493
858,3.5982447,0.013015366529515493
858,3.5776296,0.013015366529515493
858,3.5997536,0.013015366529515493
858,3.5991983,0.013015366529515493
858,3.5905378,0.013015366529515493
858,3.6101213,0.013015366529515493
858,3.5805073,0.013015366529515493
858,3.5891643,0.013015366529515493
858,3.5674329,0.013015366529515493
858,3.5759513,0.013015366529515493
858,3.5903864,0.013015366529515493
858,3.5791442,0.013015366529515493
858,3.5966754,0.013015366529515493
858,3.5951476,0.013015366529515493
858,3.58072,0.013015366529515493
858,3.5813608,0.013015366529515493
858,3.5724864,0.013015366529515493
858,3.610157,0.013015366529515493
858,3.5946527,0.013015366529515493
858,3.616671,0.013015366529515493
858,3.5862353,0.013015366529515493
858,3.5856667,0.013015366529515493
858,3.598348,0.013015366529515493
858,3.5864277,0.013015366529515493
858,3.5674706,0.013015366529515493
858,3.6126869,0.013015366529515493
858,3.5909271,0.013015366529515493
858,3.5906625,0.013015366529515493
858,3.5832956,0.013015366529515493
858,3.597181,0.013015366529515493
858,3.576095,0.013015366529515493
858,3.5715916,0.013015366529515493
858,3.6026871,0.013015366529515493
858,3.5642986,0.013015366529515493
858,3.609296,0.013015366529515493
858,3.5887253,0.013015366529515493
858,3.5881581,0.013015366529515493
858,3.572785,0.013015366529515493
858,3.5598078,0.013015366529515493
858,3.5870535,0.013015366529515493
858,3.5857441,0.013015366529515493
858,3.5585637,0.013015366529515493
858,3.599552,0.013015366529515493
858,3.5820682,0.013015366529515493
1036,3.3517127,0.01352910330361825
1036,3.3394086,0.01352910330361825
1036,3.3166935,0.01352910330361825
1036,3.3697708,0.01352910330361825
1036,3.343301,0.01352910330361825
1036,3.3478012,0.01352910330361825
1036,3.3200493,0.01352910330361825
1036,3.321852,0.01352910330361825
1036,3.339188,0.01352910330361825
1036,3.336307,0.01352910330361825
1036,3.3583138,0.01352910330361825
1036,3.3607907,0.01352910330361825
1036,3.3678925,0.01352910330361825
1036,3.3389876,0.01352910330361825
1036,3.370026,0.01352910330361825
1036,3.3231711,0.01352910330361825
1036,3.3351598,0.01352910330361825
1036,3.3455899,0.01352910330361825
1036,3.3559625,0.01352910330361825
1036,3.3280098,0.01352910330361825
1036,3.335234,0.01352910330361825
1036,3.347538,0.01352910330361825
1036,3.3330894,0.01352910330361825
1036,3.3386867,0.01352910330361825
1036,3.354111,0.01352910330361825
1036,3.3438313,0.01352910330361825
1036,3.3490005,0.01352910330361825
1036,3.3376296,0.01352910330361825
1036,3.3447273,0.01352910330361825
1036,3.3335629,0.01352910330361825
1036,3.3359818,0.01352910330361825
1036,3.3223908,0.01352910330361825
1036,3.3404582,0.01352910330361825
1036,3.3342607,0.01352910330361825
1036,3.3280706,0.01352910330361825
1036,3.34514,0.01352910330361825
1036,3.3305569,0.01352910330361825
1036,3.3710082,0.01352910330361825
1036,3.3734107,0.01352910330361825
1036,3.3469176,0.01352910330361825
1036,3.3460045,0.01352910330361825
1036,3.3424172,0.01352910330361825
1036,3.3417103,0.01352910330361825
1036,3.3660026,0.01352910330361825
1036,3.3371034,0.01352910330361825
1036,3.3374708,0.01352910330361825
1036,3.3421855,0.01352910330361825
1036,3.3620079,0.01352910330361825
1036,3.364882,0.01352910330361825
1036,3.3523643,0.01352910330361825
1036,3.3266773,0.01352910330361825
1036,3.3624895,0.01352910330361825
1036,3.336297,0.01352910330361825
1036,3.3411703,0.01352910330361825
1036,3.3540428,0.01352910330361825
1036,3.3210216,0.01352910330361825
1036,3.348928,0.01352910330361825
1036,3.3601623,0.01352910330361825
1036,3.336019,0.01352910330361825
1036,3.326199,0.01352910330361825
1036,3.3363612,0.01352910330361825
1036,3.3435493,0.01352910330361825
1036,3.3486814,0.01352910330361825
1036,3.350533,0.01352910330361825
1036,3.3285396,0.01352910330361825
1036,3.3833346,0.01352910330361825
1036,3.3141956,0.01352910330361825
1036,3.3218722,0.01352910330361825
1036,3.3217423,0.01352910330361825
1036,3.336447,0.01352910330361825
1036,3.3264196,0.01352910330361825
1036,3.3298676,0.01352910330361825
1036,3.3452365,0.01352910330361825
1036,3.357606,0.01352910330361825
1036,3.3313758,0.01352910330361825
1036,3.318204,0.01352910330361825
1036,3.3643932,0.01352910330361825
1036,3.3689783,0.01352910330361825
1036,3.3637497,0.01352910330361825
1036,3.3666875,0.01352910330361825
1036,3.3622954,0.01352910330361825
1036,3.3387237,0.01352910330361825
1036,3.3419547,0.01352910330361825
1036,3.340118,0.01352910330361825
1036,3.3381324,0.01352910330361825
1036,3.3645756,0.01352910330361825
1036,3.3533473,0.01352910330361825
1036,3.353767,0.01352910330361825
1036,3.3672588,0.01352910330361825
1036,3.3449712,0.01352910330361825
1036,3.3176932,0.01352910330361825
1036,3.3485193,0.01352910330361825
1036,3.3245358,0.01352910330361825
1036,3.3329837,0.01352910330361825
1036,3.3594866,0.01352910330361825
1036,3.3316257,0.01352910330361825
1036,3.361282,0.01352910330361825
1036,3.3476322,0.01352910330361825
1036,3.3316987,0.01352910330361825
1036,3.3536286,0.01352910330361825
1036,3.349917,0.01352910330361825
1036,3.3619702,0.01352910330361825
1036,3.3385584,0.01352910330361825
1036,3.3596497,0.01352910330361825
1036,3.3406723,0.01352910330361825
1036,3.371036,0.01352910330361825
1036,3.3425584,0.01352910330361825
1036,3.3441482,0.01352910330361825
1036,3.360814,0.01352910330361825
1036,3.3428297,0.01352910330361825
1036,3.3483446,0.01352910330361825
1036,3.3402421,0.01352910330361825
1036,3.3687854,0.01352910330361825
1036,3.3480551,0.01352910330361825
1036,3.3570492,0.01352910330361825
1036,3.3709118,0.01352910330361825
1036,3.3405156,0.01352910330361825
1036,3.3333144,0.01352910330361825
1036,3.3404908,0.01352910330361825
1036,3.3635588,0.01352910330361825
1036,3.3595612,0.01352910330361825
1036,3.3359036,0.01352910330361825
1036,3.3492954,0.01352910330361825
1036,3.3254313,0.01352910330361825
1036,3.3512242,0.01352910330361825
1036,3.316276,0.01352910330361825
1036,3.3550382,0.01352910330361825
1036,3.3454897,0.01352910330361825
1036,3.36807,0.01352910330361825
1073,3.0926921,0.011491806767397318
1073,3.0883644,0.011491806767397318
1073,3.0839334,0.011491806767397318
1073,3.108568,0.011491806767397318
1073,3.087478,0.011491806767397318
1073,3.0855985,0.011491806767397318
1073,3.0864394,0.011491806767397318
1073,3.0869544,0.011491806767397318
1073,3.0815003,0.011491806767397318
1073,3.086261,0.011491806767397318
1073,3.0844789,0.011491806767397318
1073,3.0996246,0.011491806767397318
1073,3.091295,0.011491806767397318
1073,3.1080112,0.011491806767397318
1073,3.0836737,0.011491806767397318
1073,3.0850096,0.011491806767397318
1073,3.10215,0.011491806767397318
1073,3.0936596,0.011491806767397318
1073,3.0751722,0.011491806767397318
1073,3.09598,0.011491806767397318
1073,3.077518,0.011491806767397318
1073,3.0798643,0.011491806767397318
1073,3.0930848,0.011491806767397318
1073,3.1004097,0.011491806767397318
1073,3.0783565,0.011491806767397318
1073,3.087085,0.011491806767397318
1073,3.0929794,0.011491806767397318
1073,3.0896668,0.011491806767397318
1073,3.0887482,0.011491806767397318
1073,3.1017888,0.011491806767397318
1073,3.085856,0.011491806767397318
1073,3.0957026,0.011491806767397318
1073,3.0905707,0.011491806767397318
1073,3.070797,0.011491806767397318
1073,3.0953166,0.011491806767397318
1073,3.099832,0.011491806767397318
1073,3.0957294,0.011491806767397318
1073,3.0914533,0.011491806767397318
1073,3.0841506,0.011491806767397318
1073,3.089986,0.011491806767397318
1073,3.0797286,0.011491806767397318
1073,3.0868855,0.011491806767397318
1073,3.0883594,0.011491806767397318
1073,3.0812097,0.011491806767397318
1073,3.073852,0.011491806767397318
1073,3.0970302,0.011491806767397318
1073,3.0925028,0.011491806767397318
1073,3.0836856,0.011491806767397318
1073,3.1055415,0.011491806767397318
1073,3.084083,0.011491806767397318
1073,3.0888488,0.011491806767397318
1073,3.0849388,0.011491806767397318
1073,3.0660403,0.011491806767397318
1073,3.0765326,0.011491806767397318
1073,3.0949616,0.011491806767397318
1073,3.0799174,0.011491806767397318
1073,3.1079311,0.011491806767397318
1073,3.0864496,0.011491806767397318
1073,3.0828013,0.011491806767397318
1073,3.08533,0.011491806767397318
1073,3.068216,0.011491806767397318
1073,3.0745702,0.011491806767397318
1073,3.083499,0.011491806767397318
1073,3.096007,0.011491806767397318
1073,3.0891068,0.011491806767397318
1073,3.086401,0.011491806767397318
1073,3.073707,0.011491806767397318
1073,3.076425,0.011491806767397318
1073,3.0794387,0.011491806767397318
1073,3.0887737,0.011491806767397318
1073,3.0900762,0.011491806767397318
1073,3.1048005,0.011491806767397318
1073,3.0797315,0.011491806767397318
1073,3.1123512,0.011491806767397318
1073,3.0868442,0.011491806767397318
1073,3.0828643,0.011491806767397318
1073,3.0846226,0.011491806767397318
1073,3.1018636,0.011491806767397318
1073,3.0961812,0.011491806767397318
1073,3.0804799,0.011491806767397318
1073,3.0789144,0.011491806767397318
1073,3.0971625,0.011491806767397318
1073,3.093894,0.011491806767397318
1073,3.086459,0.011491806767397318
1073,3.0689874,0.011491806767397318
1073,3.096148,0.011491806767397318
1073,3.088397,0.011491806767397318
1073,3.0761695,0.011491806767397318
1073,3.0902677,0.011491806767397318
1073,3.089129,0.011491806767397318
1073,3.079628,0.011491806767397318
1073,3.0887122,0.011491806767397318
1073,3.126035,0.011491806767397318
1073,3.0901406,0.011491806767397318
1073,3.0958943,0.011491806767397318
1073,3.091002,0.011491806767397318
1073,3.093746,0.011491806767397318
1073,3.083534,0.011491806767397318
1073,3.071644,0.011491806767397318
1073,3.1062453,0.011491806767397318
1073,3.0912223,0.011491806767397318
1073,3.0840404,0.011491806767397318
1073,3.0795016,0.011491806767397318
1073,3.0946302,0.011491806767397318
1073,3.0823965,0.011491806767397318
1073,3.0835772,0.011491806767397318
1073,3.1018806,0.011491806767397318
1073,3.0942755,0.011491806767397318
1089,2.8736749,0.016195340725052947
1089,2.8303685,0.016195340725052947
1089,2.8499434,0.016195340725052947
1089,2.8600864,0.016195340725052947
1089,2.8487206,0.016195340725052947
1089,2.8270316,0.016195340725052947
1089,2.8674421,0.016195340725052947
1089,2.8617535,0.016195340725052947
1089,2.8486297,0.016195340725052947
1089,2.851409,0.016195340725052947
1089,2.857413,0.016195340725052947
1089,2.853118,0.016195340725052947
1089,2.8589637,0.016195340725052947
1089,2.841449,0.016195340725052947
1089,2.8562717,0.016195340725052947
1089,2.869466,0.016195340725052947
1089,2.8437462,0.016195340725052947
1089,2.8599446,0.016195340725052947
1089,2.8564963,0.016195340725052947
1089,2.8621035,0.016195340725052947
1089,2.8383288,0.016195340725052947
1089,2.8420002,0.016195340725052947
1089,2.8587973,0.016195340725052947
1089,2.8609726,0.016195340725052947
1089,2.860581,0.016195340725052947
1089,2.8325815,0.016195340725052947
1089,2.8372126,0.016195340725052947
1089,2.8527389,0.016195340725052947
1089,2.8417346,0.016195340725052947
1089,2.8445086,0.016195340725052947
1089,2.8642359,0.016195340725052947
1089,2.845965,0.016195340725052947
1089,2.8493404,0.016195340725052947
1089,2.8495326,0.016195340725052947
1089,2.84364,0.016195340725052947
1089,2.8575103,0.016195340725052947
1089,2.8508296,0.016195340725052947
1089,2.8582542,0.016195340725052947
1089,2.8406947,0.016195340725052947
1089,2.8392663,0.016195340725052947
1089,2.8411403,0.016195340725052947
1089,2.8332412,0.016195340725052947
1089,2.8487659,0.016195340725052947
1089,2.8483758,0.016195340725052947
1089,2.865351,0.016195340725052947
1089,2.8432937,0.016195340725052947
1089,2.859948,0.016195340725052947
1089,2.8543642,0.016195340725052947
1089,2.8591905,0.016195340725052947
1089,2.8556752,0.016195340725052947
1089,2.8544934,0.016195340725052947
1089,2.8553917,0.016195340725052947
1089,2.8727255,0.016195340725052947
1089,2.8495314,0.016195340725052947
1089,2.858554,0.016195340725052947
1089,2.8484344,0.016195340725052947
1089,2.8462312,0.016195340725052947
1089,2.8544548,0.016195340725052947
1089,2.8544757,0.016195340725052947
1089,2.8645692,0.016195340725052947
1089,2.8631103,0.016195340725052947
1089,2.8610668,0.016195340725052947
1089,2.855519,0.016195340725052947
1089,2.8259618,0.016195340725052947
1089,2.847506,0.016195340725052947
1089,2.8645086,0.016195340725052947
1089,2.8474028,0.016195340725052947
1089,2.8477247,0.016195340725052947
1089,2.8390775,0.016195340725052947
1089,2.8492115,0.016195340725052947
1089,2.8554583,0.016195340725052947
1089,2.860052,0.016195340725052947
1089,2.8315952,0.016195340725052947
1089,2.856465,0.016195340725052947
1089,2.8313982,0.016195340725052947
1089,2.8500354,0.016195340725052947
1089,2.848813,0.016195340725052947
1089,2.8640604,0.016195340725052947
1089,2.8618379,0.016195340725052947
1089,2.8457923,0.016195340725052947
1089,2.8410745,0.016195340725052947
1089,2.8454242,0.016195340725052947
1089,2.8481903,0.016195340725052947
1089,2.852299,0.016195340725052947
1089,2.8432164,0.016195340725052947
1089,2.83306,0.016195340725052947
1089,2.8504245,0.016195340725052947
1089,2.8412695,0.016195340725052947
1089,2.8702135,0.016195340725052947
1089,2.8565133,0.016195340725052947
1089,2.8436472,0.016195340725052947
1089,2.8452477,0.016195340725052947
1089,2.8538132,0.016195340725052947
1089,2.8592372,0.016195340725052947
1089,2.8562095,0.016195340725052947
1089,2.8725407,0.016195340725052947
1089,2.8556468,0.016195340725052947
1089,2.8660583,0.016195340725052947
1089,2.8547244,0.016195340725052947
1089,2.8684154,0.016195340725052947
1089,2.8614893,0.016195340725052947
1089,2.8527381,0.016195340725052947
1089,2.8663137,0.016195340725052947
1089,2.8448813,0.016195340725052947
1089,2.8717825,0.016195340725052947
1089,2.8427496,0.016195340725052947
1089,2.8968978,0.016195340725052947
1089,2.8620648,0.016195340725052947
1089,2.8542376,0.016195340725052947
1089,2.8329756,0.016195340725052947
1089,2.8526144,0.016195340725052947
1089,2.8635814,0.016195340725052947
1089,2.8465066,0.016195340725052947
1089,2.8515923,0.016195340725052947
1089,2.8531828,0.016195340725052947
1089,2.8558311,0.016195340725052947
1089,2.8686595,0.016195340725052947
1089,2.8592668,0.016195340725052947
1089,2.859351,0.016195340725052947
1089,2.8522007,0.016195340725052947
1089,2.8312292,0.016195340725052947
1089,2.8461325,0.016195340725052947
1089,2.843126,0.016195340725052947
1089,2.849668,0.016195340725052947
1089,2.8568392,0.016195340725052947
1089,2.8569262,0.016195340725052947
1089,2.8557067,0.016195340725052947
1089,2.8530653,0.016195340725052947
1089,2.851109,0.016195340725052947
1089,2.8572695,0.016195340725052947
1097,3.5282922,0.010304449648711944
1097,3.4815526,0.010304449648711944
1097,3.5377328,0.010304449648711944
1097,3.519204,0.010304449648711944
1097,3.5186455,0.010304449648711944
1097,3.5251758,0.010304449648711944
1097,3.519773,0.010304449648711944
1097,3.5204399,0.010304449648711944
1097,3.5056882,0.010304449648711944
1097,3.5218482,0.010304449648711944
1097,3.499482,0.010304449648711944
1097,3.536473,0.010304449648711944
1097,3.5218792,0.010304449648711944
1097,3.490639,0.010304449648711944
1097,3.5238838,0.010304449648711944
1097,3.4980154,0.010304449648711944
1097,3.5105634,0.010304449648711944
1097,3.5212593,0.010304449648711944
1097,3.5237405,0.010304449648711944
1097,3.4966524,0.010304449648711944
1097,3.5298066,0.010304449648711944
1097,3.504091,0.010304449648711944
1097,3.5462086,0.010304449648711944
1097,3.5201302,0.010304449648711944
1097,3.530574,0.010304449648711944
1097,3.5434103,0.010304449648711944
1097,3.5158973,0.010304449648711944
1097,3.5237894,0.010304449648711944
1097,3.5054977,0.010304449648711944
1097,3.534839,0.010304449648711944
1097,3.5198753,0.010304449648711944
1097,3.5113223,0.010304449648711944
1097,3.5248265,0.010304449648711944
1097,3.517567,0.010304449648711944
1097,3.5305989,0.010304449648711944
1097,3.5235069,0.010304449648711944
1097,3.5172317,0.010304449648711944
1097,3.5177045,0.010304449648711944
1097,3.5227675,0.010304449648711944
1097,3.5093246,0.010304449648711944
1097,3.5166755,0.010304449648711944
1097,3.505109,0.010304449648711944
1097,3.5032547,0.010304449648711944
1097,3.527487,0.010304449648711944
1097,3.5161595,0.010304449648711944
1097,3.507612,0.010304449648711944
1097,3.5379145,0.010304449648711944
1097,3.511316,0.010304449648711944
1097,3.5276968,0.010304449648711944
1097,3.5375242,0.010304449648711944
1097,3.5098116,0.010304449648711944
1097,3.5173244,0.010304449648711944
1097,3.5253537,0.010304449648711944
1097,3.5115626,0.010304449648711944
1097,3.537653,0.010304449648711944
1097,3.5336084,0.010304449648711944
1097,3.5338478,0.010304449648711944
1097,3.5355816,0.010304449648711944
1097,3.5339136,0.010304449648711944
1097,3.510348,0.010304449648711944
1097,3.5387857,0.010304449648711944
1097,3.5023985,0.010304449648711944
1097,3.5254705,0.010304449648711944
1097,3.5435662,0.010304449648711944
1097,3.5060759,0.010304449648711944
1097,3.5258713,0.010304449648711944
1097,3.5157769,0.010304449648711944
1097,3.5385842,0.010304449648711944
1097,3.5358982,0.010304449648711944
1097,3.5298517,0.010304449648711944
1097,3.5093064,0.010304449648711944
1097,3.5191872,0.010304449648711944
1097,3.5479386,0.010304449648711944
1097,3.5263047,0.010304449648711944
1097,3.512936,0.010304449648711944
1097,3.5282652,0.010304449648711944
1097,3.534973,0.010304449648711944
1097,3.5219927,0.010304449648711944
1097,3.5020995,0.010304449648711944
1097,3.5266638,0.010304449648711944
1097,3.5476372,0.010304449648711944
1097,3.5179667,0.010304449648711944
1097,3.542134,0.010304449648711944
1097,3.5402613,0.010304449648711944
1097,3.4924076,0.010304449648711944
1097,3.5106711,0.010304449648711944
1097,3.5323985,0.010304449648711944
1097,3.5302854,0.010304449648711944
1097,3.5249119,0.010304449648711944
1097,3.5195627,0.010304449648711944
1097,3.5010505,0.010304449648711944
1097,3.5201457,0.010304449648711944
1097,3.5213947,0.010304449648711944
1097,3.4965065,0.010304449648711944
1097,3.5330257,0.010304449648711944
1097,3.4988,0.010304449648711944
1097,3.5282571,0.010304449648711944
1097,3.5229964,0.010304449648711944
1097,3.5447433,0.010304449648711944
1097,3.5255055,0.010304449648711944
1097,3.5157487,0.010304449648711944
1097,3.5379684,0.010304449648711944
1097,3.5198066,0.010304449648711944
1097,3.5266974,0.010304449648711944
1097,3.500589,0.010304449648711944
1097,3.5384586,0.010304449648711944
1097,3.494055,0.010304449648711944
1097,3.5222611,0.010304449648711944
1097,3.5288582,0.010304449648711944
1097,3.518408,0.010304449648711944
1136,3.2797797,0.014068597247894846
1136,3.2771816,0.014068597247894846
1136,3.2591946,0.014068597247894846
1136,3.2715743,0.014068597247894846
1136,3.2765691,0.014068597247894846
1136,3.267964,0.014068597247894846
1136,3.27457,0.014068597247894846
1136,3.2540667,0.014068597247894846
1136,3.268375,0.014068597247894846
1136,3.2814076,0.014068597247894846
1136,3.2797148,0.014068597247894846
1136,3.2860394,0.014068597247894846
1136,3.2800498,0.014068597247894846
1136,3.2854874,0.014068597247894846
1136,3.2819517,0.014068597247894846
1136,3.2875142,0.014068597247894846
1136,3.2529967,0.014068597247894846
1136,3.278087,0.014068597247894846
1136,3.2616882,0.014068597247894846
1136,3.2798862,0.014068597247894846
1136,3.2916691,0.014068597247894846
1136,3.2832057,0.014068597247894846
1136,3.2668805,0.014068597247894846
1136,3.2790935,0.014068597247894846
1136,3.2611432,0.014068597247894846
1136,3.2714326,0.014068597247894846
1136,3.2975955,0.014068597247894846
1136,3.290483,0.014068597247894846
1136,3.2837677,0.014068597247894846
1136,3.271035,0.014068597247894846
1136,3.2680259,0.014068597247894846
1136,3.2939203,0.014068597247894846
1136,3.296118,0.014068597247894846
1136,3.2658157,0.014068597247894846
1136,3.2748811,0.014068597247894846
1136,3.3017333,0.014068597247894846
1136,3.2735772,0.014068597247894846
1136,3.2900894,0.014068597247894846
1136,3.2752724,0.014068597247894846
1136,3.262311,0.014068597247894846
1136,3.2502615,0.014068597247894846
1136,3.287569,0.014068597247894846
1136,3.2495713,0.014068597247894846
1136,3.283782,0.014068597247894846
1136,3.254684,0.014068597247894846
1136,3.2633276,0.014068597247894846
1136,3.307066,0.014068597247894846
1136,3.2542899,0.014068597247894846
1136,3.2834945,0.014068597247894846
1136,3.264851,0.014068597247894846
1136,3.2692518,0.014068597247894846
1136,3.286128,0.014068597247894846
1136,3.2631476,0.014068597247894846
1136,3.2758584,0.014068597247894846
1136,3.2759104,0.014068597247894846
1136,3.2616148,0.014068597247894846
1136,3.283187,0.014068597247894846
1136,3.2600448,0.014068597247894846
1136,3.2591128,0.014068597247894846
1136,3.2996192,0.014068597247894846
1136,3.2761667,0.014068597247894846
1136,3.281023,0.014068597247894846
1136,3.2634115,0.014068597247894846
1136,3.2698796,0.014068597247894846
1136,3.2762966,0.014068597247894846
1136,3.2724493,0.014068597247894846
1136,3.2887435,0.014068597247894846
1136,3.280121,0.014068597247894846
1136,3.2582293,0.014068597247894846
1136,3.302392,0.014068597247894846
1136,3.2730021,0.014068597247894846
1136,3.2850835,0.014068597247894846
1136,3.2739925,0.014068597247894846
1136,3.2959552,0.014068597247894846
1136,3.277546,0.014068597247894846
1136,3.3104346,0.014068597247894846
1136,3.2413933,0.014068597247894846
1136,3.248217,0.014068597247894846
1136,3.2708306,0.014068597247894846
1136,3.2783587,0.014068597247894846
1136,3.271488,0.014068597247894846
1136,3.265721,0.014068597247894846
1136,3.2668462,0.014068597247894846
1136,3.2818203,0.014068597247894846
1136,3.295665,0.014068597247894846
1136,3.2926245,0.014068597247894846
1136,3.256711,0.014068597247894846
1136,3.2774496,0.014068597247894846
1136,3.294234,0.014068597247894846
1136,3.2848656,0.014068597247894846
1136,3.2455804,0.014068597247894846
1136,3.2941208,0.014068597247894846
1136,3.2949688,0.014068597247894846
1136,3.276691,0.014068597247894846
1136,3.273894,0.014068597247894846
1136,3.296958,0.014068597247894846
1136,3.2869635,0.014068597247894846
1136,3.256626,0.014068597247894846
1136,3.2664437,0.014068597247894846
1136,3.2775784,0.014068597247894846
1136,3.2677116,0.014068597247894846
1136,3.2898474,0.014068597247894846
1136,3.2736747,0.014068597247894846
1136,3.2795224,0.014068597247894846
1136,3.2739792,0.014068597247894846
1136,3.2682471,0.014068597247894846
1136,3.2678218,0.014068597247894846
1136,3.2696178,0.014068597247894846
1136,3.2757046,0.014068597247894846
1136,3.25014,0.014068597247894846
1136,3.2873507,0.014068597247894846
1136,3.2724419,0.014068597247894846
1136,3.2611635,0.014068597247894846
1136,3.2789402,0.014068597247894846
1136,3.2764542,0.014068597247894846
1136,3.2833824,0.014068597247894846
1136,3.2537699,0.014068597247894846
1136,3.2568824,0.014068597247894846
1136,3.2778614,0.014068597247894846
1136,3.2791007,0.014068597247894846
1136,3.2645879,0.014068597247894846
1136,3.2697883,0.014068597247894846
1136,3.2915454,0.014068597247894846
1136,3.2524323,0.014068597247894846
1136,3.2397935,0.014068597247894846
1136,3.2472875,0.014068597247894846
1136,3.2832794,0.014068597247894846
1136,3.2459962,0.014068597247894846
1136,3.2624261,0.014068597247894846
1136,3.2836761,0.014068597247894846
1136,3.2483099,0.014068597247894846
1136,3.2681177,0.014068597247894846
1136,3.2823925,0.014068597247894846
1136,3.2752018,0.014068597247894846
1136,3.2749517,0.014068597247894846
1136,3.2888262,0.014068597247894846
1136,3.2956522,0.014068597247894846
1193,4.0593286,0.018675123326286118
1193,4.066368,0.018675123326286118
1193,4.0741067,0.018675123326286118
1193,4.0440855,0.018675123326286118
1193,4.063764,0.018675123326286118
1193,4.1024046,0.018675123326286118
1193,4.0661654,0.018675123326286118
1193,4.0366597,0.018675123326286118
1193,4.0583878,0.018675123326286118
1193,4.0950747,0.018675123326286118
1193,4.0643616,0.018675123326286118
1193,4.0687776,0.018675123326286118
1193,4.049907,0.018675123326286118
1193,4.0413327,0.018675123326286118
