b_education_num,census2-adult-b_rate
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
9,0.04999896181557692
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
10,0.05001178133836004
