c_nationkey,c_mktsegment,c_acctbal,tpch-1m-customer_rate
9,MACHINERY,8275.992789923825,0.04971333548435134
9,AUTOMOBILE,5194.855824170647,0.04971333548435134
9,AUTOMOBILE,1692.3501190244722,0.04971333548435134
9,MACHINERY,26.45443495975792,0.04971333548435134
9,MACHINERY,1844.4644736354055,0.04971333548435134
9,BUILDING,4959.337561666257,0.04971333548435134
9,BUILDING,7721.147632597144,0.04971333548435134
9,AUTOMOBILE,508.100730054359,0.04971333548435134
9,FURNITURE,2473.438545470799,0.04971333548435134
9,HOUSEHOLD,5096.776920676195,0.04971333548435134
9,MACHINERY,3293.842172543208,0.04971333548435134
9,AUTOMOBILE,8169.177512036389,0.04971333548435134
9,MACHINERY,5259.374358228819,0.04971333548435134
9,AUTOMOBILE,7476.85245419219,0.04971333548435134
9,FURNITURE,-20.497480463855254,0.04971333548435134
9,MACHINERY,7468.333126941443,0.04971333548435134
9,AUTOMOBILE,9327.525120821061,0.04971333548435134
9,AUTOMOBILE,-567.0582686544244,0.04971333548435134
9,BUILDING,6721.767456064998,0.04971333548435134
9,FURNITURE,836.8328740679085,0.04971333548435134
9,AUTOMOBILE,5095.787608334926,0.04971333548435134
9,FURNITURE,7448.723096156698,0.04971333548435134
9,AUTOMOBILE,4290.232834709722,0.04971333548435134
9,HOUSEHOLD,2418.105785020958,0.04971333548435134
9,FURNITURE,7302.228683562813,0.04971333548435134
9,BUILDING,280.0606150597473,0.04971333548435134
9,AUTOMOBILE,2441.1631170911564,0.04971333548435134
9,FURNITURE,4560.628087682548,0.04971333548435134
9,BUILDING,4924.5937851635335,0.04971333548435134
9,HOUSEHOLD,7709.835843815963,0.04971333548435134
9,HOUSEHOLD,9197.359964560455,0.04971333548435134
9,MACHINERY,2077.887533259793,0.04971333548435134
9,HOUSEHOLD,3653.8815833002645,0.04971333548435134
9,BUILDING,8311.427845702652,0.04971333548435134
9,BUILDING,6799.42142510595,0.04971333548435134
9,HOUSEHOLD,8372.655938696225,0.04971333548435134
9,FURNITURE,8262.549884333735,0.04971333548435134
9,HOUSEHOLD,9274.366708100924,0.04971333548435134
9,AUTOMOBILE,-485.48192705219327,0.04971333548435134
9,BUILDING,4803.608421312457,0.04971333548435134
9,HOUSEHOLD,7637.285632648514,0.04971333548435134
9,MACHINERY,4094.933923925396,0.04971333548435134
9,AUTOMOBILE,7630.174265872075,0.04971333548435134
9,FURNITURE,2259.3732905369666,0.04971333548435134
9,FURNITURE,2117.295878789813,0.04971333548435134
9,BUILDING,8293.543004715593,0.04971333548435134
9,BUILDING,-417.36796864874094,0.04971333548435134
9,BUILDING,2331.6293793297546,0.04971333548435134
9,AUTOMOBILE,5172.061724627442,0.04971333548435134
9,HOUSEHOLD,2031.9421962581505,0.04971333548435134
9,BUILDING,9396.303980393717,0.04971333548435134
9,HOUSEHOLD,6554.078085168452,0.04971333548435134
9,FURNITURE,4747.537726804316,0.04971333548435134
9,FURNITURE,2037.9320173772603,0.04971333548435134
9,FURNITURE,5330.416235819912,0.04971333548435134
9,MACHINERY,2096.672285878434,0.04971333548435134
9,MACHINERY,1783.876516132294,0.04971333548435134
9,HOUSEHOLD,790.6196597604488,0.04971333548435134
9,MACHINERY,5636.536352549416,0.04971333548435134
9,BUILDING,1745.4691921556685,0.04971333548435134
9,AUTOMOBILE,7926.3060435465995,0.04971333548435134
9,FURNITURE,4136.785715617328,0.04971333548435134
9,FURNITURE,9413.000057008963,0.04971333548435134
9,MACHINERY,1718.0310059468418,0.04971333548435134
9,BUILDING,8382.372289349376,0.04971333548435134
9,MACHINERY,1509.6661015598243,0.04971333548435134
9,BUILDING,-782.4973385422156,0.04971333548435134
9,BUILDING,2124.4270863300835,0.04971333548435134
9,FURNITURE,1269.367232482533,0.04971333548435134
9,AUTOMOBILE,8153.520722701339,0.04971333548435134
9,AUTOMOBILE,-337.95831656655514,0.04971333548435134
9,FURNITURE,4910.575915688467,0.04971333548435134
9,HOUSEHOLD,4965.610219719038,0.04971333548435134
9,FURNITURE,7615.962570107246,0.04971333548435134
9,AUTOMOBILE,1808.6245135420722,0.04971333548435134
9,AUTOMOBILE,4968.064176899784,0.04971333548435134
9,HOUSEHOLD,5447.15046634571,0.04971333548435134
9,MACHINERY,2189.515056831346,0.04971333548435134
9,MACHINERY,1723.0348150977875,0.04971333548435134
9,MACHINERY,2149.630825442366,0.04971333548435134
9,HOUSEHOLD,5083.331076670247,0.04971333548435134
9,MACHINERY,7772.346395986299,0.04971333548435134
9,AUTOMOBILE,2112.289321404952,0.04971333548435134
9,FURNITURE,9334.65464398591,0.04971333548435134
9,AUTOMOBILE,883.208068509748,0.04971333548435134
9,FURNITURE,1206.920653442568,0.04971333548435134
9,AUTOMOBILE,9542.428291313514,0.04971333548435134
9,BUILDING,8174.5397683162655,0.04971333548435134
9,HOUSEHOLD,5275.4780651944475,0.04971333548435134
9,BUILDING,759.7011222013455,0.04971333548435134
9,AUTOMOBILE,2105.403696830922,0.04971333548435134
9,MACHINERY,4502.656212399126,0.04971333548435134
9,BUILDING,1285.6544142791831,0.04971333548435134
9,MACHINERY,9401.126098879595,0.04971333548435134
9,AUTOMOBILE,8341.737875273097,0.04971333548435134
9,FURNITURE,5397.465947139765,0.04971333548435134
9,BUILDING,7670.954131635939,0.04971333548435134
9,AUTOMOBILE,5127.413148438918,0.04971333548435134
9,HOUSEHOLD,8342.369236749477,0.04971333548435134
9,BUILDING,2325.5923357847964,0.04971333548435134
9,AUTOMOBILE,9367.73166234035,0.04971333548435134
9,MACHINERY,5381.79198671152,0.04971333548435134
9,FURNITURE,6548.15365951638,0.04971333548435134
9,AUTOMOBILE,5142.904615806323,0.04971333548435134
9,MACHINERY,4973.737055019573,0.04971333548435134
9,BUILDING,7919.907487237753,0.04971333548435134
9,AUTOMOBILE,9405.649410060412,0.04971333548435134
9,BUILDING,8070.371384951507,0.04971333548435134
9,AUTOMOBILE,1217.3458220973594,0.04971333548435134
9,MACHINERY,-261.85257475673643,0.04971333548435134
9,AUTOMOBILE,9297.979819851662,0.04971333548435134
9,AUTOMOBILE,2259.032569932206,0.04971333548435134
9,HOUSEHOLD,1799.322708150468,0.04971333548435134
9,BUILDING,7913.4532807079695,0.04971333548435134
9,AUTOMOBILE,-356.86764178503574,0.04971333548435134
9,AUTOMOBILE,9466.519538654478,0.04971333548435134
9,FURNITURE,9435.265289506606,0.04971333548435134
9,BUILDING,-955.9648968684994,0.04971333548435134
9,MACHINERY,4778.14142514164,0.04971333548435134
9,FURNITURE,3848.642751347057,0.04971333548435134
9,HOUSEHOLD,6685.740643052281,0.04971333548435134
9,HOUSEHOLD,1286.7430514642301,0.04971333548435134
9,AUTOMOBILE,8465.088089143557,0.04971333548435134
9,FURNITURE,1736.91988945054,0.04971333548435134
9,HOUSEHOLD,8095.3812334441145,0.04971333548435134
9,MACHINERY,5182.34490270983,0.04971333548435134
9,BUILDING,5325.546968803275,0.04971333548435134
9,AUTOMOBILE,-315.73290013349686,0.04971333548435134
9,FURNITURE,1782.384074114384,0.04971333548435134
9,FURNITURE,729.0106578568452,0.04971333548435134
9,MACHINERY,8209.700691568036,0.04971333548435134
9,MACHINERY,8506.121379226155,0.04971333548435134
9,FURNITURE,4145.4895005660555,0.04971333548435134
9,BUILDING,7585.2704848015255,0.04971333548435134
9,AUTOMOBILE,8330.26285902328,0.04971333548435134
9,AUTOMOBILE,9256.361759820158,0.04971333548435134
9,AUTOMOBILE,7259.389215972011,0.04971333548435134
9,FURNITURE,5884.536537493146,0.04971333548435134
9,BUILDING,9428.886840985324,0.04971333548435134
9,HOUSEHOLD,9340.062820223066,0.04971333548435134
9,MACHINERY,1737.661248199491,0.04971333548435134
9,MACHINERY,4323.87792240871,0.04971333548435134
9,FURNITURE,697.8571613981641,0.04971333548435134
9,HOUSEHOLD,8388.698161000208,0.04971333548435134
9,BUILDING,1810.6043593749291,0.04971333548435134
9,BUILDING,8165.564959328253,0.04971333548435134
9,MACHINERY,5985.035367035369,0.04971333548435134
9,AUTOMOBILE,9366.939864438666,0.04971333548435134
9,FURNITURE,7493.304656187781,0.04971333548435134
9,HOUSEHOLD,2134.140136661221,0.04971333548435134
9,AUTOMOBILE,-215.00962489690528,0.04971333548435134
9,BUILDING,3653.8677060683285,0.04971333548435134
9,HOUSEHOLD,-381.9784982824204,0.04971333548435134
9,HOUSEHOLD,7334.063805955365,0.04971333548435134
9,FURNITURE,8341.890097902304,0.04971333548435134
9,HOUSEHOLD,6026.269248322862,0.04971333548435134
9,AUTOMOBILE,9394.39921616658,0.04971333548435134
9,BUILDING,8171.109816865937,0.04971333548435134
9,AUTOMOBILE,-316.4303312370367,0.04971333548435134
9,AUTOMOBILE,2303.2413377494954,0.04971333548435134
9,BUILDING,5044.674853371143,0.04971333548435134
9,AUTOMOBILE,3019.843241184587,0.04971333548435134
9,FURNITURE,7688.267346996564,0.04971333548435134
9,BUILDING,7239.082453646741,0.04971333548435134
9,FURNITURE,4990.291548196813,0.04971333548435134
9,MACHINERY,2301.887321593592,0.04971333548435134
9,BUILDING,7430.731765226436,0.04971333548435134
9,AUTOMOBILE,6222.076181648568,0.04971333548435134
9,FURNITURE,575.7447328346262,0.04971333548435134
9,HOUSEHOLD,4129.854112873891,0.04971333548435134
9,MACHINERY,7616.3763718388955,0.04971333548435134
9,HOUSEHOLD,7392.843421022166,0.04971333548435134
9,AUTOMOBILE,-398.1660814447857,0.04971333548435134
9,MACHINERY,4253.228076619819,0.04971333548435134
9,FURNITURE,5125.871731171148,0.04971333548435134
9,BUILDING,8200.19382824746,0.04971333548435134
9,AUTOMOBILE,6287.6032130237945,0.04971333548435134
9,FURNITURE,3690.694261101887,0.04971333548435134
9,AUTOMOBILE,4752.242929127254,0.04971333548435134
9,AUTOMOBILE,4105.916260827545,0.04971333548435134
9,HOUSEHOLD,7633.901809267642,0.04971333548435134
9,HOUSEHOLD,881.3319152211214,0.04971333548435134
9,HOUSEHOLD,1842.947580870028,0.04971333548435134
9,FURNITURE,8208.454838309248,0.04971333548435134
9,HOUSEHOLD,5825.367535622887,0.04971333548435134
9,AUTOMOBILE,4804.574306498736,0.04971333548435134
9,AUTOMOBILE,5139.954505397831,0.04971333548435134
9,HOUSEHOLD,9276.824237141615,0.04971333548435134
9,BUILDING,4898.030151930262,0.04971333548435134
9,MACHINERY,-324.6349867112114,0.04971333548435134
9,BUILDING,9261.568316067396,0.04971333548435134
9,MACHINERY,7655.192532737359,0.04971333548435134
9,HOUSEHOLD,8110.995387263538,0.04971333548435134
9,AUTOMOBILE,7163.091533304193,0.04971333548435134
9,MACHINERY,3874.0142855917316,0.04971333548435134
9,AUTOMOBILE,5093.81331096127,0.04971333548435134
9,BUILDING,7334.447196109793,0.04971333548435134
9,MACHINERY,9380.791372045232,0.04971333548435134
9,FURNITURE,-273.7406778799119,0.04971333548435134
9,BUILDING,9360.696214047424,0.04971333548435134
9,HOUSEHOLD,4073.9866153613348,0.04971333548435134
9,AUTOMOBILE,740.7890448114164,0.04971333548435134
9,FURNITURE,1045.2353477185602,0.04971333548435134
9,AUTOMOBILE,7787.060690016482,0.04971333548435134
9,BUILDING,4336.025648358418,0.04971333548435134
9,AUTOMOBILE,989.9036744821362,0.04971333548435134
9,FURNITURE,7988.175184911137,0.04971333548435134
9,HOUSEHOLD,2147.2159316268285,0.04971333548435134
9,HOUSEHOLD,6922.205416923827,0.04971333548435134
9,FURNITURE,5071.118217260967,0.04971333548435134
9,MACHINERY,3659.4705265494717,0.04971333548435134
9,AUTOMOBILE,7850.107843429086,0.04971333548435134
9,BUILDING,3996.656784918821,0.04971333548435134
9,MACHINERY,-394.38210349831746,0.04971333548435134
9,BUILDING,4964.902182455188,0.04971333548435134
9,HOUSEHOLD,7471.447397653582,0.04971333548435134
9,AUTOMOBILE,-235.07940643581,0.04971333548435134
9,AUTOMOBILE,1494.3538481945586,0.04971333548435134
9,FURNITURE,2194.443938857632,0.04971333548435134
9,MACHINERY,9260.886895096797,0.04971333548435134
9,AUTOMOBILE,3384.483625807511,0.04971333548435134
9,BUILDING,7126.680737061868,0.04971333548435134
9,MACHINERY,6532.482899966009,0.04971333548435134
9,HOUSEHOLD,6127.869747958199,0.04971333548435134
9,FURNITURE,4911.325883083221,0.04971333548435134
9,MACHINERY,5254.020581834791,0.04971333548435134
9,BUILDING,5120.4725180338455,0.04971333548435134
9,AUTOMOBILE,9291.982907121117,0.04971333548435134
9,HOUSEHOLD,-345.58235097732774,0.04971333548435134
9,MACHINERY,9383.213401374931,0.04971333548435134
9,FURNITURE,5167.9157150645215,0.04971333548435134
9,HOUSEHOLD,9409.576841435528,0.04971333548435134
9,FURNITURE,8141.627193067065,0.04971333548435134
9,AUTOMOBILE,7648.1467337167915,0.04971333548435134
9,MACHINERY,1470.1909830057728,0.04971333548435134
9,MACHINERY,9327.99589061404,0.04971333548435134
9,FURNITURE,6225.810973740765,0.04971333548435134
9,AUTOMOBILE,9416.798889628648,0.04971333548435134
9,AUTOMOBILE,9281.104280270574,0.04971333548435134
9,HOUSEHOLD,7174.840286697615,0.04971333548435134
9,HOUSEHOLD,7997.771141303007,0.04971333548435134
9,MACHINERY,-210.10316378224906,0.04971333548435134
9,BUILDING,5014.285655258643,0.04971333548435134
9,MACHINERY,6247.316275105009,0.04971333548435134
9,AUTOMOBILE,1769.4260606022922,0.04971333548435134
9,BUILDING,1251.2185314475387,0.04971333548435134
9,FURNITURE,6333.251155174857,0.04971333548435134
9,MACHINERY,-422.29694361709375,0.04971333548435134
9,MACHINERY,7570.66976466807,0.04971333548435134
9,MACHINERY,2405.802515588924,0.04971333548435134
9,HOUSEHOLD,2133.315304082137,0.04971333548435134
9,HOUSEHOLD,-344.8136007457924,0.04971333548435134
9,AUTOMOBILE,-389.6849565280629,0.04971333548435134
9,HOUSEHOLD,2400.6418982720907,0.04971333548435134
9,BUILDING,381.014179306236,0.04971333548435134
9,BUILDING,-275.8347723535502,0.04971333548435134
9,BUILDING,2033.052120355488,0.04971333548435134
9,BUILDING,-358.07369361489185,0.04971333548435134
9,AUTOMOBILE,1248.3872147725915,0.04971333548435134
9,AUTOMOBILE,1942.4669480631214,0.04971333548435134
9,AUTOMOBILE,3456.10581044162,0.04971333548435134
9,AUTOMOBILE,9294.059034308177,0.04971333548435134
9,MACHINERY,2304.208267458609,0.04971333548435134
9,HOUSEHOLD,4861.285703852326,0.04971333548435134
9,HOUSEHOLD,5134.934458930876,0.04971333548435134
9,MACHINERY,8113.038399459782,0.04971333548435134
9,AUTOMOBILE,-409.5632983698303,0.04971333548435134
9,HOUSEHOLD,579.9534567735942,0.04971333548435134
9,FURNITURE,1270.5503018825411,0.04971333548435134
9,FURNITURE,2177.3908756094015,0.04971333548435134
9,AUTOMOBILE,1052.7824208553866,0.04971333548435134
9,BUILDING,1802.5780969245293,0.04971333548435134
9,FURNITURE,4892.809365675625,0.04971333548435134
9,AUTOMOBILE,9268.459061262409,0.04971333548435134
9,FURNITURE,4180.138710447923,0.04971333548435134
9,BUILDING,5072.217279108571,0.04971333548435134
9,AUTOMOBILE,8343.316839090605,0.04971333548435134
9,FURNITURE,4842.278894887366,0.04971333548435134
9,HOUSEHOLD,8073.3703025413815,0.04971333548435134
9,FURNITURE,1726.5794026407893,0.04971333548435134
9,MACHINERY,4291.022493972165,0.04971333548435134
9,AUTOMOBILE,1977.6846898777912,0.04971333548435134
9,HOUSEHOLD,207.87012737227587,0.04971333548435134
9,FURNITURE,7759.010935849425,0.04971333548435134
9,MACHINERY,8055.389712861579,0.04971333548435134
9,BUILDING,-202.90884530246802,0.04971333548435134
9,HOUSEHOLD,4931.146636466513,0.04971333548435134
9,HOUSEHOLD,-452.9296001802776,0.04971333548435134
9,AUTOMOBILE,2631.4748789961614,0.04971333548435134
9,FURNITURE,6339.486484015068,0.04971333548435134
9,FURNITURE,8204.861461698558,0.04971333548435134
9,HOUSEHOLD,4887.921782205008,0.04971333548435134
9,HOUSEHOLD,1474.7885669435793,0.04971333548435134
9,BUILDING,6202.948189189648,0.04971333548435134
9,HOUSEHOLD,7642.250726250367,0.04971333548435134
9,BUILDING,-344.2968863318082,0.04971333548435134
9,BUILDING,8018.654109113036,0.04971333548435134
9,AUTOMOBILE,4865.956772661227,0.04971333548435134
9,AUTOMOBILE,829.6897611162691,0.04971333548435134
9,MACHINERY,4905.597533340073,0.04971333548435134
9,FURNITURE,1138.9858814739798,0.04971333548435134
9,BUILDING,4803.0614270869655,0.04971333548435134
9,BUILDING,8128.233644511295,0.04971333548435134
9,MACHINERY,9309.524369236276,0.04971333548435134
9,AUTOMOBILE,2343.7145357743557,0.04971333548435134
9,HOUSEHOLD,-442.2099091982314,0.04971333548435134
9,HOUSEHOLD,-471.74946763548985,0.04971333548435134
9,MACHINERY,611.5072893727386,0.04971333548435134
9,HOUSEHOLD,1671.701218200774,0.04971333548435134
9,BUILDING,9287.1106323781,0.04971333548435134
9,HOUSEHOLD,-376.9966083774312,0.04971333548435134
9,MACHINERY,6931.198874831349,0.04971333548435134
9,FURNITURE,4379.30951816004,0.04971333548435134
9,HOUSEHOLD,7950.074387998397,0.04971333548435134
9,MACHINERY,1686.0501400777705,0.04971333548435134
9,AUTOMOBILE,4355.681367133951,0.04971333548435134
9,BUILDING,7083.607993234098,0.04971333548435134
9,HOUSEHOLD,4921.868401263516,0.04971333548435134
9,FURNITURE,8428.825627593156,0.04971333548435134
9,AUTOMOBILE,9340.751550332865,0.04971333548435134
9,MACHINERY,7645.307880527931,0.04971333548435134
9,BUILDING,3758.276455240718,0.04971333548435134
9,FURNITURE,-361.1462121689236,0.04971333548435134
9,AUTOMOBILE,9219.651027785643,0.04971333548435134
9,HOUSEHOLD,932.9225776905264,0.04971333548435134
9,MACHINERY,7538.170068589129,0.04971333548435134
9,BUILDING,-353.97134855892926,0.04971333548435134
9,MACHINERY,-25.851885741433307,0.04971333548435134
9,MACHINERY,2151.0923306646455,0.04971333548435134
9,AUTOMOBILE,6402.822695680061,0.04971333548435134
9,AUTOMOBILE,8141.349436191693,0.04971333548435134
9,MACHINERY,9273.345290976258,0.04971333548435134
9,FURNITURE,1027.7856931760807,0.04971333548435134
9,FURNITURE,6705.873832041909,0.04971333548435134
9,AUTOMOBILE,8150.796069433006,0.04971333548435134
9,BUILDING,-359.82175696241325,0.04971333548435134
9,AUTOMOBILE,5733.451162889325,0.04971333548435134
9,MACHINERY,184.09578997822905,0.04971333548435134
9,AUTOMOBILE,887.464312299731,0.04971333548435134
9,MACHINERY,4937.123470730973,0.04971333548435134
9,AUTOMOBILE,-312.2035327440233,0.04971333548435134
9,BUILDING,4975.648531805646,0.04971333548435134
9,FURNITURE,2264.5993442305853,0.04971333548435134
9,HOUSEHOLD,4860.018809567943,0.04971333548435134
9,AUTOMOBILE,5164.84407184506,0.04971333548435134
9,BUILDING,5246.304990095725,0.04971333548435134
9,HOUSEHOLD,9416.460194577894,0.04971333548435134
9,FURNITURE,-442.08428962358505,0.04971333548435134
9,MACHINERY,8208.357178596483,0.04971333548435134
9,BUILDING,7660.139109214188,0.04971333548435134
9,HOUSEHOLD,4876.915647249773,0.04971333548435134
9,BUILDING,5112.065825222594,0.04971333548435134
9,AUTOMOBILE,5335.531861007806,0.04971333548435134
9,BUILDING,4687.469531497605,0.04971333548435134
9,MACHINERY,8226.664882185976,0.04971333548435134
9,MACHINERY,7120.0238635640635,0.04971333548435134
9,MACHINERY,2388.8437983049967,0.04971333548435134
9,MACHINERY,2115.3951881337935,0.04971333548435134
9,FURNITURE,172.92515532380003,0.04971333548435134
9,HOUSEHOLD,7971.601435452527,0.04971333548435134
9,AUTOMOBILE,8039.869660303848,0.04971333548435134
9,AUTOMOBILE,2280.565677267709,0.04971333548435134
9,MACHINERY,5003.926749270796,0.04971333548435134
9,AUTOMOBILE,5017.725492777061,0.04971333548435134
9,BUILDING,1782.5850273943058,0.04971333548435134
9,HOUSEHOLD,5058.702151555792,0.04971333548435134
9,MACHINERY,2081.4205540600524,0.04971333548435134
9,AUTOMOBILE,6486.528535639269,0.04971333548435134
9,HOUSEHOLD,7248.563617042905,0.04971333548435134
9,BUILDING,1476.8099684892663,0.04971333548435134
9,HOUSEHOLD,6078.961605652409,0.04971333548435134
9,FURNITURE,-419.17252616710283,0.04971333548435134
9,MACHINERY,9518.508233984052,0.04971333548435134
9,AUTOMOBILE,7573.119000413124,0.04971333548435134
9,MACHINERY,9435.09887584164,0.04971333548435134
9,FURNITURE,7565.508033695846,0.04971333548435134
9,FURNITURE,1788.5603221341487,0.04971333548435134
9,HOUSEHOLD,2189.2668097677815,0.04971333548435134
9,HOUSEHOLD,3981.3310236381394,0.04971333548435134
9,HOUSEHOLD,3854.958682488672,0.04971333548435134
9,FURNITURE,266.0573062478884,0.04971333548435134
9,MACHINERY,9302.946029151539,0.04971333548435134
9,HOUSEHOLD,-421.7886923601146,0.04971333548435134
9,MACHINERY,2024.7977544901123,0.04971333548435134
9,AUTOMOBILE,5157.70511370277,0.04971333548435134
9,FURNITURE,1331.1472288963434,0.04971333548435134
9,BUILDING,7889.383357527787,0.04971333548435134
9,MACHINERY,2065.1160976502197,0.04971333548435134
9,FURNITURE,1485.753929664791,0.04971333548435134
9,HOUSEHOLD,-301.5811276568273,0.04971333548435134
9,BUILDING,200.03240584861965,0.04971333548435134
9,BUILDING,6460.2997199626425,0.04971333548435134
9,AUTOMOBILE,6952.064775255678,0.04971333548435134
9,AUTOMOBILE,9327.21080232356,0.04971333548435134
9,FURNITURE,1311.233707147802,0.04971333548435134
9,FURNITURE,2089.948354099821,0.04971333548435134
9,HOUSEHOLD,9329.058994068397,0.04971333548435134
9,MACHINERY,1752.695839338186,0.04971333548435134
9,BUILDING,2529.7238808702923,0.04971333548435134
9,AUTOMOBILE,1015.4280630731931,0.04971333548435134
9,AUTOMOBILE,2275.207587544662,0.04971333548435134
9,HOUSEHOLD,7021.146172074281,0.04971333548435134
9,AUTOMOBILE,7811.265406005341,0.04971333548435134
9,BUILDING,9285.969743355068,0.04971333548435134
9,AUTOMOBILE,-560.0314875384115,0.04971333548435134
9,AUTOMOBILE,9513.70369314882,0.04971333548435134
9,BUILDING,7985.728024929209,0.04971333548435134
9,HOUSEHOLD,-453.91492871890995,0.04971333548435134
9,AUTOMOBILE,9256.226853264841,0.04971333548435134
9,HOUSEHOLD,4660.54531406031,0.04971333548435134
9,AUTOMOBILE,4662.029954051179,0.04971333548435134
9,HOUSEHOLD,1876.3894688149885,0.04971333548435134
9,MACHINERY,1455.9191626802701,0.04971333548435134
9,AUTOMOBILE,-470.0926516683388,0.04971333548435134
9,MACHINERY,5360.481631853898,0.04971333548435134
9,HOUSEHOLD,806.0385204413327,0.04971333548435134
9,HOUSEHOLD,948.6906971436274,0.04971333548435134
9,BUILDING,-387.27689961074407,0.04971333548435134
9,MACHINERY,1879.4141267416494,0.04971333548435134
9,FURNITURE,2276.236393440937,0.04971333548435134
9,MACHINERY,7229.228245963154,0.04971333548435134
9,BUILDING,4844.331643386726,0.04971333548435134
9,HOUSEHOLD,7719.142115931644,0.04971333548435134
9,HOUSEHOLD,6936.61892299253,0.04971333548435134
9,HOUSEHOLD,7798.136072441696,0.04971333548435134
9,HOUSEHOLD,-383.1700946244587,0.04971333548435134
9,BUILDING,5112.103204218293,0.04971333548435134
9,MACHINERY,6417.575243059271,0.04971333548435134
9,AUTOMOBILE,8454.118438843261,0.04971333548435134
9,AUTOMOBILE,-412.3538540899982,0.04971333548435134
9,BUILDING,4850.872967634145,0.04971333548435134
9,AUTOMOBILE,6582.622661726297,0.04971333548435134
9,HOUSEHOLD,-469.99116305977805,0.04971333548435134
9,BUILDING,1912.3031782184462,0.04971333548435134
9,BUILDING,7754.219679172182,0.04971333548435134
9,MACHINERY,9287.605638409268,0.04971333548435134
9,HOUSEHOLD,9439.069996225075,0.04971333548435134
9,HOUSEHOLD,4330.842539534576,0.04971333548435134
9,MACHINERY,-389.1909323056408,0.04971333548435134
9,AUTOMOBILE,288.4592179051208,0.04971333548435134
9,BUILDING,-361.5301831776037,0.04971333548435134
9,AUTOMOBILE,1455.1658143833588,0.04971333548435134
9,FURNITURE,7031.18060871496,0.04971333548435134
9,MACHINERY,7289.797630124882,0.04971333548435134
9,HOUSEHOLD,9402.032164266391,0.04971333548435134
9,MACHINERY,3056.26664770864,0.04971333548435134
9,AUTOMOBILE,2760.079514659262,0.04971333548435134
9,MACHINERY,1175.296453975041,0.04971333548435134
9,HOUSEHOLD,7652.807678597818,0.04971333548435134
9,FURNITURE,3359.86243200146,0.04971333548435134
9,BUILDING,1889.4418584917564,0.04971333548435134
9,AUTOMOBILE,2047.0516843211326,0.04971333548435134
9,HOUSEHOLD,-170.91538953931467,0.04971333548435134
9,HOUSEHOLD,7678.164838504816,0.04971333548435134
9,FURNITURE,1797.2561268472273,0.04971333548435134
9,FURNITURE,4639.498626609479,0.04971333548435134
9,MACHINERY,4269.40881714445,0.04971333548435134
9,BUILDING,1877.2587563426812,0.04971333548435134
9,HOUSEHOLD,9366.668609909653,0.04971333548435134
9,AUTOMOBILE,4564.04225978276,0.04971333548435134
9,AUTOMOBILE,7356.140436408453,0.04971333548435134
9,MACHINERY,6787.838666865331,0.04971333548435134
9,HOUSEHOLD,7107.262533148822,0.04971333548435134
9,BUILDING,4887.014129166719,0.04971333548435134
9,BUILDING,3897.5423862520856,0.04971333548435134
9,AUTOMOBILE,9409.674079774331,0.04971333548435134
9,MACHINERY,8042.083280459841,0.04971333548435134
9,BUILDING,6686.271115851035,0.04971333548435134
9,MACHINERY,7050.15499470259,0.04971333548435134
9,BUILDING,9401.436169657456,0.04971333548435134
9,FURNITURE,1858.3876004577555,0.04971333548435134
9,BUILDING,1683.4034700157777,0.04971333548435134
9,AUTOMOBILE,3943.290397332084,0.04971333548435134
9,BUILDING,3292.0069459240117,0.04971333548435134
9,FURNITURE,3263.407463078657,0.04971333548435134
9,HOUSEHOLD,5860.682790215611,0.04971333548435134
9,FURNITURE,-439.2209484439897,0.04971333548435134
9,MACHINERY,4867.610849177511,0.04971333548435134
9,AUTOMOBILE,1897.2197935800946,0.04971333548435134
9,FURNITURE,3458.2554384338264,0.04971333548435134
9,BUILDING,3136.339768156895,0.04971333548435134
9,MACHINERY,446.428307368093,0.04971333548435134
9,AUTOMOBILE,6850.263486723719,0.04971333548435134
9,MACHINERY,4717.78441927135,0.04971333548435134
9,AUTOMOBILE,8522.194507336673,0.04971333548435134
9,MACHINERY,5128.223026679075,0.04971333548435134
9,HOUSEHOLD,4730.520970131778,0.04971333548435134
9,FURNITURE,9482.98839415873,0.04971333548435134
9,MACHINERY,9408.956113107724,0.04971333548435134
9,BUILDING,4990.0515317713325,0.04971333548435134
9,AUTOMOBILE,286.3613792161393,0.04971333548435134
9,HOUSEHOLD,-372.5252442750282,0.04971333548435134
9,AUTOMOBILE,3459.7280664121045,0.04971333548435134
9,MACHINERY,9431.891554126825,0.04971333548435134
9,MACHINERY,253.7891900496727,0.04971333548435134
9,BUILDING,9348.324890042642,0.04971333548435134
9,BUILDING,-365.9215456225872,0.04971333548435134
9,FURNITURE,3497.00678791959,0.04971333548435134
9,AUTOMOBILE,6235.434079796372,0.04971333548435134
9,BUILDING,7880.986368506964,0.04971333548435134
9,HOUSEHOLD,1162.4239437711526,0.04971333548435134
9,AUTOMOBILE,5152.289429642767,0.04971333548435134
9,HOUSEHOLD,977.0466510163411,0.04971333548435134
9,HOUSEHOLD,6240.545992453583,0.04971333548435134
9,BUILDING,1933.3106782675413,0.04971333548435134
9,HOUSEHOLD,-391.0124045920961,0.04971333548435134
9,HOUSEHOLD,-501.5904206845652,0.04971333548435134
9,FURNITURE,4972.874652202625,0.04971333548435134
9,BUILDING,653.3023099562082,0.04971333548435134
