ss_store_sk,ss_wholesale_cost,ss_list_price,ss_sales_price,ss_ext_sales_price,tpcds-06667g-ssales_store_only_outlier_rate
2,50.6391487121582,76.09325408935547,38.46182632446289,1932.4227294921875,0.005160084444673292
2,50.71446228027344,76.59628295898438,39.03632736206055,1961.514892578125,0.005160084444673292
2,51.21461868286133,77.6919174194336,39.640995025634766,2031.4556884765625,0.005160084444673292
2,51.0128288269043,75.4289321899414,38.178306579589844,1986.1846923828125,0.005160084444673292
2,50.264015197753906,75.93126678466797,38.253971099853516,1922.442138671875,0.005160084444673292
2,50.48366165161133,76.0469970703125,38.52760314941406,1958.5130615234375,0.005160084444673292
2,50.69548416137695,75.51935577392578,38.55070877075195,1963.5030517578125,0.005160084444673292
2,50.564395904541016,75.99026489257812,38.663997650146484,1971.4864501953125,0.005160084444673292
2,50.430335998535156,75.76358795166016,38.068572998046875,1900.014404296875,0.005160084444673292
2,50.32964324951172,76.05852508544922,38.15821075439453,1924.9315185546875,0.005160084444673292
1,50.91839599609375,76.62529754638672,39.86287307739258,2002.8079833984375,0.004900353517603523
2,51.0648078918457,76.77670288085938,37.849525451660156,1918.0709228515625,0.005160084444673292
2,50.68869400024414,76.29396057128906,38.504520416259766,1945.473876953125,0.005160084444673292
2,50.965721130371094,76.61228942871094,39.6241569519043,1964.60693359375,0.005160084444673292
1,50.04907989501953,75.10185241699219,39.07913589477539,2016.3856201171875,0.004900353517603523
2,51.00899887084961,76.04402923583984,38.72899627685547,1976.5323486328125,0.005160084444673292
2,50.829689025878906,76.37086486816406,38.502174377441406,1966.3214111328125,0.005160084444673292
2,49.677001953125,73.86343383789062,36.37874221801758,1853.3109130859375,0.005160084444673292
2,49.786155700683594,74.73004150390625,37.854270935058594,1934.7003173828125,0.005160084444673292
2,50.51526641845703,75.95237731933594,38.204586029052734,1916.1390380859375,0.005160084444673292
2,51.02011489868164,76.10189819335938,40.11347579956055,2108.664306640625,0.005160084444673292
2,50.91476821899414,77.0070571899414,39.26715850830078,1979.2623291015625,0.005160084444673292
2,50.47021484375,75.9189453125,38.7283821105957,1963.616455078125,0.005160084444673292
2,51.426815032958984,76.31807708740234,38.01180648803711,1946.9345703125,0.005160084444673292
2,51.40314483642578,76.33757019042969,38.68454360961914,1975.6910400390625,0.005160084444673292
2,50.3766975402832,75.94412994384766,37.82921600341797,1887.3787841796875,0.005160084444673292
2,50.4975471496582,75.9388198852539,38.20985794067383,1913.94091796875,0.005160084444673292
2,50.57719421386719,75.77831268310547,38.19657897949219,1962.4283447265625,0.005160084444673292
2,50.50454330444336,75.98101043701172,38.411659240722656,1939.4832763671875,0.005160084444673292
2,50.5182991027832,76.16059112548828,38.74696731567383,1975.629150390625,0.005160084444673292
2,50.021728515625,75.1739273071289,38.5661506652832,1950.208740234375,0.005160084444673292
2,50.834285736083984,76.29566192626953,38.43094253540039,1933.37451171875,0.005160084444673292
2,50.5654296875,76.08438873291016,38.28790283203125,1912.6448974609375,0.005160084444673292
2,50.58415222167969,75.76428985595703,38.71411895751953,1930.7958984375,0.005160084444673292
2,49.961082458496094,75.22010040283203,38.00589370727539,1930.094482421875,0.005160084444673292
2,50.57847595214844,75.7961196899414,38.2093391418457,1923.702392578125,0.005160084444673292
2,52.026973724365234,78.30845642089844,35.862857818603516,1810.36328125,0.005160084444673292
2,50.04186248779297,74.5980453491211,38.35757827758789,1953.7899169921875,0.005160084444673292
2,51.120445251464844,76.91099548339844,38.42995071411133,1951.3233642578125,0.005160084444673292
2,50.010040283203125,74.8742446899414,38.540531158447266,1952.2161865234375,0.005160084444673292
2,51.36314392089844,77.35649871826172,37.32155990600586,1999.8670654296875,0.005160084444673292
1,50.27640151977539,76.15231323242188,38.5162239074707,1959.2889404296875,0.004900353517603523
2,49.40426254272461,73.94595336914062,36.97522735595703,1862.7327880859375,0.005160084444673292
2,50.54452896118164,76.01776885986328,38.35068130493164,1932.0244140625,0.005160084444673292
2,49.88231658935547,75.47007751464844,38.28559875488281,1951.273681640625,0.005160084444673292
2,50.58340835571289,76.39070129394531,38.37458038330078,1954.7977294921875,0.005160084444673292
2,51.04528045654297,77.08401489257812,37.05528259277344,1882.375732421875,0.005160084444673292
2,50.4372673034668,75.86344146728516,38.60555648803711,1912.3543701171875,0.005160084444673292
2,49.700439453125,74.2860107421875,39.06977462768555,1992.1513671875,0.005160084444673292
2,51.537879943847656,78.11788177490234,40.105220794677734,2255.252197265625,0.005160084444673292
2,50.56333541870117,75.84505462646484,38.144535064697266,1918.568603515625,0.005160084444673292
2,50.98088073730469,76.92581939697266,40.231868743896484,2002.5931396484375,0.005160084444673292
2,51.334861755371094,77.1947250366211,39.47743606567383,1970.9892578125,0.005160084444673292
2,50.228153228759766,75.66032409667969,38.14047622680664,1925.439697265625,0.005160084444673292
2,50.49237060546875,75.94246673583984,38.46343994140625,1942.1466064453125,0.005160084444673292
2,49.613059997558594,74.42830657958984,37.033287048339844,1846.6065673828125,0.005160084444673292
2,50.27597427368164,75.75288391113281,38.01828384399414,1908.086181640625,0.005160084444673292
2,51.15541458129883,76.9276123046875,39.03605270385742,1940.0699462890625,0.005160084444673292
2,50.786991119384766,77.07439422607422,39.14049530029297,1973.036865234375,0.005160084444673292
2,50.63857650756836,76.15061950683594,38.24567413330078,1930.93798828125,0.005160084444673292
2,50.97120666503906,76.6566390991211,39.797157287597656,2163.49169921875,0.005160084444673292
1,50.40131378173828,76.21167755126953,38.662193298339844,2055.579833984375,0.004900353517603523
2,50.64323425292969,76.0820083618164,38.90043640136719,1967.4814453125,0.005160084444673292
2,50.86468505859375,76.22139739990234,38.645729064941406,1976.24951171875,0.005160084444673292
2,51.39266586303711,76.58615112304688,38.810970306396484,1985.8447265625,0.005160084444673292
2,50.92698669433594,76.53150177001953,38.305233001708984,1886.198974609375,0.005160084444673292
2,51.53351974487305,77.53166198730469,39.380828857421875,1987.2413330078125,0.005160084444673292
2,50.88725662231445,75.87189483642578,38.13045120239258,1952.167236328125,0.005160084444673292
1,50.224395751953125,76.77544403076172,37.273956298828125,1896.2860107421875,0.004900353517603523
2,50.54336166381836,75.1244888305664,38.75579833984375,1947.5013427734375,0.005160084444673292
2,50.71267318725586,76.01112365722656,38.17470932006836,1929.8262939453125,0.005160084444673292
2,51.56980895996094,77.5350570678711,39.70954895019531,2062.336181640625,0.005160084444673292
2,50.618736267089844,75.39115142822266,37.584083557128906,1885.07763671875,0.005160084444673292
2,49.141502380371094,73.60118103027344,38.72990798950195,1990.9150390625,0.005160084444673292
2,50.57255172729492,75.94224548339844,38.35565948486328,1937.314697265625,0.005160084444673292
2,49.900691986083984,75.17646026611328,38.22522735595703,1936.861328125,0.005160084444673292
2,50.11494064331055,75.31436157226562,38.31978988647461,1960.3271484375,0.005160084444673292
2,49.79168701171875,75.05287170410156,37.1239013671875,1818.13525390625,0.005160084444673292
2,50.908634185791016,76.79235076904297,39.67411422729492,2064.10009765625,0.005160084444673292
2,50.74177551269531,76.33008575439453,39.32143020629883,2084.430908203125,0.005160084444673292
2,49.77803039550781,75.2424545288086,39.423179626464844,2059.195556640625,0.005160084444673292
2,50.98836135864258,76.52257537841797,38.63715744018555,1954.759033203125,0.005160084444673292
2,50.553443908691406,75.97540283203125,38.48293685913086,1934.543212890625,0.005160084444673292
2,49.639366149902344,74.2905502319336,37.81625747680664,1911.4976806640625,0.005160084444673292
2,50.909481048583984,76.94841003417969,40.13254165649414,2154.482666015625,0.005160084444673292
1,50.11172866821289,75.64772033691406,38.20454788208008,1968.076904296875,0.004900353517603523
2,50.698116302490234,76.3427505493164,38.834815979003906,1981.315673828125,0.005160084444673292
2,51.68380355834961,77.37352752685547,38.67393493652344,2063.07958984375,0.005160084444673292
2,50.37593078613281,75.89154052734375,38.15332794189453,1918.0811767578125,0.005160084444673292
2,50.58457946777344,76.26496124267578,38.75558853149414,1983.42529296875,0.005160084444673292
2,51.07820129394531,76.97505950927734,38.76624298095703,2002.237548828125,0.005160084444673292
2,50.61945343017578,76.04508972167969,38.475250244140625,1940.96875,0.005160084444673292
2,49.819419860839844,74.20745086669922,37.893150329589844,1818.6866455078125,0.005160084444673292
2,50.21352005004883,75.55229949951172,39.5307502746582,2054.2255859375,0.005160084444673292
2,48.9805908203125,73.14347839355469,36.896854400634766,1871.2137451171875,0.005160084444673292
2,50.36606216430664,75.43743896484375,38.264488220214844,1922.053466796875,0.005160084444673292
2,49.83891677856445,74.56725311279297,39.06028747558594,2035.5601806640625,0.005160084444673292
2,50.75318145751953,76.32758331298828,39.3192253112793,2010.4072265625,0.005160084444673292
2,50.28007125854492,75.92436981201172,38.20947265625,1911.399658203125,0.005160084444673292
2,50.94462966918945,76.66618347167969,36.79976272583008,1870.2872314453125,0.005160084444673292
2,50.887203216552734,76.2284927368164,38.8563117980957,1995.4542236328125,0.005160084444673292
2,50.54106521606445,76.0689468383789,38.722442626953125,1952.9119873046875,0.005160084444673292
2,50.66782760620117,76.39396667480469,38.70909118652344,1974.9393310546875,0.005160084444673292
2,50.935401916503906,76.65032958984375,39.32175064086914,1988.45361328125,0.005160084444673292
2,50.85313034057617,76.18063354492188,39.24858093261719,1938.1373291015625,0.005160084444673292
1,51.133758544921875,76.85295104980469,39.208168029785156,1972.64697265625,0.004900353517603523
2,51.08148193359375,76.53385162353516,39.13885498046875,1984.992431640625,0.005160084444673292
2,49.79652404785156,74.85244750976562,37.8685188293457,1855.606689453125,0.005160084444673292
2,50.0516357421875,75.46498107910156,38.04022216796875,1923.6253662109375,0.005160084444673292
2,49.66694641113281,72.78898620605469,38.01017379760742,1900.2532958984375,0.005160084444673292
2,50.6636848449707,76.06501007080078,39.327972412109375,1986.6220703125,0.005160084444673292
2,49.983116149902344,74.71439361572266,38.61471939086914,1959.0694580078125,0.005160084444673292
1,52.10908889770508,78.55608367919922,40.54075241088867,1970.769287109375,0.004900353517603523
2,49.91099548339844,74.95901489257812,38.241722106933594,1936.50390625,0.005160084444673292
2,50.82659149169922,76.54653930664062,37.42947769165039,1913.88330078125,0.005160084444673292
2,50.63692855834961,76.29217529296875,37.234073638916016,1892.28564453125,0.005160084444673292
2,51.08400344848633,76.5841064453125,39.851558685302734,2187.7314453125,0.005160084444673292
2,50.80812454223633,76.80661010742188,39.284854888916016,1957.3431396484375,0.005160084444673292
2,50.77027130126953,76.05626678466797,38.23348617553711,1924.2781982421875,0.005160084444673292
2,50.505714416503906,75.95268249511719,38.48439025878906,1937.330810546875,0.005160084444673292
2,50.18254089355469,74.9843521118164,36.392581939697266,1885.6041259765625,0.005160084444673292
2,50.448333740234375,75.91169738769531,37.94880294799805,1900.9232177734375,0.005160084444673292
2,51.50142288208008,77.37689208984375,36.26693344116211,1881.4073486328125,0.005160084444673292
2,50.863834381103516,76.5370864868164,38.75703048706055,1960.2745361328125,0.005160084444673292
2,49.76077651977539,73.57994842529297,37.911190032958984,1920.7613525390625,0.005160084444673292
2,51.87495422363281,76.93340301513672,38.55323791503906,1885.5858154296875,0.005160084444673292
2,50.3004264831543,75.82379150390625,38.16857147216797,1936.210693359375,0.005160084444673292
2,50.69458770751953,75.70521545410156,38.92702865600586,1975.1480712890625,0.005160084444673292
2,52.58879470825195,79.89624786376953,36.81577682495117,1953.088623046875,0.005160084444673292
2,51.51685333251953,75.9427490234375,38.704978942871094,1967.3773193359375,0.005160084444673292
2,51.61079788208008,77.6410903930664,39.51536178588867,1982.5506591796875,0.005160084444673292
2,50.39836502075195,75.83641815185547,38.297401428222656,1923.1329345703125,0.005160084444673292
2,50.93130111694336,76.60482788085938,39.74870681762695,1998.4102783203125,0.005160084444673292
2,50.549373626708984,76.11589813232422,38.781070709228516,2003.009765625,0.005160084444673292
2,50.57899475097656,75.73799896240234,38.551971435546875,2028.7181396484375,0.005160084444673292
2,50.315399169921875,75.75952911376953,38.64596176147461,1958.146728515625,0.005160084444673292
2,51.35768508911133,77.3006591796875,38.36661148071289,1914.7655029296875,0.005160084444673292
2,50.309757232666016,75.14694213867188,37.993865966796875,1848.078369140625,0.005160084444673292
2,51.035308837890625,75.47681427001953,38.65388107299805,2012.16357421875,0.005160084444673292
2,51.091243743896484,76.8904037475586,39.013710021972656,1970.9345703125,0.005160084444673292
2,50.07884979248047,74.39290618896484,38.86735534667969,2033.863525390625,0.005160084444673292
2,50.529441833496094,75.6769027709961,38.38704299926758,1911.988525390625,0.005160084444673292
2,50.502620697021484,75.85411071777344,38.04555130004883,1890.838134765625,0.005160084444673292
2,50.50156021118164,76.26240539550781,36.65678405761719,1843.529296875,0.005160084444673292
2,50.44135665893555,76.1628646850586,39.18312072753906,2006.282958984375,0.005160084444673292
2,50.75311279296875,75.9190673828125,38.55870819091797,1949.9544677734375,0.005160084444673292
2,50.3525276184082,75.77368927001953,38.24082565307617,1932.51708984375,0.005160084444673292
2,50.80680465698242,76.27481842041016,38.783287048339844,2113.423095703125,0.005160084444673292
2,50.543975830078125,76.41566467285156,37.94913101196289,1838.8360595703125,0.005160084444673292
2,50.7033576965332,76.11885833740234,38.49467468261719,1931.501220703125,0.005160084444673292
2,50.51770782470703,76.27057647705078,38.6570930480957,1961.4896240234375,0.005160084444673292
2,51.5007209777832,77.47584533691406,37.89405822753906,1881.854736328125,0.005160084444673292
2,50.34579849243164,75.6939926147461,38.43217468261719,1903.743896484375,0.005160084444673292
2,50.173912048339844,75.75228881835938,39.54792785644531,2111.484619140625,0.005160084444673292
2,50.40302658081055,75.99427795410156,38.15154266357422,1873.0576171875,0.005160084444673292
2,51.31410598754883,77.74617004394531,41.64467239379883,2379.365234375,0.005160084444673292
2,51.70723342895508,76.66832733154297,39.0754508972168,1982.1243896484375,0.005160084444673292
2,50.47706604003906,75.8468246459961,38.50495910644531,1933.6845703125,0.005160084444673292
2,50.940093994140625,76.06400299072266,38.48414611816406,1922.021484375,0.005160084444673292
2,51.123268127441406,77.00498962402344,38.5443115234375,2062.744384765625,0.005160084444673292
2,50.65641403198242,76.41539764404297,36.56645584106445,1807.6690673828125,0.005160084444673292
2,50.829811096191406,76.3598861694336,37.20025634765625,1883.62353515625,0.005160084444673292
2,50.37590408325195,76.12882995605469,38.832088470458984,1939.4273681640625,0.005160084444673292
2,50.85023498535156,76.54855346679688,38.465843200683594,1945.3192138671875,0.005160084444673292
2,51.52996826171875,77.39675903320312,40.14119338989258,2038.66796875,0.005160084444673292
2,50.706092834472656,76.7426986694336,37.44659423828125,1917.44384765625,0.005160084444673292
2,50.77177810668945,76.1036376953125,39.56676483154297,2101.646240234375,0.005160084444673292
2,50.52494812011719,75.57665252685547,38.186275482177734,1943.71142578125,0.005160084444673292
2,50.671974182128906,76.35991668701172,38.520355224609375,1959.760009765625,0.005160084444673292
2,50.88478469848633,76.92918395996094,38.72721862792969,1975.4534912109375,0.005160084444673292
2,50.758026123046875,77.17239379882812,40.22665023803711,2037.9765625,0.005160084444673292
2,50.91839599609375,76.59442901611328,38.71651077270508,1943.4888916015625,0.005160084444673292
1,49.314693450927734,74.12063598632812,37.87929153442383,1915.4775390625,0.004900353517603523
2,50.37934494018555,76.0522689819336,37.38467788696289,1879.5093994140625,0.005160084444673292
2,50.6457405090332,76.03074645996094,39.47629165649414,2072.07470703125,0.005160084444673292
1,50.487674713134766,76.81331634521484,38.12193298339844,1986.295654296875,0.004900353517603523
2,50.54416275024414,75.74625396728516,39.062904357910156,1994.245849609375,0.005160084444673292
2,50.924964904785156,77.2614974975586,39.02815246582031,2043.931640625,0.005160084444673292
2,50.39598083496094,75.8357162475586,37.94332504272461,1882.8345947265625,0.005160084444673292
2,51.75584411621094,77.93309020996094,39.539764404296875,1856.70703125,0.005160084444673292
2,51.02598571777344,76.74826049804688,38.123294830322266,1988.5828857421875,0.005160084444673292
2,50.633235931396484,76.15865325927734,38.499752044677734,1967.706787109375,0.005160084444673292
2,50.835147857666016,77.257080078125,38.93800735473633,2044.792724609375,0.005160084444673292
2,50.64511489868164,75.82211303710938,38.96531677246094,1968.5211181640625,0.005160084444673292
2,50.573123931884766,75.3779525756836,38.17228698730469,1877.4576416015625,0.005160084444673292
2,50.332881927490234,75.95096588134766,38.13917922973633,1899.9920654296875,0.005160084444673292
2,50.374420166015625,75.99903869628906,39.017154693603516,1975.809326171875,0.005160084444673292
2,50.75434494018555,75.82614135742188,37.33694839477539,1888.7054443359375,0.005160084444673292
2,50.23829650878906,74.9180908203125,37.61197280883789,1883.576416015625,0.005160084444673292
1,53.34075164794922,80.07007598876953,40.346473693847656,1850.8973388671875,0.004900353517603523
2,50.89533615112305,76.48141479492188,39.049259185791016,1944.7744140625,0.005160084444673292
2,50.6831169128418,76.32363891601562,38.689186096191406,1932.94775390625,0.005160084444673292
2,50.32513427734375,75.89031219482422,38.11442947387695,1939.4925537109375,0.005160084444673292
2,50.27065658569336,74.95911407470703,38.58440399169922,1965.3192138671875,0.005160084444673292
2,50.28348159790039,75.92172241210938,38.79479217529297,2026.581298828125,0.005160084444673292
2,50.85366439819336,76.0998764038086,37.77558135986328,1909.2000732421875,0.005160084444673292
2,50.77737808227539,76.39835357666016,38.51757049560547,1940.9288330078125,0.005160084444673292
1,50.279048919677734,76.06963348388672,38.15947723388672,1977.1002197265625,0.004900353517603523
2,50.77378845214844,76.83241271972656,37.753719329833984,1857.97314453125,0.005160084444673292
2,50.4196891784668,75.92323303222656,38.34329605102539,1942.549072265625,0.005160084444673292
2,50.84968566894531,76.40480041503906,38.64982223510742,1956.0054931640625,0.005160084444673292
2,49.63346481323242,74.83259582519531,36.972412109375,1814.5244140625,0.005160084444673292
2,50.542091369628906,75.99057006835938,38.31773376464844,1909.6248779296875,0.005160084444673292
2,50.65385437011719,76.50695037841797,38.82020568847656,1947.9456787109375,0.005160084444673292
2,50.37940979003906,75.8134536743164,38.960567474365234,1920.7919921875,0.005160084444673292
2,50.497310638427734,75.95292663574219,38.73257064819336,1957.5806884765625,0.005160084444673292
2,50.259483337402344,75.83210754394531,38.231746673583984,1924.40966796875,0.005160084444673292
2,51.982574462890625,78.17191314697266,38.642181396484375,1986.3201904296875,0.005160084444673292
2,50.50173568725586,75.8035659790039,38.846710205078125,1961.474609375,0.005160084444673292
2,48.84218978881836,72.96965789794922,37.695159912109375,1915.6619873046875,0.005160084444673292
2,50.99400329589844,76.4547119140625,38.65522766113281,1933.926513671875,0.005160084444673292
2,50.082862854003906,75.01062774658203,38.16884231567383,1939.50341796875,0.005160084444673292
2,50.62516403198242,75.73826599121094,39.8406982421875,2139.39794921875,0.005160084444673292
2,50.37979507446289,75.85626983642578,38.09883117675781,1908.98291015625,0.005160084444673292
2,50.01343536376953,75.49929809570312,37.90299987792969,1940.946533203125,0.005160084444673292
2,50.20387268066406,74.90853118896484,38.35954284667969,1927.2979736328125,0.005160084444673292
1,49.74827194213867,75.32184600830078,39.03236389160156,1938.421630859375,0.004900353517603523
2,50.63435363769531,75.89578247070312,38.846309661865234,1971.0338134765625,0.005160084444673292
2,51.25332260131836,77.11797332763672,39.278099060058594,1939.97607421875,0.005160084444673292
2,51.38908386230469,77.36913299560547,39.00074768066406,2002.869140625,0.005160084444673292
2,51.28687286376953,76.69450378417969,38.675086975097656,1981.1492919921875,0.005160084444673292
2,50.11911392211914,75.43370056152344,38.34770202636719,1881.475341796875,0.005160084444673292
2,50.31608200073242,75.58889770507812,39.184322357177734,2031.933349609375,0.005160084444673292
2,50.861717224121094,75.58341217041016,38.91985321044922,1979.156982421875,0.005160084444673292
1,49.86240005493164,74.91310119628906,39.0929069519043,1941.3201904296875,0.004900353517603523
2,50.442604064941406,75.88384246826172,38.38239669799805,1939.6583251953125,0.005160084444673292
2,50.352325439453125,75.75457763671875,37.82330322265625,1880.375732421875,0.005160084444673292
2,51.06932830810547,76.77408599853516,38.92474365234375,1938.4892578125,0.005160084444673292
1,50.65827560424805,77.77522277832031,38.76091003417969,2101.711669921875,0.004900353517603523
2,50.48123550415039,75.78961944580078,38.716835021972656,2019.4481201171875,0.005160084444673292
2,50.5244255065918,76.20956420898438,38.93117141723633,2011.4501953125,0.005160084444673292
2,51.260379791259766,77.21125793457031,41.525299072265625,2182.345947265625,0.005160084444673292
2,49.15449142456055,74.16717529296875,36.8136100769043,1769.566162109375,0.005160084444673292
2,50.60172653198242,76.12437438964844,38.569557189941406,1926.780517578125,0.005160084444673292
2,51.01435089111328,76.4623794555664,39.149803161621094,1959.081298828125,0.005160084444673292
2,50.25339889526367,75.83140563964844,38.00566864013672,1939.39306640625,0.005160084444673292
2,50.91898727416992,76.489990234375,38.523765563964844,1923.2882080078125,0.005160084444673292
2,50.40396499633789,75.60816955566406,38.79301452636719,1985.7288818359375,0.005160084444673292
2,50.768985748291016,76.61722564697266,38.57791519165039,1935.3770751953125,0.005160084444673292
2,50.07252502441406,74.74095153808594,38.154510498046875,1922.2681884765625,0.005160084444673292
2,50.482601165771484,75.39733123779297,37.91574478149414,1919.691650390625,0.005160084444673292
2,49.648460388183594,74.83873748779297,38.232303619384766,1969.3375244140625,0.005160084444673292
2,50.49305725097656,75.835693359375,38.738258361816406,1908.2655029296875,0.005160084444673292
2,50.67024230957031,75.9624252319336,38.54338455200195,1999.9649658203125,0.005160084444673292
2,50.980106353759766,76.75611877441406,36.64120864868164,1842.364990234375,0.005160084444673292
2,50.31153869628906,75.66021728515625,38.31396484375,2013.9735107421875,0.005160084444673292
2,49.89303970336914,75.18116760253906,38.932430267333984,2001.5980224609375,0.005160084444673292
2,49.94770812988281,75.38864135742188,38.323272705078125,1983.959228515625,0.005160084444673292
2,50.84831619262695,76.29332733154297,38.497161865234375,1940.6297607421875,0.005160084444673292
2,50.383888244628906,75.82112884521484,38.786739349365234,1966.11474609375,0.005160084444673292
2,51.45463562011719,77.66522216796875,39.95735168457031,1985.765625,0.005160084444673292
2,50.296443939208984,75.45315551757812,38.838016510009766,1927.3829345703125,0.005160084444673292
2,50.28201675415039,75.6501235961914,37.9509162902832,1935.33642578125,0.005160084444673292
2,49.98554229736328,75.14092254638672,38.42265701293945,1902.397216796875,0.005160084444673292
2,50.454280853271484,75.6748046875,37.6973876953125,1892.2684326171875,0.005160084444673292
1,50.409114837646484,76.41484069824219,37.92786407470703,1875.6275634765625,0.004900353517603523
2,50.686946868896484,76.4682388305664,38.71928024291992,1970.3155517578125,0.005160084444673292
2,50.6519660949707,76.02041625976562,38.51203918457031,1951.4100341796875,0.005160084444673292
2,49.67041778564453,74.48424530029297,38.66108703613281,1890.9300537109375,0.005160084444673292
2,50.43937683105469,75.86422729492188,37.820552825927734,1897.7825927734375,0.005160084444673292
2,50.68796157836914,76.31349182128906,37.978668212890625,1909.8603515625,0.005160084444673292
2,50.52808380126953,76.01155090332031,38.735877990722656,1963.3685302734375,0.005160084444673292
2,50.9015998840332,76.81749725341797,39.09832763671875,1953.5234375,0.005160084444673292
2,52.704219818115234,77.7879638671875,39.65835952758789,2058.88134765625,0.005160084444673292
2,50.45538330078125,75.91609954833984,38.4856071472168,1938.6634521484375,0.005160084444673292
2,49.412635803222656,74.6867446899414,37.87861633300781,1965.289794921875,0.005160084444673292
2,50.4760627746582,75.6269760131836,38.28101348876953,1917.9595947265625,0.005160084444673292
2,49.4354248046875,74.14825439453125,38.11893081665039,1950.324951171875,0.005160084444673292
2,50.8270263671875,76.29061126708984,38.81808853149414,1920.992919921875,0.005160084444673292
2,50.97564697265625,76.287109375,38.342132568359375,1904.98388671875,0.005160084444673292
2,50.49540328979492,76.06857299804688,38.510284423828125,1956.4635009765625,0.005160084444673292
2,51.00852966308594,77.2131576538086,39.32600402832031,2085.418701171875,0.005160084444673292
2,50.54129409790039,76.05372619628906,38.56422424316406,1943.275390625,0.005160084444673292
2,50.51563262939453,76.13053131103516,38.556583404541016,1930.3382568359375,0.005160084444673292
2,50.351871490478516,75.41535186767578,38.8175163269043,1966.0025634765625,0.005160084444673292
2,50.68076705932617,76.062744140625,38.582576751708984,1946.687255859375,0.005160084444673292
2,50.981075286865234,76.3957748413086,38.04051971435547,1923.851806640625,0.005160084444673292
2,50.13837814331055,75.61609649658203,38.899688720703125,1870.8197021484375,0.005160084444673292
2,50.197471618652344,75.66040802001953,38.56486511230469,1971.4404296875,0.005160084444673292
2,50.4809455871582,75.46916961669922,38.361602783203125,1917.0638427734375,0.005160084444673292
2,50.62495040893555,76.3542251586914,39.14787292480469,2019.323486328125,0.005160084444673292
1,49.590118408203125,74.34046936035156,36.68084716796875,1868.9619140625,0.004900353517603523
2,51.08464813232422,76.21155548095703,39.165531158447266,2032.681884765625,0.005160084444673292
2,50.07453536987305,75.40927124023438,38.30422592163086,1945.9991455078125,0.005160084444673292
2,50.60550308227539,76.0447998046875,38.42430114746094,1931.1990966796875,0.005160084444673292
2,51.96906280517578,78.31925201416016,38.47700119018555,2142.428466796875,0.005160084444673292
2,51.154293060302734,75.8626480102539,38.69470977783203,1956.7635498046875,0.005160084444673292
2,50.272640228271484,75.7731704711914,40.04904556274414,2138.419921875,0.005160084444673292
2,51.04659652709961,76.22058868408203,39.02398681640625,2004.6248779296875,0.005160084444673292
2,50.726959228515625,76.16626739501953,38.94941329956055,1975.204833984375,0.005160084444673292
2,51.13905715942383,76.4207992553711,38.81990432739258,1980.171875,0.005160084444673292
2,50.60604476928711,76.01255798339844,38.27119827270508,1912.3343505859375,0.005160084444673292
1,49.98294448852539,75.88751220703125,37.9788703918457,1933.4400634765625,0.004900353517603523
2,50.65785598754883,76.11162567138672,38.567474365234375,1959.6192626953125,0.005160084444673292
2,50.339508056640625,75.72956848144531,37.52916717529297,1874.274169921875,0.005160084444673292
2,50.30794143676758,75.10617065429688,37.81174087524414,1892.37158203125,0.005160084444673292
2,49.966285705566406,74.9823989868164,37.292091369628906,1900.2347412109375,0.005160084444673292
2,52.29155349731445,78.05574798583984,39.33902359008789,1983.058837890625,0.005160084444673292
2,50.613006591796875,76.05658721923828,38.52490234375,1975.721923828125,0.005160084444673292
2,50.50255584716797,75.6425552368164,37.356834411621094,1927.385498046875,0.005160084444673292
2,50.06602096557617,75.10393524169922,37.076133728027344,1914.1400146484375,0.005160084444673292
2,50.92689895629883,76.05974578857422,39.001399993896484,2002.5184326171875,0.005160084444673292
2,50.4487419128418,75.9096908569336,39.16059494018555,2013.734375,0.005160084444673292
2,50.100894927978516,75.21539306640625,39.1289176940918,2044.17431640625,0.005160084444673292
2,50.346229553222656,75.9043960571289,38.3287353515625,1950.8819580078125,0.005160084444673292
2,50.77692413330078,76.52327728271484,38.64700698852539,1914.9476318359375,0.005160084444673292
2,50.88449478149414,76.53779602050781,39.005794525146484,2006.5860595703125,0.005160084444673292
2,51.244873046875,77.21224212646484,39.53346252441406,2003.5203857421875,0.005160084444673292
2,50.22604751586914,75.27356719970703,38.63511657714844,1981.017822265625,0.005160084444673292
2,50.600257873535156,76.05342102050781,38.53875732421875,1940.90283203125,0.005160084444673292
2,50.751312255859375,75.57787322998047,37.926185607910156,1887.4921875,0.005160084444673292
2,50.47459030151367,75.49250030517578,38.0771598815918,1954.875244140625,0.005160084444673292
1,52.02122497558594,78.26293182373047,39.77180480957031,1898.2076416015625,0.004900353517603523
2,50.267948150634766,75.25652313232422,39.56616973876953,2041.4925537109375,0.005160084444673292
2,50.409297943115234,75.92269134521484,38.2462043762207,1933.3951416015625,0.005160084444673292
2,50.746219635009766,75.5519790649414,38.70732498168945,1977.046630859375,0.005160084444673292
2,50.336700439453125,75.52266693115234,38.88033676147461,1946.5535888671875,0.005160084444673292
1,51.569908142089844,78.15065002441406,40.44736099243164,2109.77587890625,0.004900353517603523
2,50.48377990722656,75.95039367675781,38.74150085449219,1985.441162109375,0.005160084444673292
2,50.013458251953125,75.05278015136719,38.18259048461914,1916.3065185546875,0.005160084444673292
2,50.95176315307617,76.62083435058594,37.80746841430664,1913.998046875,0.005160084444673292
