b_origin_state_abr,flights2-flight-b_rate
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MA,0.049917718047174986
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
MD,0.04997854997854998
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
ME,0.04966139954853273
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MI,0.050042204268660316
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
MN,0.0499776885319054
