c_nationkey,c_acctbal,tpch-customer-skew_rate
12,7773.6757925780175,0.7650602409638554
12,652.3051717429676,0.7650602409638554
12,6123.084719290251,0.7650602409638554
12,6374.253754811553,0.7650602409638554
12,6652.998618011139,0.7650602409638554
12,5992.6473839614355,0.7650602409638554
12,6288.674077088552,0.7650602409638554
12,7161.897543401946,0.7650602409638554
12,654.3854409154687,0.7650602409638554
12,650.6699246710659,0.7650602409638554
12,6420.134209109912,0.7650602409638554
12,6916.97680915292,0.7650602409638554
12,6224.950100679307,0.7650602409638554
12,6261.314086326215,0.7650602409638554
12,6435.307533546808,0.7650602409638554
12,6237.783740042287,0.7650602409638554
12,6260.117501663481,0.7650602409638554
12,5401.502011173561,0.7650602409638554
12,5953.3966826248725,0.7650602409638554
12,6483.619585533681,0.7650602409638554
12,6532.190455413453,0.7650602409638554
12,6811.925279129697,0.7650602409638554
12,5129.979672774686,0.7650602409638554
12,7477.861710105026,0.7650602409638554
12,6437.46798185279,0.7650602409638554
12,602.9577511725971,0.7650602409638554
12,5312.364411912341,0.7650602409638554
12,6179.49899013486,0.7650602409638554
12,5419.190672716951,0.7650602409638554
12,6803.56481593672,0.7650602409638554
12,653.2318926948963,0.7650602409638554
12,6366.173044365969,0.7650602409638554
12,5846.24349395555,0.7650602409638554
12,5880.672869624073,0.7650602409638554
12,661.391303687018,0.7650602409638554
13,272.67845433924055,0.0378028669288342
13,213.79398286674012,0.0378028669288342
13,185.92874376340444,0.0378028669288342
13,222.9717289512642,0.0378028669288342
13,109.82216131195025,0.0378028669288342
13,216.0969925968629,0.0378028669288342
13,151.91883850004973,0.0378028669288342
13,161.98876098282767,0.0378028669288342
13,2684.27687511316,0.0378028669288342
13,154.54496492554034,0.0378028669288342
13,178.14554339435733,0.0378028669288342
13,183.4974172299613,0.0378028669288342
13,231.61035493321543,0.0378028669288342
13,159.45864265250543,0.0378028669288342
13,192.81606600319952,0.0378028669288342
13,136.1035925973348,0.0378028669288342
13,193.28621545381452,0.0378028669288342
13,208.68822972174223,0.0378028669288342
13,121.23838855183709,0.0378028669288342
13,220.54937541376057,0.0378028669288342
13,2761.461389404912,0.0378028669288342
13,222.81385752765442,0.0378028669288342
13,185.79062477640093,0.0378028669288342
13,142.88172857960797,0.0378028669288342
13,185.42625599078946,0.0378028669288342
13,108.75615162602253,0.0378028669288342
13,2426.052327611508,0.0378028669288342
13,191.4585968254002,0.0378028669288342
13,120.64649657215438,0.0378028669288342
13,202.05372090219788,0.0378028669288342
13,162.68690744908173,0.0378028669288342
13,149.31628469755537,0.0378028669288342
13,72.18497426426495,0.0378028669288342
13,130.79554725674916,0.0378028669288342
13,142.1035654960976,0.0378028669288342
13,142.2389600090865,0.0378028669288342
13,225.47172999818537,0.0378028669288342
13,177.76790760484846,0.0378028669288342
13,168.60792982911562,0.0378028669288342
13,2253.1981092879105,0.0378028669288342
13,104.71229184208244,0.0378028669288342
13,182.07814395141656,0.0378028669288342
13,139.1291802182995,0.0378028669288342
13,141.66249684420416,0.0378028669288342
13,69.29181977149062,0.0378028669288342
13,107.1365110520091,0.0378028669288342
13,79.05195179049417,0.0378028669288342
13,140.66211144541188,0.0378028669288342
13,184.33365306937088,0.0378028669288342
13,225.17109021343833,0.0378028669288342
13,142.51060783665588,0.0378028669288342
13,235.20968124504782,0.0378028669288342
13,2850.4026885578896,0.0378028669288342
13,197.2482521757712,0.0378028669288342
13,204.14848605328785,0.0378028669288342
13,154.72617206136255,0.0378028669288342
13,204.0515895426799,0.0378028669288342
13,178.90333215045382,0.0378028669288342
13,261.37401937549834,0.0378028669288342
13,143.64499589758174,0.0378028669288342
13,147.61935198030028,0.0378028669288342
13,169.79352023320808,0.0378028669288342
13,150.04833901975263,0.0378028669288342
13,174.57435023811104,0.0378028669288342
13,98.43584405852863,0.0378028669288342
13,148.18562798147565,0.0378028669288342
13,143.1025886578825,0.0378028669288342
13,198.5010067870944,0.0378028669288342
13,155.2873248668365,0.0378028669288342
13,174.0850110140015,0.0378028669288342
13,202.66643141701428,0.0378028669288342
13,167.82994442869312,0.0378028669288342
13,210.29901575520802,0.0378028669288342
13,166.2330176760845,0.0378028669288342
13,154.87116146109872,0.0378028669288342
13,123.08161367813972,0.0378028669288342
13,182.11812264619675,0.0378028669288342
13,196.4940763091289,0.0378028669288342
13,152.64135716319566,0.0378028669288342
13,268.6460847283188,0.0378028669288342
13,221.11511836567223,0.0378028669288342
13,225.51846065030622,0.0378028669288342
13,193.6380279678802,0.0378028669288342
13,156.93729002118687,0.0378028669288342
13,172.25955419649011,0.0378028669288342
13,211.78332104392848,0.0378028669288342
13,167.051218682071,0.0378028669288342
13,220.7795934679985,0.0378028669288342
13,171.5798571575309,0.0378028669288342
13,295.4035290062194,0.0378028669288342
13,196.94950767729523,0.0378028669288342
13,188.9239771901842,0.0378028669288342
13,201.36588005504274,0.0378028669288342
13,222.04617774633084,0.0378028669288342
13,122.51625570625185,0.0378028669288342
13,157.32866663616096,0.0378028669288342
13,142.2268479452605,0.0378028669288342
13,116.41820174296168,0.0378028669288342
13,133.46846356205663,0.0378028669288342
13,143.12950764570115,0.0378028669288342
13,159.3134459558334,0.0378028669288342
13,110.0388754515069,0.0378028669288342
13,227.84273312328241,0.0378028669288342
13,191.57607496035797,0.0378028669288342
13,258.21422179546414,0.0378028669288342
13,184.26343863579768,0.0378028669288342
13,79.88445628505758,0.0378028669288342
13,143.26096351690802,0.0378028669288342
13,191.7306000191454,0.0378028669288342
13,199.21843186838692,0.0378028669288342
13,229.81214285585054,0.0378028669288342
13,159.93767625751605,0.0378028669288342
13,164.38170796928188,0.0378028669288342
13,205.31956567186757,0.0378028669288342
13,178.76571659886605,0.0378028669288342
13,179.87439983974065,0.0378028669288342
13,167.82005340346603,0.0378028669288342
13,151.22270577545868,0.0378028669288342
13,115.93973080106281,0.0378028669288342
13,158.75285581347117,0.0378028669288342
13,229.76351691745862,0.0378028669288342
13,168.879518428989,0.0378028669288342
13,249.03265552454997,0.0378028669288342
13,200.23578600207475,0.0378028669288342
13,172.35947131959256,0.0378028669288342
13,175.52116418589782,0.0378028669288342
13,156.78625939646173,0.0378028669288342
13,118.35702037056092,0.0378028669288342
13,117.42045281417705,0.0378028669288342
13,167.30104110367523,0.0378028669288342
13,202.18091237929485,0.0378028669288342
13,120.64344634581192,0.0378028669288342
13,90.53312219901278,0.0378028669288342
13,192.89560879888813,0.0378028669288342
13,125.19316988103736,0.0378028669288342
13,207.01170094574906,0.0378028669288342
13,194.9646691299268,0.0378028669288342
13,121.2734217340037,0.0378028669288342
13,145.59210640261688,0.0378028669288342
13,152.33902938911348,0.0378028669288342
13,111.47428827720358,0.0378028669288342
13,165.60813586974615,0.0378028669288342
13,250.2710770334483,0.0378028669288342
13,219.62382420882722,0.0378028669288342
13,177.32903037770598,0.0378028669288342
13,175.0923556670703,0.0378028669288342
13,131.7842351855872,0.0378028669288342
13,166.01550396263224,0.0378028669288342
13,224.30130188426136,0.0378028669288342
13,111.90576204234975,0.0378028669288342
13,191.75920699629927,0.0378028669288342
13,110.02107752886769,0.0378028669288342
13,271.2197946428754,0.0378028669288342
13,230.95174295402177,0.0378028669288342
13,139.7245370181965,0.0378028669288342
13,219.9118484943325,0.0378028669288342
13,133.3481424976922,0.0378028669288342
13,221.58828842878177,0.0378028669288342
13,112.07983224080749,0.0378028669288342
13,156.83663255188475,0.0378028669288342
13,129.03541858789333,0.0378028669288342
13,137.81296313074375,0.0378028669288342
13,253.9636573525865,0.0378028669288342
13,142.6416787278389,0.0378028669288342
13,195.93401921603044,0.0378028669288342
13,185.98412165913703,0.0378028669288342
13,2216.52798724137,0.0378028669288342
13,153.1723926852685,0.0378028669288342
13,115.62147077676451,0.0378028669288342
13,183.81333776026872,0.0378028669288342
13,134.27739543362372,0.0378028669288342
13,193.0385252292653,0.0378028669288342
13,219.59640178559283,0.0378028669288342
13,213.3162226571929,0.0378028669288342
13,95.08388221891767,0.0378028669288342
13,150.01919899333507,0.0378028669288342
13,187.08223275628086,0.0378028669288342
13,105.17619277077256,0.0378028669288342
13,232.63099620402966,0.0378028669288342
13,215.97972175884104,0.0378028669288342
13,232.7848697581614,0.0378028669288342
13,137.43052989786122,0.0378028669288342
13,139.35922058944948,0.0378028669288342
13,2307.202290856158,0.0378028669288342
13,263.73012673505883,0.0378028669288342
13,130.7423903996155,0.0378028669288342
13,143.3605252738347,0.0378028669288342
13,205.69376625501013,0.0378028669288342
13,218.74675087304587,0.0378028669288342
13,128.20706003204782,0.0378028669288342
13,184.53413882023153,0.0378028669288342
13,162.4307180501607,0.0378028669288342
13,214.19134147900724,0.0378028669288342
13,195.14338870251822,0.0378028669288342
13,214.20286126587354,0.0378028669288342
13,281.1018764878824,0.0378028669288342
13,2302.707606274004,0.0378028669288342
13,102.16855114168692,0.0378028669288342
13,146.03788365633994,0.0378028669288342
13,190.79486165050514,0.0378028669288342
13,152.96749447105805,0.0378028669288342
13,177.88103250415242,0.0378028669288342
13,90.49219586109706,0.0378028669288342
13,191.8795576745116,0.0378028669288342
13,177.50680230716188,0.0378028669288342
13,2790.626509504476,0.0378028669288342
13,172.6752141668121,0.0378028669288342
13,172.55880213038182,0.0378028669288342
13,204.11286059416153,0.0378028669288342
13,186.26672661046098,0.0378028669288342
13,85.17064660583009,0.0378028669288342
13,181.88085649613834,0.0378028669288342
13,159.38315695399086,0.0378028669288342
13,99.11592607751163,0.0378028669288342
13,217.55150635451014,0.0378028669288342
13,177.60047090833945,0.0378028669288342
13,94.098511041054,0.0378028669288342
13,198.7643923510759,0.0378028669288342
13,179.0620327618072,0.0378028669288342
13,198.5006514209186,0.0378028669288342
13,118.11655592492008,0.0378028669288342
13,188.63011897662585,0.0378028669288342
13,150.8784447926293,0.0378028669288342
13,176.95782079320992,0.0378028669288342
13,196.49351364601722,0.0378028669288342
13,153.57514101786893,0.0378028669288342
13,117.37973377319719,0.0378028669288342
13,190.13020844632246,0.0378028669288342
13,188.000143588434,0.0378028669288342
13,243.1301714133549,0.0378028669288342
13,114.80442471084939,0.0378028669288342
13,91.29206589518066,0.0378028669288342
13,158.32392883925172,0.0378028669288342
13,136.60554732068607,0.0378028669288342
13,146.4641749980887,0.0378028669288342
13,193.9131406156639,0.0378028669288342
13,167.9040678902004,0.0378028669288342
13,129.18659728185844,0.0378028669288342
13,178.99412820837682,0.0378028669288342
13,166.23171466677314,0.0378028669288342
13,227.2269427682756,0.0378028669288342
13,141.850426323519,0.0378028669288342
13,113.24033971565643,0.0378028669288342
13,118.81470239117414,0.0378028669288342
13,199.99813487199253,0.0378028669288342
13,178.89900852864798,0.0378028669288342
13,192.51379745681334,0.0378028669288342
13,179.7870982158799,0.0378028669288342
13,202.10752926398726,0.0378028669288342
13,175.78671156078224,0.0378028669288342
13,167.46687865239306,0.0378028669288342
13,185.69328405807312,0.0378028669288342
13,198.15624236884923,0.0378028669288342
13,181.2497261678751,0.0378028669288342
13,111.24297451059022,0.0378028669288342
13,179.36610775292053,0.0378028669288342
13,209.75586816930917,0.0378028669288342
13,212.03548295952356,0.0378028669288342
13,220.11257115597704,0.0378028669288342
13,183.02389180067593,0.0378028669288342
13,205.03802681907104,0.0378028669288342
13,283.21201122607675,0.0378028669288342
13,183.13079779190298,0.0378028669288342
13,263.52280018531354,0.0378028669288342
13,127.26699804160165,0.0378028669288342
13,211.8163997121281,0.0378028669288342
13,183.306319068912,0.0378028669288342
13,156.02316976157584,0.0378028669288342
13,172.2613606412172,0.0378028669288342
13,164.93527962967158,0.0378028669288342
13,213.8542470473903,0.0378028669288342
13,113.6012140672056,0.0378028669288342
13,187.57654710685193,0.0378028669288342
13,160.78632029923153,0.0378028669288342
13,173.71575594347246,0.0378028669288342
13,160.6894830163195,0.0378028669288342
13,174.63387407256153,0.0378028669288342
13,75.90133450333542,0.0378028669288342
13,135.3668296733079,0.0378028669288342
13,178.28653492461547,0.0378028669288342
13,237.18051244231918,0.0378028669288342
13,195.08282838338823,0.0378028669288342
13,135.5070512435184,0.0378028669288342
13,170.93027740197277,0.0378028669288342
13,146.98419416871104,0.0378028669288342
13,174.9604555881437,0.0378028669288342
13,185.85340613412978,0.0378028669288342
13,133.38829887556034,0.0378028669288342
13,145.00329426312464,0.0378028669288342
13,178.48367431065378,0.0378028669288342
13,141.80384374063811,0.0378028669288342
13,88.63463763236956,0.0378028669288342
13,179.65661960165653,0.0378028669288342
13,159.60449085383317,0.0378028669288342
13,102.358079768793,0.0378028669288342
13,130.03832116376435,0.0378028669288342
13,136.24360687060943,0.0378028669288342
13,180.34087717320546,0.0378028669288342
13,167.7922460002078,0.0378028669288342
13,135.90879270528734,0.0378028669288342
13,256.02250090607026,0.0378028669288342
13,153.21882719890954,0.0378028669288342
13,184.83711809896943,0.0378028669288342
13,239.67536067969087,0.0378028669288342
13,143.3647304402486,0.0378028669288342
13,188.39853868538057,0.0378028669288342
13,114.79722854578893,0.0378028669288342
13,190.30016231991027,0.0378028669288342
13,148.68314062762914,0.0378028669288342
13,82.24657525575913,0.0378028669288342
13,196.219437482913,0.0378028669288342
13,133.1776259609927,0.0378028669288342
13,171.9047210699299,0.0378028669288342
13,190.03574027124927,0.0378028669288342
13,146.19874607859623,0.0378028669288342
13,202.7830211365325,0.0378028669288342
13,229.64639414867662,0.0378028669288342
13,147.17425584508084,0.0378028669288342
13,113.30172922253001,0.0378028669288342
13,206.09467852903543,0.0378028669288342
13,251.34694813075515,0.0378028669288342
13,116.96807167235318,0.0378028669288342
13,228.93240427375048,0.0378028669288342
13,218.92594426720507,0.0378028669288342
13,167.33613351353785,0.0378028669288342
13,180.40084521537574,0.0378028669288342
13,118.95237717045791,0.0378028669288342
13,150.0328213634083,0.0378028669288342
13,131.10122139565368,0.0378028669288342
13,116.12638688491427,0.0378028669288342
13,250.55939745743342,0.0378028669288342
13,216.31033075774917,0.0378028669288342
13,200.0167323685273,0.0378028669288342
13,104.95257860463533,0.0378028669288342
13,174.0070969799521,0.0378028669288342
13,125.57373744149675,0.0378028669288342
13,133.33617850310617,0.0378028669288342
13,196.74505367080457,0.0378028669288342
13,135.36087728986286,0.0378028669288342
13,146.5256237326583,0.0378028669288342
13,187.60168926379146,0.0378028669288342
13,149.20176794739615,0.0378028669288342
13,125.06686681937992,0.0378028669288342
13,247.78070048712237,0.0378028669288342
13,183.8299511289885,0.0378028669288342
13,166.3414043597108,0.0378028669288342
13,93.77175184238388,0.0378028669288342
13,177.2477995926822,0.0378028669288342
13,186.70080639422986,0.0378028669288342
13,129.8237392212627,0.0378028669288342
13,227.21574873373714,0.0378028669288342
13,158.4247343777938,0.0378028669288342
13,159.32375157493232,0.0378028669288342
13,148.5625234247849,0.0378028669288342
13,230.00137534447674,0.0378028669288342
13,182.47295577275696,0.0378028669288342
13,145.58606517762786,0.0378028669288342
13,135.7826969405658,0.0378028669288342
13,196.4516988926619,0.0378028669288342
13,159.6696413194009,0.0378028669288342
13,151.6932105922495,0.0378028669288342
13,238.5111218599958,0.0378028669288342
13,182.84457995112479,0.0378028669288342
13,163.54603479298396,0.0378028669288342
13,83.43628198472152,0.0378028669288342
13,154.62634377980402,0.0378028669288342
13,216.0317829035992,0.0378028669288342
13,169.08862180961341,0.0378028669288342
13,166.9780132498513,0.0378028669288342
13,180.305577466407,0.0378028669288342
13,2800.770737011943,0.0378028669288342
13,139.77520631209939,0.0378028669288342
13,68.35898355995289,0.0378028669288342
13,161.6440557922785,0.0378028669288342
13,187.31434609678985,0.0378028669288342
13,143.4876871370837,0.0378028669288342
13,159.49811791186988,0.0378028669288342
13,99.0437867438194,0.0378028669288342
13,146.27482405407056,0.0378028669288342
13,131.73430623788397,0.0378028669288342
13,114.39249608537352,0.0378028669288342
13,140.56477072708412,0.0378028669288342
13,170.87643942633548,0.0378028669288342
13,152.6424528755711,0.0378028669288342
13,211.72062852774354,0.0378028669288342
13,181.0344038791738,0.0378028669288342
13,88.33328711527088,0.0378028669288342
13,207.6539660808548,0.0378028669288342
13,2752.0143212300054,0.0378028669288342
13,208.40017582238897,0.0378028669288342
13,136.28029842826322,0.0378028669288342
13,208.92901991971092,0.0378028669288342
13,249.64071666523267,0.0378028669288342
13,2651.9273628997544,0.0378028669288342
13,109.5500396628131,0.0378028669288342
13,196.98362283017434,0.0378028669288342
13,156.35715473915434,0.0378028669288342
13,163.66377945257364,0.0378028669288342
13,123.95255694738813,0.0378028669288342
13,124.66361505136376,0.0378028669288342
13,250.1437078732634,0.0378028669288342
13,240.45349414935328,0.0378028669288342
13,211.91320738119214,0.0378028669288342
13,187.06399062592192,0.0378028669288342
13,186.27176096461847,0.0378028669288342
13,200.86697555803397,0.0378028669288342
13,214.83653838506353,0.0378028669288342
13,216.06415083944717,0.0378028669288342
13,138.46799183433114,0.0378028669288342
13,199.37123932399118,0.0378028669288342
13,124.12165201938433,0.0378028669288342
13,132.9038163225204,0.0378028669288342
13,178.26251809389936,0.0378028669288342
13,223.38756660467413,0.0378028669288342
13,163.45085588555912,0.0378028669288342
13,156.0518655802736,0.0378028669288342
13,208.22447686229208,0.0378028669288342
13,232.81572738776214,0.0378028669288342
13,129.29264447149387,0.0378028669288342
13,231.69946300180328,0.0378028669288342
13,193.0758682915748,0.0378028669288342
13,160.4792246956237,0.0378028669288342
13,145.65473969110582,0.0378028669288342
13,156.58879425809556,0.0378028669288342
13,188.05575839495043,0.0378028669288342
13,246.25123408022426,0.0378028669288342
13,141.9868869350354,0.0378028669288342
13,116.39741282167597,0.0378028669288342
13,171.57180219087888,0.0378028669288342
13,179.42355861801207,0.0378028669288342
13,2476.0771661527688,0.0378028669288342
13,152.65121857457478,0.0378028669288342
13,192.32601604673835,0.0378028669288342
13,165.19099520702486,0.0378028669288342
13,242.17317030186115,0.0378028669288342
13,142.21512086145827,0.0378028669288342
13,153.42396232390388,0.0378028669288342
13,180.95500915272515,0.0378028669288342
13,204.1281709535699,0.0378028669288342
13,195.31784388099982,0.0378028669288342
13,242.9136941845822,0.0378028669288342
13,160.19670858584368,0.0378028669288342
13,175.99386042743959,0.0378028669288342
13,242.51059048580595,0.0378028669288342
13,164.7398578468164,0.0378028669288342
13,120.47097529514537,0.0378028669288342
13,161.89435203545048,0.0378028669288342
13,151.33932510882488,0.0378028669288342
13,169.23411464476533,0.0378028669288342
13,183.18191129352562,0.0378028669288342
13,1929.7660784961704,0.0378028669288342
13,127.03245636555789,0.0378028669288342
13,197.75829147962247,0.0378028669288342
13,137.38169666253344,0.0378028669288342
13,150.77633624477585,0.0378028669288342
13,212.1025287113623,0.0378028669288342
13,188.00431914099994,0.0378028669288342
13,129.62654060752845,0.0378028669288342
13,126.1016931233791,0.0378028669288342
13,89.59993062129917,0.0378028669288342
13,166.0002528309198,0.0378028669288342
13,195.1087997280714,0.0378028669288342
13,130.7673252596191,0.0378028669288342
13,243.94351574827186,0.0378028669288342
13,207.49496933102154,0.0378028669288342
13,214.56746696226884,0.0378028669288342
13,169.50463714611124,0.0378028669288342
13,181.36447982881822,0.0378028669288342
13,140.12310979823098,0.0378028669288342
13,186.61323824573725,0.0378028669288342
13,223.07401518220553,0.0378028669288342
13,123.54619572533346,0.0378028669288342
13,127.2528722361127,0.0378028669288342
13,215.4262389399953,0.0378028669288342
13,173.38807871551484,0.0378028669288342
13,156.19427857523505,0.0378028669288342
13,227.23351704252832,0.0378028669288342
13,107.27670300837167,0.0378028669288342
13,272.12976896376847,0.0378028669288342
13,151.63984643817997,0.0378028669288342
13,139.0556786475999,0.0378028669288342
13,190.76284908083295,0.0378028669288342
13,108.1383475293527,0.0378028669288342
13,160.54656658594234,0.0378028669288342
13,184.92693689990892,0.0378028669288342
13,120.49425177966185,0.0378028669288342
13,168.14968514539066,0.0378028669288342
13,158.1710325421035,0.0378028669288342
13,162.22134814490443,0.0378028669288342
13,151.76866667691615,0.0378028669288342
13,213.35217386864707,0.0378028669288342
13,149.42330914417437,0.0378028669288342
13,183.26456354325268,0.0378028669288342
13,224.31323626499943,0.0378028669288342
13,256.34588412607,0.0378028669288342
13,85.72614316633883,0.0378028669288342
13,112.35121354374502,0.0378028669288342
13,144.89529255952215,0.0378028669288342
13,188.5556993766387,0.0378028669288342
13,153.50181713025728,0.0378028669288342
13,171.20601194056417,0.0378028669288342
13,161.31018927009194,0.0378028669288342
13,98.1237437146113,0.0378028669288342
13,160.97244333381929,0.0378028669288342
13,110.4856595760615,0.0378028669288342
13,145.93053345739315,0.0378028669288342
13,173.15152329780807,0.0378028669288342
13,143.08689331845028,0.0378028669288342
13,2333.803895006007,0.0378028669288342
13,190.40318889705122,0.0378028669288342
13,138.54697196690802,0.0378028669288342
13,166.54212702135533,0.0378028669288342
13,182.70080471915605,0.0378028669288342
13,132.66575059856638,0.0378028669288342
13,205.49333973184542,0.0378028669288342
13,139.33307156167848,0.0378028669288342
13,170.65211452784666,0.0378028669288342
13,218.58446698608628,0.0378028669288342
13,189.17951508444958,0.0378028669288342
13,238.8649777295725,0.0378028669288342
13,128.35501081658253,0.0378028669288342
13,190.4595144359193,0.0378028669288342
13,170.42900379712518,0.0378028669288342
13,150.7617662315671,0.0378028669288342
13,120.72518056625142,0.0378028669288342
13,130.28675173451325,0.0378028669288342
13,167.30666773479243,0.0378028669288342
13,95.0142304484562,0.0378028669288342
13,170.78448842834104,0.0378028669288342
13,180.7448100597253,0.0378028669288342
13,167.45298975768793,0.0378028669288342
13,160.15231742771368,0.0378028669288342
13,92.85851999821244,0.0378028669288342
13,2665.855923830695,0.0378028669288342
13,2870.312308740116,0.0378028669288342
13,126.06588998116484,0.0378028669288342
13,183.7423829804959,0.0378028669288342
13,177.7383825984071,0.0378028669288342
13,160.6192981965943,0.0378028669288342
13,210.99464504438333,0.0378028669288342
13,172.45302146537824,0.0378028669288342
13,153.29354293737651,0.0378028669288342
13,168.1222331083083,0.0378028669288342
13,2477.2999910783287,0.0378028669288342
13,224.68329090942404,0.0378028669288342
13,200.16962866567553,0.0378028669288342
13,119.94207197012747,0.0378028669288342
13,190.87511517854534,0.0378028669288342
13,92.84152164946886,0.0378028669288342
13,165.97964159272203,0.0378028669288342
13,168.06943161735046,0.0378028669288342
13,161.82943848066662,0.0378028669288342
13,155.8434729320009,0.0378028669288342
13,209.17502215492505,0.0378028669288342
13,237.10114732971851,0.0378028669288342
13,176.82677951587488,0.0378028669288342
13,140.73955165789351,0.0378028669288342
13,174.665175909882,0.0378028669288342
13,122.84076425247503,0.0378028669288342
13,225.6017347908409,0.0378028669288342
13,184.11009813092966,0.0378028669288342
13,193.73205193523364,0.0378028669288342
13,173.3012509132219,0.0378028669288342
13,143.10629038888067,0.0378028669288342
13,241.02699592943713,0.0378028669288342
13,181.1965989245894,0.0378028669288342
13,204.71088264037718,0.0378028669288342
13,151.58642305641445,0.0378028669288342
13,172.14554088174657,0.0378028669288342
13,178.07547703002405,0.0378028669288342
13,126.35471384056575,0.0378028669288342
13,191.82820726210502,0.0378028669288342
13,175.28158815569657,0.0378028669288342
13,234.43356151704842,0.0378028669288342
13,84.34501252399923,0.0378028669288342
13,205.79439411046422,0.0378028669288342
13,170.94387015819808,0.0378028669288342
13,154.5636808774671,0.0378028669288342
13,91.81557949986524,0.0378028669288342
13,145.22477623220686,0.0378028669288342
13,139.6431581639328,0.0378028669288342
13,147.25193296834635,0.0378028669288342
13,151.10161475104667,0.0378028669288342
13,201.1483959554385,0.0378028669288342
13,149.3822643508667,0.0378028669288342
13,114.92335392435842,0.0378028669288342
13,184.85168811217818,0.0378028669288342
13,200.3370061344886,0.0378028669288342
13,131.45803865002887,0.0378028669288342
13,122.47026540033062,0.0378028669288342
13,149.23745263421847,0.0378028669288342
13,223.58911845406226,0.0378028669288342
13,169.47706665363694,0.0378028669288342
13,193.97846876431953,0.0378028669288342
13,111.5376619118922,0.0378028669288342
13,165.8870687039199,0.0378028669288342
13,145.27891034632404,0.0378028669288342
13,151.69942950032646,0.0378028669288342
13,2681.0856003074296,0.0378028669288342
13,124.57607651671913,0.0378028669288342
13,163.61311015867074,0.0378028669288342
13,170.70894350213047,0.0378028669288342
13,177.18623240272075,0.0378028669288342
13,195.51089655601612,0.0378028669288342
13,228.3999769008223,0.0378028669288342
13,184.605863560052,0.0378028669288342
13,191.0336677206588,0.0378028669288342
13,108.6678431313303,0.0378028669288342
13,150.31628511632385,0.0378028669288342
13,132.979331634883,0.0378028669288342
13,188.65656414287673,0.0378028669288342
13,195.66000228062222,0.0378028669288342
13,141.95647351315444,0.0378028669288342
13,144.64890534428423,0.0378028669288342
13,184.02016087459822,0.0378028669288342
13,105.72914254035453,0.0378028669288342
13,213.93556667395796,0.0378028669288342
13,84.12077646705433,0.0378028669288342
13,165.34010093163096,0.0378028669288342
13,240.5850980898001,0.0378028669288342
13,189.12730587045144,0.0378028669288342
13,98.16425545865525,0.0378028669288342
13,195.06911717177104,0.0378028669288342
13,250.4894199346441,0.0378028669288342
13,2626.1829406688776,0.0378028669288342
13,241.3505272186768,0.0378028669288342
13,194.2242340887497,0.0378028669288342
13,83.8996202502999,0.0378028669288342
13,235.3095687543023,0.0378028669288342
13,75.56806025810852,0.0378028669288342
13,156.8650322321027,0.0378028669288342
13,162.99681636824812,0.0378028669288342
13,93.52003413450865,0.0378028669288342
13,184.94885114741805,0.0378028669288342
13,156.8617450949763,0.0378028669288342
13,166.73814108117017,0.0378028669288342
13,129.17632127660755,0.0378028669288342
13,176.12889957425267,0.0378028669288342
13,183.68422138305272,0.0378028669288342
13,296.772517970885,0.0378028669288342
13,227.99216460021637,0.0378028669288342
13,173.38108984739034,0.0378028669288342
13,122.66571679703378,0.0378028669288342
13,219.2118363556554,0.0378028669288342
13,145.6021158832359,0.0378028669288342
13,220.34663901045303,0.0378028669288342
13,137.4162560231323,0.0378028669288342
13,198.8214582361436,0.0378028669288342
13,160.70044014007408,0.0378028669288342
13,114.95782444341336,0.0378028669288342
13,245.28484537891916,0.0378028669288342
13,236.38212310063483,0.0378028669288342
13,171.90282578365884,0.0378028669288342
13,156.6309051499307,0.0378028669288342
13,153.2628629908637,0.0378028669288342
13,118.43339448451508,0.0378028669288342
13,157.6108273797651,0.0378028669288342
13,158.283002501336,0.0378028669288342
13,125.31343171770573,0.0378028669288342
13,202.53897341528545,0.0378028669288342
13,161.09169829965623,0.0378028669288342
13,157.61535829850686,0.0378028669288342
13,215.4637596853927,0.0378028669288342
13,183.00123720696718,0.0378028669288342
13,182.96433835237747,0.0378028669288342
13,241.5755332356693,0.0378028669288342
13,161.7969817032747,0.0378028669288342
13,254.03514518162308,0.0378028669288342
13,212.06151353190262,0.0378028669288342
13,147.76753967561882,0.0378028669288342
13,143.2626218923952,0.0378028669288342
13,191.02054878600126,0.0378028669288342
13,178.41197918468134,0.0378028669288342
13,187.762048250632,0.0378028669288342
13,181.6042335421074,0.0378028669288342
13,195.86567045488033,0.0378028669288342
13,141.759630265596,0.0378028669288342
13,150.8773490802538,0.0378028669288342
13,150.75326705719533,0.0378028669288342
13,98.38108805360378,0.0378028669288342
13,204.5706018424707,0.0378028669288342
13,171.19469945063378,0.0378028669288342
13,97.97733285017188,0.0378028669288342
13,118.96342313575644,0.0378028669288342
13,188.14492569123428,0.0378028669288342
13,292.2366241026687,0.0378028669288342
13,132.264986393781,0.0378028669288342
13,113.3903042418541,0.0378028669288342
13,87.30704882718743,0.0378028669288342
13,159.47913543531126,0.0378028669288342
13,176.47564812031283,0.0378028669288342
13,191.5506662787866,0.0378028669288342
13,181.4606656070746,0.0378028669288342
13,241.1348199499517,0.0378028669288342
13,144.83230390485738,0.0378028669288342
13,165.4099896128763,0.0378028669288342
13,137.27550140365804,0.0378028669288342
13,202.8940434526295,0.0378028669288342
13,179.47339872417132,0.0378028669288342
13,116.58797793346156,0.0378028669288342
